epoch,step,train_acc,train_loss,val_acc,val_loss
220,1664,100.0,3.9009435568004847e-05,,
222,1679,,,1.8046709299087524,10.971684455871582
222,1679,100.0,3.3737542253220454e-05,,
224,1694,100.0,2.8859554731752723e-05,,
226,1709,,,2.0169851779937744,11.164860725402832
226,1709,100.0,2.4944405595306307e-05,,
228,1724,100.0,2.1520041627809405e-05,,
230,1739,,,1.9108279943466187,11.326889038085938
230,1739,100.0,1.848803185566794e-05,,
232,1754,100.0,1.5752200852148235e-05,,
234,1769,,,2.0169851779937744,11.487372398376465
234,1769,100.0,1.3550436960940715e-05,,
236,1784,100.0,1.1689397069858387e-05,,
238,1799,,,2.0169851779937744,11.676532745361328
238,1799,100.0,9.926983693731017e-06,,
240,1814,100.0,8.473810339637566e-06,,
242,1829,,,2.335456371307373,11.831781387329102
242,1829,100.0,7.2825041570467874e-06,,
244,1844,100.0,6.264205239858711e-06,,
246,1859,,,2.335456371307373,12.020617485046387
246,1859,100.0,5.399622295954032e-06,,
248,1874,100.0,4.620958407031139e-06,,
250,1889,,,2.4416136741638184,12.178009986877441
250,1889,100.0,3.9172514334495645e-06,,
252,1904,100.0,3.3441249343013624e-06,,
254,1919,,,2.335456371307373,12.366079330444336
254,1919,100.0,2.8587055567186326e-06,,
256,1934,100.0,2.473252607160248e-06,,
258,1949,,,2.335456371307373,12.514205932617188
258,1949,100.0,2.11842871067347e-06,,
260,1964,100.0,1.8118304296876886e-06,,
262,1979,,,2.335456371307373,12.703795433044434
262,1979,100.0,1.5413569371958147e-06,,
264,1994,100.0,1.3167809811420739e-06,,
266,2009,,,2.4416136741638184,12.865077018737793
266,2009,100.0,1.122691969612788e-06,,
268,2024,100.0,9.651558912082692e-07,,
270,2039,,,2.5477707386016846,13.033052444458008
270,2039,100.0,8.302203013954568e-07,,
272,2054,100.0,7.161267490118917e-07,,
274,2069,,,2.4416136741638184,13.178221702575684
274,2069,100.0,6.127550022938522e-07,,
276,2084,100.0,5.229719022281643e-07,,
278,2099,,,2.4416136741638184,13.320940017700195
278,2099,100.0,4.458271973817318e-07,,
280,2114,100.0,3.843616411813855e-07,,
282,2129,,,2.4416136741638184,13.458622932434082
282,2129,100.0,3.297537318758259e-07,,
284,2144,100.0,2.8681813546427293e-07,,
286,2159,,,2.5477707386016846,13.600008964538574
286,2159,100.0,2.432806809338217e-07,,
288,2174,100.0,2.0824802504648687e-07,,
290,2189,,,2.4416136741638184,13.708645820617676
290,2189,100.0,1.8094407039370708e-07,,
292,2204,100.0,1.5858144308822375e-07,,
294,2219,,,2.653927803039551,13.821389198303223
294,2219,100.0,1.37834234692491e-07,,
296,2234,100.0,1.2305780217047868e-07,,
298,2249,,,2.760084867477417,13.903997421264648
298,2249,100.0,1.0937415595435596e-07,,
300,2264,100.0,9.914310084013778e-08,,
302,2279,,,2.335456371307373,13.98080062866211
302,2279,100.0,9.017904289976286e-08,,
304,2294,100.0,8.324219180622094e-08,,
306,2309,,,2.4416136741638184,14.013300895690918
306,2309,100.0,7.77623938574834e-08,,
308,2324,100.0,7.617863673203829e-08,,
310,2339,,,2.1231422424316406,14.078804969787598
310,2339,100.0,7.348625530312347e-08,,
312,2354,100.0,7.195001217041863e-08,,
314,2369,,,2.229299306869507,14.115589141845703
314,2369,100.0,7.511752642130887e-08,,
316,2384,100.0,8.872198264953113e-08,,
318,2399,,,1.9108279943466187,14.907891273498535
318,2399,96.55905151367188,0.1368570476770401,,
320,2414,90.39457702636719,0.37912994623184204,,
322,2429,,,1.6985137462615967,13.293779373168945
322,2429,92.73282623291016,0.2517261803150177,,
324,2444,96.01435089111328,0.1311468631029129,,
326,2459,,,1.6985137462615967,12.992953300476074
326,2459,98.04702758789062,0.0604146271944046,,
328,2474,98.97701263427734,0.03383750468492508,,
330,2489,,,2.0169851779937744,13.041043281555176
330,2489,99.45529174804688,0.01988866925239563,,
332,2504,99.52172088623047,0.017202645540237427,,
334,2519,,,1.9108279943466187,12.919084548950195
334,2519,99.78742980957031,0.016298871487379074,,
336,2534,99.45529174804688,0.019324036315083504,,
338,2549,,,2.229299306869507,13.144434928894043
338,2549,99.33572387695312,0.025658832862973213,,
340,2564,98.791015625,0.04021032899618149,,
342,2579,,,2.335456371307373,12.963427543640137
342,2579,97.94075012207031,0.06762341409921646,,
344,2594,96.58562469482422,0.11566831171512604,,
346,2609,,,2.760084867477417,12.791049003601074
346,2609,96.14720153808594,0.11301901936531067,,
348,2624,96.82476043701172,0.09688414633274078,,
350,2639,,,1.3800424337387085,12.70899486541748
350,2639,97.44918060302734,0.08493523299694061,,
352,2654,97.58203887939453,0.07232511788606644,,
354,2669,,,2.9723992347717285,12.564830780029297
354,2669,98.49874114990234,0.04810422658920288,,
356,2684,98.76445007324219,0.04058223217725754,,
358,2699,,,2.1231422424316406,12.599804878234863
358,2699,99.09658813476562,0.03340106084942818,,
360,2714,99.09658813476562,0.03082924894988537,,
362,2729,,,2.5477707386016846,12.4570951461792
362,2729,99.21615600585938,0.027295907959342003,,
364,2744,99.10987091064453,0.031879451125860214,,
366,2759,,,2.9723992347717285,12.449955940246582
366,2759,98.96372985839844,0.030931644141674042,,
368,2774,98.75115966796875,0.04887308180332184,,
370,2789,,,2.4416136741638184,12.64523696899414
370,2789,98.3260269165039,0.05378808453679085,,
372,2804,97.92745971679688,0.0712374746799469,,
374,2819,,,2.653927803039551,12.442167282104492
374,2819,97.27647399902344,0.08756984025239944,,
376,2834,97.30303955078125,0.08714883774518967,,
378,2849,,,2.4416136741638184,12.394116401672363
378,2849,97.84774780273438,0.06747020781040192,,
380,2864,98.5385971069336,0.048345405608415604,,
382,2879,,,3.290870428085327,12.088892936706543
382,2879,98.65816497802734,0.045634105801582336,,
384,2894,98.9371566772461,0.038042400032281876,,
386,2909,,,3.5031847953796387,11.906580924987793
386,2909,99.18958282470703,0.028866108506917953,,
388,2924,99.36229705810547,0.022386230528354645,,
390,2939,,,2.5477707386016846,11.978745460510254
390,2939,99.40215301513672,0.022098472341895103,,
392,2954,99.25601196289062,0.02823079563677311,,
394,2969,,,3.184713363647461,12.090961456298828
394,2969,98.76445007324219,0.044140953570604324,,
396,2984,98.5518798828125,0.050630223006010056,,
398,2999,,,2.5477707386016846,12.10419750213623
398,2999,98.14002990722656,0.06314009428024292,,
400,3014,98.19316864013672,0.05735684931278229,,
402,3029,,,3.184713363647461,12.124573707580566
402,3029,98.5385971069336,0.04774872586131096,,
404,3044,98.5651626586914,0.04530806466937065,,
406,3059,,,2.5477707386016846,11.997407913208008
406,3059,98.43231201171875,0.05108700320124626,,
408,3074,98.7777328491211,0.042402490973472595,,
410,3089,,,2.866241931915283,11.818164825439453
410,3089,98.80430603027344,0.043184515088796616,,
412,3104,98.8574447631836,0.03804168477654457,,
414,3119,,,3.715498924255371,11.50483512878418
414,3119,98.83087921142578,0.036800626665353775,,
416,3134,99.00358581542969,0.03255153447389603,,
418,3149,,,3.715498924255371,11.698261260986328
418,3149,99.03015899658203,0.033773306757211685,,
420,3164,99.13644409179688,0.03020298108458519,,
422,3179,,,3.9278130531311035,11.562906265258789
422,3179,99.04344177246094,0.03158893808722496,,
424,3194,98.97701263427734,0.03428642451763153,,
426,3209,,,3.3970274925231934,11.688233375549316
426,3209,98.97701263427734,0.03543668985366821,,
428,3224,99.00358581542969,0.03541181981563568,,
430,3239,,,3.3970274925231934,11.54761028289795
430,3239,99.04344177246094,0.030656399205327034,,
432,3254,99.01687622070312,0.03573533520102501,,
434,3269,,,3.3970274925231934,11.601959228515625
434,3269,98.6183090209961,0.043477218598127365,,
436,3284,98.52530670166016,0.049261901527643204,,
438,3299,,,4.352441787719727,11.431282043457031
438,3299,98.5385971069336,0.04748919978737831,,
440,3314,98.72459411621094,0.03944949060678482,,
442,3329,,,4.670912742614746,11.439224243164062
442,3329,99.09658813476562,0.030410580337047577,,
444,3344,99.28258514404297,0.026194406673312187,,
446,3359,,,3.715498924255371,11.384232521057129
446,3359,99.14972686767578,0.0259673073887825,,
448,3374,99.22943878173828,0.028436077758669853,,
450,3389,,,3.5031847953796387,11.356428146362305
450,3389,99.00358581542969,0.03671126440167427,,
452,3404,98.3260269165039,0.05147694796323776,,
454,3419,,,4.670912742614746,11.203347206115723
454,3419,98.7113037109375,0.041312314569950104,,
456,3434,99.10987091064453,0.03227481245994568,,
458,3449,,,3.715498924255371,11.273933410644531
458,3449,99.09658813476562,0.030177943408489227,,
460,3464,99.22943878173828,0.02264361083507538,,
462,3479,,,4.458598613739014,11.22557544708252
462,3479,99.16300964355469,0.027294877916574478,,
464,3494,99.17630004882812,0.026932647451758385,,
466,3509,,,3.715498924255371,11.060608863830566
466,3509,98.96372985839844,0.03254665434360504,,
468,3524,98.80430603027344,0.036798298358917236,,
470,3539,,,4.352441787719727,11.207496643066406
470,3539,98.92387390136719,0.03466319665312767,,
472,3554,99.32244110107422,0.02695407159626484,,
474,3569,,,4.564755916595459,11.09496784210205
474,3569,99.41543579101562,0.024472225457429886,,
476,3584,99.13644409179688,0.029471062123775482,,
478,3599,,,4.670912742614746,11.139942169189453
478,3599,99.08329772949219,0.03562673553824425,,
480,3614,98.92387390136719,0.0383438877761364,,
482,3629,,,3.8216559886932373,11.047744750976562
482,3629,98.96372985839844,0.03640635684132576,,
484,3644,98.72459411621094,0.041801564395427704,,
486,3659,,,4.883227348327637,10.79399585723877
486,3659,99.17630004882812,0.029967069625854492,,
488,3674,99.28258514404297,0.023013805970549583,,
490,3689,,,4.989384174346924,10.319415092468262
490,3689,99.25601196289062,0.025300832465291023,,
492,3704,99.36229705810547,0.02143116481602192,,
494,3719,,,6.1571125984191895,10.436378479003906
494,3719,99.18958282470703,0.026589203625917435,,
496,3734,99.08329772949219,0.031421806663274765,,
498,3749,,,5.095541477203369,10.440192222595215
498,3749,98.92387390136719,0.03397974371910095,,
500,3764,98.9371566772461,0.03392724320292473,,
502,3779,,,4.777070045471191,10.533540725708008
502,3779,99.10987091064453,0.027687177062034607,,
504,3794,99.16300964355469,0.027815625071525574,,
506,3809,,,6.369426727294922,10.407276153564453
506,3809,99.32244110107422,0.022076807916164398,,
508,3824,99.53500366210938,0.01687532477080822,,
510,3839,,,5.095541477203369,10.328620910644531
510,3839,99.65457916259766,0.014692111872136593,,
512,3854,99.54829406738281,0.016898909583687782,,
514,3869,,,6.050955295562744,10.0741548538208
514,3869,99.26929473876953,0.02526877075433731,,
516,3884,99.10987091064453,0.028223924338817596,,
518,3899,,,5.944798469543457,10.36538028717041
518,3899,98.75115966796875,0.040302034467458725,,
520,3914,99.07001495361328,0.03154407814145088,,
522,3929,,,4.989384174346924,10.187801361083984
522,3929,98.96372985839844,0.03474222868680954,,
524,3944,98.81758880615234,0.038665689527988434,,
526,3959,,,5.307855606079102,10.263699531555176
526,3959,98.99030303955078,0.03163684532046318,,
528,3974,99.16300964355469,0.028093313798308372,,
530,3989,,,5.944798469543457,10.023709297180176
530,3989,99.40215301513672,0.021540790796279907,,
532,4004,99.33572387695312,0.02370559610426426,,
534,4019,,,6.900212287902832,9.995216369628906
534,4019,99.38887023925781,0.025042247027158737,,
536,4034,99.17630004882812,0.028895502910017967,,
538,4049,,,5.944798469543457,9.974909782409668
538,4049,99.09658813476562,0.03027798980474472,,
540,4064,98.99030303955078,0.03048393502831459,,
542,4079,,,6.900212287902832,9.9659423828125
542,4079,99.17630004882812,0.027208369225263596,,
544,4094,99.38887023925781,0.020956749096512794,,
546,4109,,,7.961783409118652,9.70361614227295
546,4109,99.46858215332031,0.019054759293794632,,
548,4124,99.6147232055664,0.013285383582115173,,
550,4139,,,8.917197227478027,9.632560729980469
550,4139,99.58815002441406,0.013482370413839817,,
552,4154,99.60143280029297,0.016544094309210777,,
554,4169,,,7.430997848510742,9.513860702514648
554,4169,99.54829406738281,0.01599368266761303,,
556,4184,99.37557983398438,0.02215178683400154,,
558,4199,,,8.811039924621582,9.897923469543457
558,4199,99.36229705810547,0.024393020197749138,,
560,4214,98.83087921142578,0.03447064384818077,,
562,4229,,,8.492568969726562,9.682003021240234
562,4229,98.4854507446289,0.05159280076622963,,
564,4244,98.51202392578125,0.04687673598527908,,
566,4259,,,6.581740856170654,9.550232887268066
566,4259,98.81758880615234,0.0420706532895565,,
568,4274,99.13644409179688,0.025967806577682495,,
570,4289,,,7.855626106262207,9.37231159210205
570,4289,99.65457916259766,0.014926576986908913,,
572,4304,99.70771789550781,0.011439410969614983,,
574,4319,,,7.74946928024292,9.467549324035645
574,4319,99.86714172363281,0.007096381857991219,,
576,4334,99.88043212890625,0.005495020188391209,,
578,4349,,,8.492568969726562,9.237020492553711
578,4349,99.9867172241211,0.0020869236905127764,,
580,4364,99.97342681884766,0.001905031967908144,,
582,4379,,,9.023354530334473,9.231682777404785
582,4379,99.90699768066406,0.004876747261732817,,
584,4394,99.70771789550781,0.0102106723934412,,
586,4409,,,7.961783409118652,9.441250801086426
586,4409,99.17630004882812,0.02880946174263954,,
588,4424,98.5518798828125,0.05077662691473961,,
590,4439,,,8.174098014831543,9.32058334350586
590,4439,98.4854507446289,0.05225696042180061,,
592,4454,98.5651626586914,0.043077338486909866,,
594,4469,,,8.067940711975098,8.991401672363281
594,4469,99.10987091064453,0.026979591697454453,,
596,4484,99.29586791992188,0.022465303540229797,,
598,4499,,,10.191082954406738,8.934708595275879
598,4499,99.58815002441406,0.01712164469063282,,
600,4514,99.66786193847656,0.010636170394718647,,
602,4529,,,9.235669136047363,8.905061721801758
602,4529,99.90699768066406,0.006295863073319197,,
604,4544,99.90699768066406,0.004069626796990633,,
606,4559,,,9.341825485229492,8.966228485107422
606,4559,99.86714172363281,0.004823509603738785,,
608,4574,99.7741470336914,0.010000933893024921,,
610,4589,,,9.872611045837402,8.898734092712402
610,4589,99.7741470336914,0.00919092446565628,,
612,4604,99.62800598144531,0.016656236723065376,,
614,4619,,,8.704883575439453,9.056695938110352
614,4619,99.16300964355469,0.028490884229540825,,
616,4634,98.791015625,0.0418841615319252,,
618,4649,,,10.509553909301758,8.867356300354004
618,4649,98.5518798828125,0.04796181991696358,,
620,4664,98.76445007324219,0.03525671362876892,,
622,4679,,,10.934182167053223,8.701855659484863
622,4679,99.01687622070312,0.028674300760030746,,
624,4694,99.60143280029297,0.01889483630657196,,
626,4709,,,10.297240257263184,8.566560745239258
626,4709,99.56157684326172,0.014508274383842945,,
628,4724,99.72100067138672,0.012446817010641098,,
630,4739,,,9.660297393798828,8.5230131149292
630,4739,99.81400299072266,0.008391016162931919,,
632,4754,99.8538589477539,0.005700188223272562,,
634,4769,,,10.721868515014648,8.416889190673828
634,4769,99.86714172363281,0.006881659850478172,,
636,4784,99.7741470336914,0.00998606439679861,,
638,4799,,,9.660297393798828,8.645564079284668
638,4799,99.70771789550781,0.010951116681098938,,
640,4814,99.52172088623047,0.017208252102136612,,
642,4829,,,10.403396606445312,8.779982566833496
642,4829,99.25601196289062,0.024303721264004707,,
644,4844,98.97701263427734,0.03426211699843407,,
646,4859,,,11.677282333374023,8.508617401123047
646,4859,98.60501861572266,0.04630608484148979,,
648,4874,98.9371566772461,0.03702725097537041,,
650,4889,,,10.084925651550293,8.33493423461914
650,4889,99.12315368652344,0.02601868286728859,,
652,4904,99.49514770507812,0.021151140332221985,,
654,4919,,,11.040339469909668,8.336554527282715
654,4919,99.50843811035156,0.015168681740760803,,
656,4934,99.65457916259766,0.011875402182340622,,
658,4949,,,11.889596939086914,8.195555686950684
658,4949,99.68114471435547,0.009355670772492886,,
660,4964,99.81400299072266,0.009611604735255241,,
662,4979,,,12.101910591125488,8.242974281311035
662,4979,99.72100067138672,0.009688455611467361,,
664,4994,99.6147232055664,0.012903125956654549,,
666,5009,,,13.163481712341309,8.237815856933594
666,5009,99.44200897216797,0.02307174913585186,,
668,5024,99.46858215332031,0.016940191388130188,,
670,5039,,,12.101910591125488,8.063271522521973
670,5039,99.16300964355469,0.027875466272234917,,
672,5054,98.96372985839844,0.038909729570150375,,
674,5069,,,13.057324409484863,7.920923233032227
674,5069,99.10987091064453,0.02938566543161869,,
676,5084,99.25601196289062,0.02755906619131565,,
678,5099,,,13.90658187866211,7.5892815589904785
678,5099,99.46858215332031,0.01893482729792595,,
680,5114,99.62800598144531,0.013935976661741734,,
682,5129,,,14.96815299987793,7.61456823348999
682,5129,99.73429107666016,0.010220452211797237,,
684,5144,99.7741470336914,0.007670175284147263,,
686,5159,,,15.28662395477295,7.544795989990234
686,5159,99.68114471435547,0.013233017176389694,,
688,5174,99.66786193847656,0.013606544584035873,,
690,5189,,,14.96815299987793,7.656947612762451
690,5189,99.60143280029297,0.013526552356779575,,
692,5204,99.37557983398438,0.02186083234846592,,
694,5219,,,13.90658187866211,7.8370866775512695
694,5219,99.21615600585938,0.027989674359560013,,
696,5234,99.07001495361328,0.032854337245225906,,
698,5249,,,14.225052833557129,7.602230548858643
698,5249,99.20287322998047,0.025628816336393356,,
700,5264,99.18958282470703,0.024189796298742294,,
702,5279,,,15.81740951538086,7.392631530761719
702,5279,99.44200897216797,0.018936851993203163,,
704,5294,99.53500366210938,0.016260914504528046,,
706,5309,,,17.409767150878906,7.27781867980957
706,5309,99.65457916259766,0.013564062304794788,,
708,5324,99.80072021484375,0.007450506556779146,,
710,5339,,,17.197452545166016,7.292272090911865
710,5339,99.8538589477539,0.006179129239171743,,
712,5354,99.82728576660156,0.006291933823376894,,
714,5369,,,16.87898063659668,7.410035610198975
714,5369,99.74757385253906,0.011321527883410454,,
716,5384,99.64128875732422,0.01213349960744381,,
718,5399,,,16.560508728027344,7.14732551574707
718,5399,99.37557983398438,0.02083035744726658,,
720,5414,99.24272918701172,0.024961398914456367,,
722,5429,,,16.560508728027344,7.164482593536377
722,5429,99.03015899658203,0.032780442386865616,,
724,5444,99.05673217773438,0.03173982352018356,,
726,5459,,,17.09129524230957,6.9033122062683105
726,5459,99.36229705810547,0.02616013027727604,,
728,5474,99.50843811035156,0.01551877148449421,,
730,5489,,,17.9405517578125,6.858738422393799
730,5489,99.66786193847656,0.012724844738841057,,
732,5504,99.80072021484375,0.0070518250577151775,,
734,5519,,,19.85137939453125,6.573218822479248
734,5519,99.8538589477539,0.005543156061321497,,
736,5534,99.9335708618164,0.0040832143276929855,,
738,5549,,,19.532909393310547,6.445422172546387
738,5549,99.9335708618164,0.003908273298293352,,
740,5564,99.9202880859375,0.005321248434484005,,
742,5579,,,18.046709060668945,6.711480617523193
742,5579,99.90699768066406,0.005379736423492432,,
744,5594,99.73429107666016,0.007724290248006582,,
746,5609,,,16.985137939453125,6.7821831703186035
746,5609,99.72100067138672,0.015773678198456764,,
748,5624,99.29586791992188,0.02383311465382576,,
750,5639,,,16.135881423950195,6.831150054931641
750,5639,99.00358581542969,0.03401000425219536,,
752,5654,98.76445007324219,0.03670944646000862,,
754,5669,,,18.577495574951172,6.687013626098633
754,5669,99.08329772949219,0.03175360709428787,,
756,5684,99.48186492919922,0.01766788959503174,,
758,5699,,,19.85137939453125,6.497580528259277
758,5699,99.6147232055664,0.013031521812081337,,
760,5714,99.81400299072266,0.007865149527788162,,
762,5729,,,19.85137939453125,6.311153411865234
762,5729,99.90699768066406,0.0061665731482207775,,
764,5744,99.86714172363281,0.004817052744328976,,
766,5759,,,22.611465454101562,6.387332439422607
766,5759,99.88043212890625,0.004490325693041086,,
768,5774,99.74757385253906,0.010389999486505985,,
770,5789,,,19.85137939453125,6.259384632110596
770,5789,99.60143280029297,0.013371204026043415,,
772,5804,99.57486724853516,0.015558823943138123,,
774,5819,,,19.108280181884766,6.335845470428467
774,5819,99.37557983398438,0.020098181441426277,,
776,5834,99.18958282470703,0.026071932166814804,,
778,5849,,,23.03609275817871,6.282303810119629
778,5849,99.44200897216797,0.020074324682354927,,
780,5864,99.36229705810547,0.022131891921162605,,
782,5879,,,22.18683624267578,5.8977155685424805
782,5879,99.52172088623047,0.01496892049908638,,
784,5894,99.70771789550781,0.009521507658064365,,
786,5909,,,22.292993545532227,5.903811931610107
786,5909,99.82728576660156,0.008470720611512661,,
788,5924,99.7741470336914,0.008259346708655357,,
790,5939,,,23.566879272460938,5.966437339782715
790,5939,99.81400299072266,0.006595973391085863,,
792,5954,99.96014404296875,0.0034046988002955914,,
794,5969,,,23.354564666748047,5.956791877746582
794,5969,99.94686126708984,0.003211278235539794,,
