epoch,step,train_acc,train_loss,val_acc,val_loss
128,1299,73.20606994628906,0.6707973480224609,,
130,1319,,,1.0172144174575806,4.665776252746582
130,1319,74.07733917236328,0.6608239412307739,,
132,1339,75.66323852539062,0.641738772392273,,
134,1359,,,1.0954616069793701,4.8530144691467285
134,1359,77.16104125976562,0.6261249780654907,,
136,1379,78.35536193847656,0.6011558771133423,,
138,1399,,,1.0172144174575806,4.966461181640625
138,1399,79.83358001708984,0.5809154510498047,,
140,1419,81.94811248779297,0.5552319884300232,,
142,1439,,,1.0954616069793701,5.145553112030029
142,1439,83.17180633544922,0.5362014174461365,,
144,1459,84.33676147460938,0.5086002349853516,,
146,1479,,,1.1737089157104492,5.334916591644287
146,1479,86.0401382446289,0.4791821539402008,,
148,1499,87.29319763183594,0.46034133434295654,,
150,1519,,,1.877934217453003,5.585699558258057
150,1519,87.9490966796875,0.44444727897644043,,
152,1539,88.55604553222656,0.4213313162326813,,
154,1559,,,2.2691705226898193,5.688127040863037
154,1559,90.38668823242188,0.39490607380867004,,
156,1579,91.06216430664062,0.37146466970443726,,
158,1599,,,1.877934217453003,5.886298179626465
158,1599,92.63827514648438,0.34180933237075806,,
160,1619,93.36270141601562,0.31746456027030945,,
162,1639,,,1.956181526184082,6.095245361328125
162,1639,94.25354766845703,0.30411309003829956,,
164,1659,94.49828338623047,0.29021650552749634,,
166,1679,,,2.5039124488830566,6.325003623962402
166,1679,94.82134246826172,0.2725963592529297,,
168,1699,95.3891372680664,0.259907066822052,,
170,1719,,,2.5039124488830566,6.515917778015137
170,1719,96.03524017333984,0.23769332468509674,,
172,1739,96.18208312988281,0.22712130844593048,,
174,1759,,,2.816901445388794,6.644835948944092
174,1759,96.06461334228516,0.22638753056526184,,
176,1779,96.3093490600586,0.21581868827342987,,
178,1799,,,2.973395824432373,6.795870304107666
178,1799,96.73030090332031,0.19863861799240112,,
180,1819,97.02398681640625,0.18701396882534027,,
182,1839,,,3.2081377506256104,6.947574138641357
182,1839,97.27851104736328,0.17496144771575928,,
184,1859,97.49388122558594,0.15824709832668304,,
186,1879,,,2.6604068279266357,7.092885971069336
186,1879,97.5917739868164,0.15208256244659424,,
188,1899,97.62114715576172,0.1472737044095993,,
190,1919,,,3.5993740558624268,7.205558776855469
190,1919,97.73861694335938,0.14387673139572144,,
192,1939,97.63093566894531,0.15024781227111816,,
194,1959,,,3.2081377506256104,7.429872512817383
194,1959,97.87567138671875,0.14163750410079956,,
196,1979,98.03230285644531,0.12486431002616882,,
198,1999,,,3.834115743637085,7.455813407897949
198,1999,98.06167602539062,0.11871355026960373,,
200,2019,98.22809600830078,0.11554064601659775,,
202,2039,,,3.834115743637085,7.5657572746276855
202,2039,98.45325469970703,0.10520252585411072,,
204,2059,98.38472747802734,0.10680918395519257,,
206,2079,,,4.616588592529297,7.673995494842529
206,2079,98.00293731689453,0.11453124135732651,,
208,2099,98.39451599121094,0.10168852657079697,,
210,2119,,,3.990610361099243,7.824950695037842
210,2119,98.25746154785156,0.09919264912605286,,
212,2139,98.56094360351562,0.0936809778213501,,
214,2159,,,3.990610361099243,7.814221382141113
214,2159,98.80567932128906,0.08280932903289795,,
216,2179,98.98188781738281,0.07572712749242783,,
218,2199,,,4.538341045379639,7.921550273895264
218,2199,98.93294525146484,0.0760880634188652,,
220,2219,98.68820190429688,0.079617939889431,,
222,2239,,,4.616588592529297,8.086231231689453
222,2239,98.73715209960938,0.0771983414888382,,
224,2259,98.74694061279297,0.07424332201480865,,
226,2279,,,4.2253522872924805,8.072822570800781
226,2279,98.79589080810547,0.07801258563995361,,
228,2299,98.6098861694336,0.08090823143720627,,
230,2319,,,4.3818464279174805,8.151538848876953
230,2319,98.58052062988281,0.07998917996883392,,
232,2339,98.95252227783203,0.06613492220640182,,
234,2359,,,4.773082733154297,8.229974746704102
234,2359,98.79589080810547,0.06584201753139496,,
236,2379,99.01126098632812,0.06140432506799698,,
238,2399,,,4.538341045379639,8.178812980651855
238,2399,99.0504150390625,0.06150447949767113,,
240,2419,98.9916763305664,0.05874704569578171,,
242,2439,,,4.3035993576049805,8.44530963897705
242,2439,98.91336059570312,0.06303706765174866,,
244,2459,98.67841339111328,0.06766162067651749,,
246,2479,,,4.694835662841797,8.38266372680664
246,2479,98.62946319580078,0.06687283515930176,,
248,2499,98.87420654296875,0.056924283504486084,,
250,2519,,,4.694835662841797,8.410895347595215
250,2519,99.39305114746094,0.04575123265385628,,
252,2539,99.37347412109375,0.04011150076985359,,
254,2559,,,4.851330280303955,8.403704643249512
254,2559,99.27557373046875,0.04298839345574379,,
256,2579,99.1091537475586,0.050363849848508835,,
258,2599,,,5.712049961090088,8.52138614654541
258,2599,98.68820190429688,0.061158426105976105,,
260,2619,98.53157043457031,0.06483244150876999,,
262,2639,,,4.694835662841797,8.474870681762695
262,2639,98.77630615234375,0.059452276676893234,,
264,2659,98.95252227783203,0.051242321729660034,,
266,2679,,,5.3208136558532715,8.533496856689453
266,2679,98.90357208251953,0.052664462476968765,,
268,2699,99.02104949951172,0.04961441457271576,,
270,2719,,,5.868544578552246,8.533902168273926
270,2719,99.24620819091797,0.03899930790066719,,
272,2739,99.37347412109375,0.03695143759250641,,
274,2759,,,5.39906120300293,8.560566902160645
274,2759,98.87420654296875,0.049048252403736115,,
276,2779,98.83504486083984,0.05331262946128845,,
278,2799,,,5.55555534362793,8.4991455078125
278,2799,98.78610229492188,0.05533868074417114,,
280,2819,99.11894226074219,0.04476603865623474,,
282,2839,,,6.1815338134765625,8.40570068359375
282,2839,99.41262817382812,0.03438183665275574,,
284,2859,99.34410095214844,0.03363186493515968,,
286,2879,,,5.47730827331543,8.577677726745605
286,2879,99.27557373046875,0.0364282950758934,,
288,2899,99.07978820800781,0.04563651978969574,,
290,2919,,,5.55555534362793,8.541858673095703
290,2919,98.93294525146484,0.048391833901405334,,
292,2939,98.81546783447266,0.04848076030611992,,
294,2959,,,6.416275501251221,8.588298797607422
294,2959,98.72736358642578,0.0536828488111496,,
296,2979,98.71757507324219,0.052458763122558594,,
298,2999,,,6.885758876800537,8.499471664428711
298,2999,98.6588363647461,0.050716910511255264,,
300,3019,99.0895767211914,0.04403228685259819,,
302,3039,,,6.572770118713379,8.422127723693848
302,3039,99.24620819091797,0.032960280776023865,,
304,3059,99.41262817382812,0.03089742176234722,,
306,3079,,,6.572770118713379,8.434772491455078
306,3079,99.58883666992188,0.023684212937951088,,
308,3099,99.66715240478516,0.020516637712717056,,
310,3119,,,6.572770118713379,8.532464027404785
310,3119,99.28536224365234,0.033945225179195404,,
312,3139,98.82525634765625,0.04774147644639015,,
314,3159,,,6.885758876800537,8.585161209106445
314,3159,98.77630615234375,0.05160287767648697,,
316,3179,98.6588363647461,0.05274340882897377,,
318,3199,,,7.355242729187012,8.3508882522583
318,3199,98.77630615234375,0.04569903388619423,,
320,3219,98.96231079101562,0.043100420385599136,,
322,3239,,,7.120500564575195,8.302306175231934
322,3239,99.11894226074219,0.038183409720659256,,
324,3259,99.32452392578125,0.03098408877849579,,
326,3279,,,7.511736869812012,8.189278602600098
326,3279,99.29515075683594,0.03236912935972214,,
328,3299,99.35388946533203,0.02793758735060692,,
330,3319,,,8.372456550598145,8.257418632507324
330,3319,99.26578521728516,0.03256386145949364,,
332,3339,99.16789245605469,0.03331958130002022,,
334,3359,,,8.215962409973145,8.258764266967773
334,3359,98.98188781738281,0.04205923527479172,,
336,3379,99.20704650878906,0.03596913814544678,,
338,3399,,,7.824726104736328,8.234423637390137
338,3399,99.32452392578125,0.02823537029325962,,
340,3419,99.47136688232422,0.026318855583667755,,
342,3439,,,9.233177185058594,8.156106948852539
342,3439,99.38326263427734,0.026992542669177055,,
344,3459,99.0504150390625,0.036363255232572556,,
346,3479,,,10.406886100769043,8.136480331420898
346,3479,98.88399505615234,0.04255223274230957,,
348,3499,99.0406265258789,0.0377565436065197,,
350,3519,,,9.85915470123291,8.213519096374512
350,3519,99.22663116455078,0.03199741989374161,,
352,3539,99.34410095214844,0.027661103755235672,,
354,3559,,,9.62441349029541,8.224804878234863
354,3559,99.43220520019531,0.02381369285285473,,
356,3579,99.29515075683594,0.030696270987391472,,
358,3599,,,10.250391006469727,8.06605052947998
358,3599,99.099365234375,0.03437799960374832,,
360,3619,99.17768096923828,0.03478673845529556,,
362,3639,,,10.563380241394043,7.998753547668457
362,3639,99.099365234375,0.03915302827954292,,
364,3659,98.94273376464844,0.03831229358911514,,
366,3679,,,10.485133171081543,7.925935745239258
366,3679,98.96231079101562,0.04002007469534874,,
368,3699,99.31473541259766,0.02794506959617138,,
370,3719,,,10.79812240600586,7.767256259918213
370,3719,99.48115539550781,0.01951512135565281,,
372,3739,99.73567962646484,0.013919951394200325,,
374,3759,,,11.658842086791992,7.853145599365234
374,3759,99.70631408691406,0.01532253809273243,,
376,3779,99.5986328125,0.019338566809892654,,
378,3799,,,11.189358711242676,7.999881744384766
378,3799,99.39305114746094,0.02586006373167038,,
380,3819,99.06999206542969,0.035331327468156815,,
382,3839,,,11.658842086791992,7.964437961578369
382,3839,99.0602035522461,0.03677691891789436,,
384,3859,98.94273376464844,0.03757038712501526,,
386,3879,,,12.284819602966309,7.844762325286865
386,3879,99.12873077392578,0.033215172588825226,,
388,3899,99.38326263427734,0.02610744535923004,,
390,3919,,,12.363067626953125,7.518047332763672
390,3919,99.53010559082031,0.020635658875107765,,
392,3939,99.65736389160156,0.019240062683820724,,
394,3959,,,12.284819602966309,7.65705680847168
394,3959,99.61820983886719,0.018727069720625877,,
396,3979,99.5986328125,0.018033651635050774,,
398,3999,,,12.128325462341309,7.555602073669434
398,3999,99.47136688232422,0.023359043523669243,,
400,4019,99.29515075683594,0.02758708782494068,,
402,4039,,,14.00625991821289,7.532906532287598
402,4039,99.43220520019531,0.026917729526758194,,
404,4059,99.31473541259766,0.02988346293568611,,
406,4079,,,11.971831321716309,7.536360740661621
406,4079,99.39305114746094,0.02527005411684513,,
408,4099,99.37347412109375,0.025639772415161133,,
410,4119,,,11.815336227416992,7.59506368637085
410,4119,99.34410095214844,0.027741344645619392,,
412,4139,99.38326263427734,0.02770403027534485,,
414,4159,,,14.00625991821289,7.472418785095215
414,4159,99.42241668701172,0.02555798552930355,,
416,4179,99.38326263427734,0.02421386167407036,,
418,4199,,,13.849764823913574,7.3202338218688965
418,4199,99.43220520019531,0.02465212158858776,,
420,4219,99.33431243896484,0.027939310297369957,,
422,4239,,,14.945226669311523,7.239790439605713
422,4239,99.41262817382812,0.024259427562355995,,
424,4259,99.48115539550781,0.01948162354528904,,
426,4279,,,15.17996883392334,7.2357916831970215
426,4279,99.63778686523438,0.01718304306268692,,
428,4299,99.39305114746094,0.026163240894675255,,
430,4319,,,16.11893653869629,7.182348251342773
430,4319,99.22663116455078,0.03278078883886337,,
432,4339,99.23641967773438,0.027992449700832367,,
434,4359,,,16.11893653869629,7.079168796539307
434,4359,99.39305114746094,0.025314046069979668,,
436,4379,99.56925964355469,0.019115831702947617,,
438,4399,,,15.884194374084473,6.976414203643799
438,4399,99.500732421875,0.01903143897652626,,
440,4419,99.5986328125,0.017610803246498108,,
442,4439,,,16.04068946838379,6.994871139526367
442,4439,99.61820983886719,0.019045045599341393,,
444,4459,99.66715240478516,0.014707302674651146,,
446,4479,,,17.057903289794922,7.0934953689575195
446,4479,99.61820983886719,0.01657603122293949,,
448,4499,99.48115539550781,0.019936449825763702,,
450,4519,,,16.35367774963379,6.9166951179504395
450,4519,99.34410095214844,0.02728077955543995,,
452,4539,98.95252227783203,0.036739084869623184,,
454,4559,,,16.19718360900879,6.879883766174316
454,4559,99.17768096923828,0.02990002930164337,,
456,4579,99.5398941040039,0.019210267812013626,,
458,4599,,,16.979656219482422,6.65480899810791
458,4599,99.67694854736328,0.01283152587711811,,
460,4619,99.84336853027344,0.009977209381759167,,
462,4639,,,17.370891571044922,6.685564994812012
462,4639,99.79441833496094,0.010521079413592815,,
464,4659,99.68673706054688,0.015375547111034393,,
466,4679,,,16.51017189025879,6.782993793487549
466,4679,99.4419937133789,0.020123274996876717,,
468,4699,99.0504150390625,0.03326689824461937,,
470,4719,,,17.057903289794922,6.837052345275879
470,4719,98.93294525146484,0.037111133337020874,,
472,4739,98.9916763305664,0.03319394588470459,,
474,4759,,,17.762128829956055,6.5640411376953125
474,4759,99.53010559082031,0.01970650814473629,,
476,4779,99.72589111328125,0.013907641172409058,,
478,4799,,,19.17057991027832,6.474293231964111
478,4799,99.76505279541016,0.009004868566989899,,
480,4819,99.88252258300781,0.006640274543315172,,
482,4839,,,19.64006233215332,6.393237590789795
482,4839,99.86294555664062,0.006377766840159893,,
484,4859,99.78462982177734,0.011179808527231216,,
486,4879,,,19.71830940246582,6.440537452697754
486,4879,99.67694854736328,0.01348856370896101,,
488,4899,99.57904815673828,0.018255602568387985,,
490,4919,,,19.48356819152832,6.793675422668457
490,4919,99.24620819091797,0.02654719166457653,,
492,4939,99.07978820800781,0.02820645458996296,,
494,4959,,,21.048513412475586,6.459510803222656
494,4959,99.26578521728516,0.024830223992466927,,
496,4979,99.61820983886719,0.015780918300151825,,
498,4999,,,20.970266342163086,6.329745769500732
498,4999,99.76505279541016,0.012444392777979374,,
500,5019,99.80420684814453,0.011576018296182156,,
502,5039,,,20.500782012939453,6.386440753936768
502,5039,99.70631408691406,0.011899665929377079,,
504,5059,99.57904815673828,0.014735236763954163,,
506,5079,,,20.187793731689453,6.309325695037842
506,5079,99.42241668701172,0.021288324147462845,,
508,5099,99.37347412109375,0.02426016330718994,,
510,5119,,,21.205007553100586,6.333405017852783
510,5119,99.5594711303711,0.020432956516742706,,
512,5139,99.6084213256836,0.016852401196956635,,
514,5159,,,21.51799774169922,6.165956020355225
514,5159,99.64757537841797,0.013092366978526115,,
516,5179,99.75526428222656,0.00870015099644661,,
518,5199,,,22.61345863342285,5.988860607147217
518,5199,99.74547576904297,0.010060966946184635,,
520,5219,99.71610260009766,0.01343876775354147,,
522,5239,,,22.53521156311035,6.163841724395752
522,5239,99.52031707763672,0.01942753605544567,,
524,5259,99.22663116455078,0.029186172410845757,,
526,5279,,,23.474178314208984,6.1270904541015625
526,5279,99.0602035522461,0.03217108175158501,,
528,5299,99.42241668701172,0.01984197273850441,,
530,5319,,,24.021909713745117,5.868566513061523
530,5319,99.6084213256836,0.013955546543002129,,
532,5339,99.64757537841797,0.014520012773573399,,
534,5359,,,24.178403854370117,5.833801746368408
534,5359,99.69652557373047,0.010698013938963413,,
536,5379,99.75526428222656,0.010916082188487053,,
538,5399,,,22.84819984436035,5.8982439041137695
538,5399,99.68673706054688,0.01102478988468647,,
540,5419,99.64757537841797,0.016409536823630333,,
542,5439,,,24.72613525390625,5.826201915740967
542,5439,99.47136688232422,0.017472201958298683,,
544,5459,99.58883666992188,0.015723085030913353,,
546,5479,,,24.100156784057617,5.882883548736572
546,5479,99.56925964355469,0.01750306412577629,,
548,5499,99.40283966064453,0.019551753997802734,,
550,5519,,,24.96087646484375,5.634571552276611
550,5519,99.5496826171875,0.016509154811501503,,
552,5539,99.5986328125,0.01606731116771698,,
554,5559,,,24.100156784057617,5.67799711227417
554,5559,99.6084213256836,0.01651131734251976,,
556,5579,99.62799835205078,0.012331690639257431,,
558,5599,,,25.27386474609375,5.576478481292725
558,5599,99.68673706054688,0.012087137438356876,,
560,5619,99.72589111328125,0.008967695757746696,,
562,5639,,,26.447574615478516,5.594416618347168
562,5639,99.81399536132812,0.009159588254988194,,
564,5659,99.68673706054688,0.010419781319797039,,
566,5679,,,27.07355308532715,5.516899108886719
566,5679,99.67694854736328,0.016354721039533615,,
568,5699,99.56925964355469,0.015359126962721348,,
570,5719,,,24.80438232421875,5.654642105102539
570,5719,99.47136688232422,0.0196098480373621,,
572,5739,99.17768096923828,0.026753511279821396,,
574,5759,,,27.30829429626465,5.419688701629639
574,5759,99.21683502197266,0.02470630593597889,,
576,5779,99.32452392578125,0.018961163237690926,,
578,5799,,,28.638498306274414,5.2758402824401855
578,5799,99.62799835205078,0.0156793761998415,,
580,5819,99.71610260009766,0.010672962293028831,,
582,5839,,,29.499217987060547,5.110527038574219
582,5839,99.84336853027344,0.00955073069781065,,
584,5859,99.88252258300781,0.006654803641140461,,
586,5879,,,28.40375518798828,5.152012825012207
586,5879,99.85315704345703,0.008271380327641964,,
588,5899,99.74547576904297,0.013433752581477165,,
590,5919,,,27.69952964782715,5.199117660522461
590,5919,99.69652557373047,0.016116132959723473,,
592,5939,99.5496826171875,0.018971823155879974,,
594,5959,,,29.186227798461914,5.017772197723389
594,5959,99.33431243896484,0.024147415533661842,,
596,5979,99.35388946533203,0.022917944937944412,,
598,5999,,,29.264474868774414,5.149515628814697
598,5999,99.4909439086914,0.017743755131959915,,
600,6019,99.57904815673828,0.015465696342289448,,
602,6039,,,29.812206268310547,4.920244216918945
602,6039,99.77484130859375,0.011281692422926426,,
604,6059,99.84336853027344,0.00679835956543684,,
606,6079,,,31.533645629882812,4.877559661865234
606,6079,99.90210723876953,0.006295673083513975,,
608,6099,99.90210723876953,0.00440773693844676,,
610,6119,,,31.220657348632812,4.913521766662598
610,6119,99.89231872558594,0.003978321794420481,,
612,6139,99.89231872558594,0.004777946043759584,,
614,6159,,,29.968700408935547,5.042898654937744
614,6159,99.70631408691406,0.013026793487370014,,
616,6179,99.25599670410156,0.02552388608455658,,
618,6199,,,31.690141677856445,4.817482948303223
618,6199,99.099365234375,0.028203081339597702,,
620,6219,99.31473541259766,0.02382316067814827,,
622,6239,,,34.663536071777344,4.68354606628418
622,6239,99.47136688232422,0.01585415005683899,,
624,6259,99.70631408691406,0.012383107095956802,,
626,6279,,,34.428794860839844,4.653715133666992
626,6279,99.84336853027344,0.0064682262018322945,,
628,6299,99.92168426513672,0.004577608313411474,,
630,6319,,,34.428794860839844,4.698230743408203
630,6319,99.89231872558594,0.004619034472852945,,
632,6339,99.74547576904297,0.011972416192293167,,
634,6359,,,35.75899887084961,4.572495937347412
634,6359,99.6084213256836,0.012741632759571075,,
636,6379,99.52031707763672,0.01630568876862526,,
638,6399,,,32.15962600708008,4.76508092880249
638,6399,99.5398941040039,0.016625290736556053,,
640,6419,99.5105209350586,0.01669798418879509,,
642,6439,,,35.68075180053711,4.721651077270508
642,6439,99.47136688232422,0.016773439943790436,,
644,6459,99.47136688232422,0.01705174334347248,,
646,6479,,,36.61971664428711,4.375030517578125
646,6479,99.66715240478516,0.012657747603952885,,
648,6499,99.78462982177734,0.009229732677340508,,
650,6519,,,38.028167724609375,4.308528900146484
650,6519,99.90210723876953,0.005814035888761282,,
652,6539,99.93147277832031,0.004286047071218491,,
654,6559,,,36.776214599609375,4.369052886962891
654,6559,99.91189575195312,0.004079119767993689,,
656,6579,99.90210723876953,0.003877661656588316,,
658,6599,,,35.28951644897461,4.468366622924805
658,6599,99.76505279541016,0.00870603322982788,,
660,6619,99.65736389160156,0.01570727303624153,,
662,6639,,,33.56807327270508,4.562884330749512
662,6639,99.53010559082031,0.017574753612279892,,
664,6659,99.52031707763672,0.017822686582803726,,
666,6679,,,35.60250473022461,4.415668487548828
666,6679,99.53010559082031,0.014660168439149857,,
668,6699,99.58883666992188,0.01743311993777752,,
670,6719,,,36.854461669921875,4.2070746421813965
670,6719,99.5594711303711,0.013753630220890045,,
672,6739,99.65736389160156,0.01609187200665474,,
674,6759,,,37.089202880859375,4.035449981689453
674,6759,99.74547576904297,0.008353072218596935,,
676,6779,99.79441833496094,0.009149127639830112,,
678,6799,,,37.323944091796875,4.169036865234375
678,6799,99.73567962646484,0.009354406967759132,,
680,6819,99.78462982177734,0.008137252181768417,,
682,6839,,,36.932708740234375,4.0744781494140625
682,6839,99.83358001708984,0.006700275465846062,,
684,6859,99.75526428222656,0.010288868099451065,,
686,6879,,,37.167449951171875,4.024087429046631
686,6879,99.6084213256836,0.015174588188529015,,
688,6899,99.6084213256836,0.015102069824934006,,
690,6919,,,36.776214599609375,4.242917060852051
690,6919,99.71610260009766,0.011401700787246227,,
692,6939,99.68673706054688,0.012609127908945084,,
694,6959,,,39.59311294555664,4.033151149749756
694,6959,99.69652557373047,0.010981107130646706,,
696,6979,99.70631408691406,0.008979330770671368,,
698,6999,,,39.74960708618164,4.0249857902526855
698,6999,99.78462982177734,0.008203437551856041,,
700,7019,99.78462982177734,0.0069860718213021755,,
702,7039,,,39.67136001586914,3.9865055084228516
702,7039,99.81399536132812,0.007121812552213669,,
704,7059,99.70631408691406,0.010387704707682133,,
706,7079,,,40.688575744628906,3.9559848308563232
706,7079,99.65736389160156,0.012887610122561455,,
708,7099,99.69652557373047,0.012157473713159561,,
710,7119,,,41.86228561401367,3.781886577606201
710,7119,99.73567962646484,0.01063146535307169,,
712,7139,99.80420684814453,0.008738160133361816,,
714,7159,,,42.64475631713867,3.8826780319213867
714,7159,99.75526428222656,0.009903648868203163,,
716,7179,99.75526428222656,0.010396558791399002,,
718,7199,,,41.158058166503906,3.9846432209014893
718,7199,99.73567962646484,0.008877230808138847,,
720,7219,99.83358001708984,0.007795047480612993,,
722,7239,,,43.19248962402344,3.8683719635009766
722,7239,99.82379150390625,0.008524656295776367,,
724,7259,99.72589111328125,0.010507841594517231,,
726,7279,,,41.78403854370117,3.8075063228607178
726,7279,99.5105209350586,0.01832209713757038,,
728,7299,99.39305114746094,0.018356040120124817,,
730,7319,,,41.62754440307617,3.7472620010375977
730,7319,99.5105209350586,0.01912405528128147,,
732,7339,99.64757537841797,0.012301264330744743,,
734,7359,,,43.81846618652344,3.5865564346313477
734,7359,99.82379150390625,0.006088502239435911,,
736,7379,99.85315704345703,0.005837137810885906,,
738,7399,,,44.13145446777344,3.6843020915985107
738,7399,99.87273406982422,0.005815624725073576,,
740,7419,99.83358001708984,0.006492307875305414,,
742,7439,,,45.8528938293457,3.646862506866455
742,7439,99.74547576904297,0.008476629853248596,,
744,7459,99.72589111328125,0.010584943927824497,,
746,7479,,,45.2269172668457,3.6088759899139404
746,7479,99.67694854736328,0.011692753992974758,,
748,7499,99.70631408691406,0.01175125315785408,,
750,7519,,,45.6181526184082,3.606313943862915
750,7519,99.66715240478516,0.01109580509364605,,
752,7539,99.64757537841797,0.012246217578649521,,
754,7559,,,45.0704231262207,3.527193546295166
754,7559,99.5986328125,0.011463887989521027,,
756,7579,99.64757537841797,0.013164103031158447,,
758,7599,,,45.9311408996582,3.5108423233032227
758,7599,99.76505279541016,0.00914145726710558,,
760,7619,99.82379150390625,0.007243461441248655,,
762,7639,,,47.65258026123047,3.324748992919922
762,7639,99.85315704345703,0.005683014169335365,,
764,7659,99.86294555664062,0.005571686662733555,,
766,7679,,,48.435054779052734,3.231976270675659
766,7679,99.85315704345703,0.0054232277907431126,,
768,7699,99.82379150390625,0.007716330233961344,,
770,7719,,,44.9921760559082,3.4706854820251465
770,7719,99.77484130859375,0.00937475636601448,,
772,7739,99.74547576904297,0.009920310229063034,,
774,7759,,,46.32238006591797,3.405811071395874
774,7759,99.61820983886719,0.013703327625989914,,
776,7779,99.48115539550781,0.014153898693621159,,
778,7799,,,48.122066497802734,3.300649881362915
778,7799,99.63778686523438,0.012983945198357105,,
780,7819,99.80420684814453,0.0076353466138243675,,
782,7839,,,49.6087646484375,3.0862057209014893
782,7839,99.85315704345703,0.004821499809622765,,
784,7859,99.91189575195312,0.003944434225559235,,
786,7879,,,49.68701171875,3.150861978530884
