epoch,step,train_acc,train_loss,val_acc,val_loss
102,1039,99.36367797851562,0.05392898619174957,,
104,1059,98.18893432617188,0.09470740705728531,,
106,1079,,,17.996870040893555,4.325064182281494
106,1079,97.45472717285156,0.11519879847764969,,
108,1099,98.44346618652344,0.08329793065786362,,
110,1119,,,22.14397430419922,3.886533498764038
110,1119,99.500732421875,0.04606424644589424,,
112,1139,99.90210723876953,0.0225625429302454,,
114,1159,,,26.838809967041016,3.701423168182373
114,1159,99.9902114868164,0.01108291745185852,,
116,1179,99.9902114868164,0.006391505710780621,,
118,1199,,,26.525821685791016,3.6907100677490234
118,1199,99.9902114868164,0.003998705185949802,,
120,1219,99.93147277832031,0.007060828618705273,,
122,1239,,,22.30047035217285,4.131471633911133
122,1239,99.72589111328125,0.020839950069785118,,
124,1259,98.39451599121094,0.07102829962968826,,
126,1279,,,21.361501693725586,4.314324378967285
126,1279,96.94567108154297,0.11670900881290436,,
128,1299,97.6603012084961,0.09397593140602112,,
130,1319,,,25.19561767578125,3.877383232116699
130,1319,99.13851928710938,0.05040155351161957,,
132,1339,99.64757537841797,0.026790188625454903,,
134,1359,,,26.838809967041016,3.770599842071533
134,1359,99.83358001708984,0.01610879972577095,,
136,1379,99.93147277832031,0.008812226355075836,,
138,1399,,,30.046947479248047,3.5893750190734863
138,1399,99.9608383178711,0.006041932385414839,,
140,1419,99.98042297363281,0.004979277495294809,,
142,1439,,,30.51643180847168,3.553900718688965
142,1439,100.0,0.0026835729368031025,,
144,1459,100.0,0.0016533494926989079,,
146,1479,,,30.20344352722168,3.5408246517181396
146,1479,100.0,0.001260743709281087,,
148,1499,100.0,0.0010409412207081914,,
150,1519,,,30.35993766784668,3.5181925296783447
150,1519,100.0,0.0008817340130917728,,
152,1539,100.0,0.0007660578121431172,,
154,1559,,,31.064163208007812,3.5258383750915527
154,1559,100.0,0.0006726408610120416,,
156,1579,100.0,0.0005932545755058527,,
158,1599,,,31.768388748168945,3.5469448566436768
158,1599,100.0,0.0005220962921157479,,
160,1619,100.0,0.0004578472289722413,,
162,1639,,,32.15962600708008,3.5610249042510986
162,1639,100.0,0.00039972865488380194,,
164,1659,100.0,0.00034688503365032375,,
166,1679,,,33.17683792114258,3.578305721282959
166,1679,100.0,0.00030014998628757894,,
168,1699,100.0,0.00025810347869992256,,
170,1719,,,33.09859085083008,3.616476058959961
170,1719,100.0,0.00022010994143784046,,
172,1739,100.0,0.00018763125990517437,,
174,1759,,,33.33333206176758,3.641637086868286
174,1759,100.0,0.0001591629406902939,,
176,1779,100.0,0.00013434095308184624,,
178,1799,,,33.33333206176758,3.669321298599243
178,1799,100.0,0.00011328119580866769,,
180,1819,100.0,9.485487680649385e-05,,
182,1839,,,33.646324157714844,3.7044270038604736
182,1839,100.0,7.92452265159227e-05,,
184,1859,100.0,6.597842730116099e-05,,
186,1879,,,34.272300720214844,3.738313674926758
186,1879,100.0,5.471151598612778e-05,,
188,1899,100.0,4.53419161203783e-05,,
190,1919,,,34.350547790527344,3.790654182434082
190,1919,100.0,3.761871994356625e-05,,
192,1939,100.0,3.091538746957667e-05,,
194,1959,,,34.194053649902344,3.8282744884490967
194,1959,100.0,2.5375782570336014e-05,,
196,1979,100.0,2.0816063624806702e-05,,
198,1999,,,35.21126937866211,3.8631367683410645
198,1999,100.0,1.7085591025534086e-05,,
200,2019,100.0,1.4121481399342883e-05,,
202,2039,,,35.28951644897461,3.9087440967559814
202,2039,100.0,1.1549371265573427e-05,,
204,2059,100.0,9.444770512345713e-06,,
206,2079,,,35.99374008178711,3.9552149772644043
206,2079,100.0,7.646614903933369e-06,,
208,2099,100.0,6.221356670721434e-06,,
210,2119,,,35.99374008178711,3.9970359802246094
210,2119,100.0,5.08476341565256e-06,,
212,2139,100.0,4.157772309554275e-06,,
214,2159,,,36.46322250366211,4.023959636688232
214,2159,100.0,3.407289113965817e-06,,
216,2179,100.0,2.7767723622673657e-06,,
218,2199,,,36.61971664428711,4.0725603103637695
218,2199,100.0,2.2557303509529447e-06,,
220,2219,100.0,1.8758605619950686e-06,,
222,2239,,,36.854461669921875,4.113961696624756
222,2239,100.0,1.5319807289415621e-06,,
224,2259,100.0,1.23565598642017e-06,,
226,2279,,,37.949920654296875,4.153976917266846
226,2279,100.0,1.0062937008115114e-06,,
228,2299,100.0,8.246036600212392e-07,,
230,2319,,,37.089202880859375,4.1792473793029785
230,2319,100.0,6.712013487231161e-07,,
232,2339,100.0,5.507433797902195e-07,,
234,2359,,,37.010955810546875,4.225744724273682
234,2359,100.0,4.5136144422031066e-07,,
236,2379,100.0,3.7362744365054823e-07,,
238,2399,,,37.793426513671875,4.265660762786865
238,2399,100.0,3.074467542774073e-07,,
240,2419,100.0,2.561103258358344e-07,,
242,2439,,,37.480438232421875,4.322011470794678
242,2439,100.0,2.1231271318811196e-07,,
244,2459,100.0,1.802785050131206e-07,,
246,2479,,,37.167449951171875,4.377540111541748
246,2479,100.0,1.52410493114985e-07,,
248,2499,98.2085189819336,0.07110516726970673,,
250,2519,,,25.11737060546875,5.705435752868652
250,2519,93.13754272460938,0.23149292171001434,,
252,2539,95.69261169433594,0.14526650309562683,,
254,2559,,,29.342723846435547,4.833468437194824
254,2559,97.42535400390625,0.07972521334886551,,
256,2579,98.87420654296875,0.037732914090156555,,
258,2599,,,32.23787307739258,4.393705368041992
258,2599,99.4419937133789,0.016171975061297417,,
260,2619,99.66715240478516,0.011600485071539879,,
262,2639,,,34.585289001464844,4.2570061683654785
262,2639,99.80420684814453,0.009197899140417576,,
264,2659,99.76505279541016,0.008808518759906292,,
266,2679,,,32.55086135864258,4.505635738372803
266,2679,99.61820983886719,0.014757937751710415,,
268,2699,98.85462188720703,0.03691856935620308,,
270,2719,,,29.655712127685547,4.703740119934082
270,2719,97.50366973876953,0.07983492314815521,,
272,2739,97.08271789550781,0.08860073238611221,,
274,2759,,,31.377151489257812,4.542263984680176
274,2759,97.60157012939453,0.074228934943676,,
276,2779,98.44346618652344,0.05246061086654663,,
278,2799,,,34.976524353027344,3.990694046020508
278,2799,98.71757507324219,0.03960053250193596,,
280,2819,99.20704650878906,0.027334339916706085,,
282,2839,,,34.428794860839844,4.317877769470215
282,2839,99.28536224365234,0.02569403126835823,,
284,2859,99.03083801269531,0.03175956755876541,,
286,2879,,,34.350547790527344,4.070868968963623
286,2879,99.26578521728516,0.026060160249471664,,
288,2899,98.86441802978516,0.036174580454826355,,
290,2919,,,36.30672836303711,3.820772886276245
290,2919,98.80567932128906,0.03664366900920868,,
292,2939,98.69799041748047,0.04392033815383911,,
294,2959,,,36.46322250366211,3.834432601928711
294,2959,98.46304321289062,0.04825642704963684,,
296,2979,98.83504486083984,0.037794433534145355,,
298,2999,,,39.67136001586914,3.6892940998077393
298,2999,98.97209930419922,0.03289728984236717,,
300,3019,99.07978820800781,0.03400421142578125,,
302,3039,,,39.74960708618164,3.451465368270874
302,3039,99.11894226074219,0.029433082789182663,,
304,3059,99.099365234375,0.029575945809483528,,
306,3079,,,40.845069885253906,3.4787631034851074
306,3079,99.099365234375,0.02957649901509285,,
308,3099,99.23641967773438,0.025782262906432152,,
310,3119,,,41.54929733276367,3.381086587905884
310,3119,99.20704650878906,0.026256630197167397,,
312,3139,99.1581039428711,0.029078736901283264,,
314,3159,,,40.062599182128906,3.4135007858276367
314,3159,98.71757507324219,0.03955531865358353,,
316,3179,98.50220489501953,0.0480346754193306,,
318,3199,,,44.20970153808594,3.132640838623047
318,3199,98.48262023925781,0.047257281839847565,,
320,3219,98.96231079101562,0.033396873623132706,,
322,3239,,,47.730831146240234,2.7858986854553223
322,3239,99.26578521728516,0.022577328607439995,,
324,3259,99.47136688232422,0.016223208978772163,,
326,3279,,,46.63536834716797,2.9606285095214844
326,3279,99.46157836914062,0.016439197584986687,,
328,3299,99.36367797851562,0.021452829241752625,,
330,3319,,,46.94835662841797,2.9863979816436768
330,3319,99.12873077392578,0.02731758914887905,,
332,3339,98.92314910888672,0.03193352371454239,,
334,3359,,,48.591548919677734,2.8517508506774902
334,3359,98.95252227783203,0.03296145051717758,,
336,3379,99.0406265258789,0.03190057724714279,,
338,3399,,,47.730831146240234,2.7416741847991943
338,3399,98.94273376464844,0.03286762908101082,,
340,3419,98.78610229492188,0.035124048590660095,,
342,3439,,,46.71361541748047,2.6326100826263428
342,3439,98.9916763305664,0.03196154534816742,,
344,3459,99.28536224365234,0.02189730480313301,,
346,3479,,,52.66040802001953,2.343503713607788
346,3479,99.4909439086914,0.017643870785832405,,
348,3499,99.5496826171875,0.013662166893482208,,
350,3519,,,53.05164337158203,2.2607197761535645
350,3519,99.64757537841797,0.012120283208787441,,
352,3539,99.47136688232422,0.019313596189022064,,
354,3559,,,49.4522705078125,2.6403791904449463
354,3559,99.19725799560547,0.02756163664162159,,
356,3579,98.94273376464844,0.03443601354956627,,
358,3599,,,52.269168853759766,2.365082025527954
358,3599,98.96231079101562,0.03274446353316307,,
360,3619,99.01126098632812,0.02777520939707756,,
362,3639,,,55.63380432128906,2.227076768875122
362,3639,99.20704650878906,0.024161208420991898,,
364,3659,99.41262817382812,0.02206210419535637,,
366,3679,,,56.96400451660156,2.079906702041626
366,3679,99.5594711303711,0.016698043793439865,,
368,3699,99.500732421875,0.016886068508028984,,
370,3719,,,54.7730827331543,2.1754310131073
370,3719,99.42241668701172,0.020312583073973656,,
372,3739,99.500732421875,0.016147678717970848,,
374,3759,,,58.29420852661133,2.051952838897705
374,3759,99.29515075683594,0.024223588407039642,,
376,3779,99.12873077392578,0.027260715141892433,,
378,3799,,,56.96400451660156,2.0567309856414795
378,3799,99.13851928710938,0.028905361890792847,,
380,3819,99.29515075683594,0.023058440536260605,,
382,3839,,,59.937400817871094,1.908970832824707
382,3839,99.36367797851562,0.019479837268590927,,
384,3859,99.45178985595703,0.01708512008190155,,
386,3879,,,61.42409896850586,1.7207319736480713
386,3879,99.52031707763672,0.016320521011948586,,
388,3899,99.69652557373047,0.01328832283616066,,
390,3919,,,63.067291259765625,1.725904941558838
390,3919,99.5594711303711,0.016022751107811928,,
392,3939,99.57904815673828,0.014288085512816906,,
394,3959,,,63.38028335571289,1.6572926044464111
394,3959,99.36367797851562,0.020340697839856148,,
396,3979,99.13851928710938,0.028877513483166695,,
398,3999,,,61.893585205078125,1.7780847549438477
398,3999,99.07978820800781,0.02824869193136692,,
400,4019,99.0895767211914,0.024266237393021584,,
402,4039,,,64.55399322509766,1.6373246908187866
402,4039,99.41262817382812,0.01832953840494156,,
404,4059,99.52031707763672,0.015150181949138641,,
406,4079,,,65.57120513916016,1.5411310195922852
406,4079,99.5496826171875,0.013818208128213882,,
408,4099,99.57904815673828,0.01408715732395649,,
410,4119,,,66.27542877197266,1.5360631942749023
410,4119,99.500732421875,0.01599717326462269,,
412,4139,99.5496826171875,0.015259483829140663,,
414,4159,,,64.78873443603516,1.5954630374908447
414,4159,99.52031707763672,0.01612144708633423,,
416,4179,99.57904815673828,0.013068661093711853,,
418,4199,,,67.76213073730469,1.5128734111785889
418,4199,99.70631408691406,0.012702921405434608,,
420,4219,99.4909439086914,0.015262995846569538,,
422,4239,,,66.11893463134766,1.5657142400741577
422,4239,99.43220520019531,0.018149131909012794,,
424,4259,99.46157836914062,0.0196359995752573,,
426,4279,,,68.70109558105469,1.5241177082061768
426,4279,99.33431243896484,0.021772388368844986,,
428,4299,99.30494689941406,0.021920328959822655,,
430,4319,,,67.91862487792969,1.4529253244400024
430,4319,99.18746948242188,0.021313216537237167,,
432,4339,99.5105209350586,0.016560306772589684,,
434,4359,,,70.50078582763672,1.2849228382110596
434,4359,99.62799835205078,0.011966596357524395,,
436,4379,99.66715240478516,0.011924270540475845,,
438,4399,,,72.53520965576172,1.1286633014678955
438,4399,99.78462982177734,0.00846166256815195,,
440,4419,99.74547576904297,0.008258678019046783,,
442,4439,,,72.45696258544922,1.1332683563232422
442,4439,99.74547576904297,0.010247244499623775,,
444,4459,99.52031707763672,0.0139359962195158,,
446,4479,,,69.24882507324219,1.24480402469635
446,4479,99.06999206542969,0.027773063629865646,,
448,4499,99.14830780029297,0.026852840557694435,,
450,4519,,,74.25665283203125,1.0458428859710693
450,4519,99.38326263427734,0.01840820722281933,,
452,4539,99.5398941040039,0.013775452971458435,,
454,4559,,,75.03912353515625,0.958919882774353
454,4559,99.76505279541016,0.007557101547718048,,
456,4579,99.73567962646484,0.008645439520478249,,
458,4599,,,74.49139404296875,1.0459442138671875
458,4599,99.64757537841797,0.012509521096944809,,
460,4619,99.5398941040039,0.015146857127547264,,
462,4639,,,77.85602569580078,0.8586288094520569
462,4639,99.58883666992188,0.013801757246255875,,
464,4659,99.63778686523438,0.012201451696455479,,
466,4679,,,77.69953155517578,0.9119642972946167
466,4679,99.70631408691406,0.011261476203799248,,
468,4699,99.6084213256836,0.012119212187826633,,
470,4719,,,79.34272003173828,0.8347207903862
470,4719,99.5986328125,0.013724013231694698,,
472,4739,99.61820983886719,0.010663610883057117,,
474,4759,,,78.56024932861328,0.9105790853500366
474,4759,99.5398941040039,0.01599636860191822,,
476,4779,99.36367797851562,0.019865021109580994,,
478,4799,,,77.30829620361328,0.8850541710853577
478,4799,99.45178985595703,0.01741720177233219,,
480,4819,99.5105209350586,0.018065277487039566,,
482,4839,,,78.95148468017578,0.88330078125
482,4839,99.58883666992188,0.014721011742949486,,
484,4859,99.62799835205078,0.011249844916164875,,
486,4879,,,79.96870422363281,0.769415557384491
486,4879,99.71610260009766,0.010940936394035816,,
488,4899,99.65736389160156,0.010691987350583076,,
490,4919,,,83.25508880615234,0.6784417629241943
490,4919,99.72589111328125,0.008123083971440792,,
492,4939,99.70631408691406,0.010462619364261627,,
494,4959,,,81.92488098144531,0.6820367574691772
494,4959,99.63778686523438,0.01211502868682146,,
496,4979,99.68673706054688,0.011120444163680077,,
498,4999,,,83.48983001708984,0.6600794792175293
498,4999,99.61820983886719,0.012016966007649899,,
500,5019,99.67694854736328,0.012368508614599705,,
502,5039,,,82.78559875488281,0.721616804599762
502,5039,99.5496826171875,0.015057142823934555,,
504,5059,99.56925964355469,0.014684082940220833,,
506,5079,,,85.21126556396484,0.6026828289031982
506,5079,99.5398941040039,0.014482734724879265,,
508,5099,99.69652557373047,0.011460753157734871,,
510,5119,,,85.75899505615234,0.5400907397270203
510,5119,99.63778686523438,0.010671095922589302,,
512,5139,99.70631408691406,0.008243145421147346,,
514,5159,,,84.66353607177734,0.5608512759208679
514,5159,99.69652557373047,0.009003416635096073,,
516,5179,99.75526428222656,0.008674170821905136,,
518,5199,,,85.75899505615234,0.5175901055335999
518,5199,99.6084213256836,0.012215284630656242,,
520,5219,99.66715240478516,0.009172111749649048,,
522,5239,,,83.33333587646484,0.6970958709716797
522,5239,99.77484130859375,0.008335508406162262,,
524,5259,99.64757537841797,0.011577662080526352,,
526,5279,,,84.66353607177734,0.5772355198860168
526,5279,99.57904815673828,0.015014170669019222,,
528,5299,99.62799835205078,0.01195653434842825,,
530,5319,,,86.54147338867188,0.5032902956008911
530,5319,99.68673706054688,0.009681341238319874,,
532,5339,99.65736389160156,0.009622223675251007,,
534,5359,,,86.69796752929688,0.4586031138896942
534,5359,99.6084213256836,0.010974787175655365,,
536,5379,99.71610260009766,0.008692990057170391,,
538,5399,,,87.24569702148438,0.5212352871894836
538,5399,99.65736389160156,0.011135485954582691,,
540,5419,99.5986328125,0.012751511298120022,,
542,5439,,,87.08920288085938,0.5351183414459229
542,5439,99.72589111328125,0.009822492487728596,,
544,5459,99.73567962646484,0.008732528425753117,,
546,5479,,,87.01095581054688,0.5120455622673035
546,5479,99.69652557373047,0.010805655270814896,,
548,5499,99.67694854736328,0.011199907399713993,,
550,5519,,,88.88888549804688,0.41195157170295715
550,5519,99.61820983886719,0.010750877670943737,,
552,5539,99.82379150390625,0.0074575492180883884,,
554,5559,,,88.49765014648438,0.40890106558799744
554,5559,99.71610260009766,0.010594040155410767,,
556,5579,99.61820983886719,0.012089623138308525,,
558,5599,,,89.1236343383789,0.4014136493206024
558,5599,99.57904815673828,0.014731528237462044,,
560,5619,99.53010559082031,0.015560662373900414,,
562,5639,,,90.7668228149414,0.34512588381767273
562,5639,99.68673706054688,0.009981191717088223,,
564,5659,99.70631408691406,0.011298313736915588,,
566,5679,,,91.7840347290039,0.3412151336669922
566,5679,99.78462982177734,0.007538252044469118,,
568,5699,99.89231872558594,0.003930695820599794,,
570,5719,,,92.33177185058594,0.271692156791687
570,5719,99.88252258300781,0.004673946648836136,,
572,5739,99.79441833496094,0.006657000165432692,,
574,5759,,,90.8450698852539,0.34389710426330566
574,5759,99.6084213256836,0.012687068432569504,,
576,5779,99.62799835205078,0.013480854220688343,,
578,5799,,,90.2973403930664,0.3240940570831299
578,5799,99.65736389160156,0.011773134581744671,,
580,5819,99.75526428222656,0.008239008486270905,,
582,5839,,,92.56651306152344,0.25130945444107056
582,5839,99.84336853027344,0.0048551736399531364,,
584,5859,99.86294555664062,0.0042519536800682545,,
586,5879,,,89.04537963867188,0.4149762988090515
586,5879,99.74547576904297,0.009752088226377964,,
588,5899,99.57904815673828,0.014885269105434418,,
590,5919,,,92.0187759399414,0.2764339745044708
590,5919,99.64757537841797,0.013133998960256577,,
592,5939,99.61820983886719,0.014279098249971867,,
594,5959,,,91.8622817993164,0.32064375281333923
594,5959,99.64757537841797,0.010630803182721138,,
596,5979,99.57904815673828,0.013372113928198814,,
598,5999,,,91.5492935180664,0.3026287257671356
598,5999,99.79441833496094,0.007106252480298281,,
600,6019,99.86294555664062,0.004217434674501419,,
602,6039,,,93.74021911621094,0.2533368170261383
602,6039,99.9412612915039,0.00265153544023633,,
604,6059,99.91189575195312,0.0031858880538493395,,
606,6079,,,92.95774841308594,0.2555966377258301
606,6079,99.93147277832031,0.002779376460239291,,
608,6099,99.86294555664062,0.006314897909760475,,
610,6119,,,92.48826599121094,0.3060401678085327
610,6119,99.65736389160156,0.009594381786882877,,
612,6139,99.6084213256836,0.012104181572794914,,
614,6159,,,91.7840347290039,0.2606342136859894
614,6159,99.57904815673828,0.01196098979562521,,
616,6179,99.61820983886719,0.01309655699878931,,
618,6199,,,93.42723083496094,0.2310638129711151
618,6199,99.80420684814453,0.00735695892944932,,
620,6219,99.87273406982422,0.004387188237160444,,
622,6239,,,94.99217224121094,0.15969015657901764
622,6239,99.88252258300781,0.0034236328210681677,,
624,6259,99.9412612915039,0.0027889248449355364,,
626,6279,,,94.60093688964844,0.18036971986293793
626,6279,99.87273406982422,0.002715206006541848,,
628,6299,99.83358001708984,0.00629076873883605,,
630,6319,,,94.60093688964844,0.1821511685848236
630,6319,99.71610260009766,0.009614426642656326,,
632,6339,99.63778686523438,0.012458916753530502,,
634,6359,,,93.81846618652344,0.22719985246658325
634,6359,99.67694854736328,0.010484999977052212,,
636,6379,99.72589111328125,0.00929113756865263,,
638,6399,,,94.36619567871094,0.196573868393898
638,6399,99.76505279541016,0.006631494965404272,,
640,6419,99.76505279541016,0.008449913933873177,,
642,6439,,,93.03599548339844,0.2671184241771698
642,6439,99.70631408691406,0.009820053353905678,,
644,6459,99.71610260009766,0.009102552197873592,,
646,6479,,,94.05320739746094,0.19148628413677216
646,6479,99.82379150390625,0.005294323433190584,,
648,6499,99.73567962646484,0.008167418651282787,,
650,6519,,,94.91392517089844,0.15810397267341614
650,6519,99.74547576904297,0.008316646330058575,,
652,6539,99.67694854736328,0.009307466447353363,,
654,6559,,,94.99217224121094,0.20932118594646454
654,6559,99.56925964355469,0.014299960806965828,,
656,6579,99.72589111328125,0.008418727666139603,,
658,6599,,,95.61815643310547,0.12881149351596832
658,6599,99.80420684814453,0.005402810871601105,,
660,6619,99.93147277832031,0.0026092256885021925,,
662,6639,,,95.85289764404297,0.11882347613573074
662,6639,99.93147277832031,0.0017196416156366467,,
664,6659,99.86294555664062,0.003411913523450494,,
666,6679,,,95.22691345214844,0.15688379108905792
666,6679,99.72589111328125,0.009731878526508808,,
668,6699,99.63778686523438,0.011607441119849682,,
670,6719,,,95.61815643310547,0.13904070854187012
670,6719,99.69652557373047,0.01029450073838234,,
672,6739,99.77484130859375,0.009409277699887753,,
674,6759,,,95.22691345214844,0.15647870302200317
674,6759,99.83358001708984,0.005869572050869465,,
676,6779,99.88252258300781,0.004336687736213207,,
678,6799,,,95.30516052246094,0.13089245557785034
678,6799,99.87273406982422,0.003560864832252264,,
680,6819,99.93147277832031,0.0022759237326681614,,
682,6839,,,95.93114471435547,0.13005976378917694
682,6839,99.93147277832031,0.002437440212816,,
684,6859,99.78462982177734,0.007651966996490955,,
686,6879,,,95.46166229248047,0.16991065442562103
686,6879,99.42241668701172,0.01971782185137272,,
688,6899,99.58883666992188,0.013417202979326248,,
690,6919,,,96.40062713623047,0.1338411122560501
690,6919,99.76505279541016,0.008483834564685822,,
692,6939,99.77484130859375,0.008494001813232899,,
694,6959,,,96.40062713623047,0.11658536642789841
694,6959,99.80420684814453,0.005858212243765593,,
696,6979,99.89231872558594,0.004187512677162886,,
698,6999,,,96.63536834716797,0.12335996329784393
698,6999,99.87273406982422,0.005102054215967655,,
700,7019,99.85315704345703,0.0035656196996569633,,
702,7039,,,96.24413299560547,0.14009743928909302
702,7039,99.91189575195312,0.004140671342611313,,
704,7059,99.92168426513672,0.002965879626572132,,
706,7079,,,96.94835662841797,0.09307985752820969
706,7079,99.84336853027344,0.0052505903877317905,,
708,7099,99.73567962646484,0.009200887754559517,,
710,7119,,,96.87010955810547,0.11134518682956696
710,7119,99.5986328125,0.011766821146011353,,
712,7139,99.69652557373047,0.008325212635099888,,
714,7159,,,95.14866638183594,0.16652612388134003
714,7159,99.69652557373047,0.008295461535453796,,
716,7179,99.86294555664062,0.0052249860018491745,,
718,7199,,,96.47887420654297,0.10891347378492355
718,7199,99.88252258300781,0.003400268731638789,,
720,7219,99.92168426513672,0.0030844106804579496,,
722,7239,,,96.32238006591797,0.10163795948028564
722,7239,99.89231872558594,0.004029261413961649,,
724,7259,99.79441833496094,0.006747317034751177,,
726,7279,,,95.93114471435547,0.14492164552211761
726,7279,99.77484130859375,0.007799640763550997,,
728,7299,99.83358001708984,0.00543360086157918,,
730,7319,,,96.00939178466797,0.14746491611003876
730,7319,99.84336853027344,0.004632961004972458,,
732,7339,99.90210723876953,0.0032366998493671417,,
734,7359,,,97.02660369873047,0.09508713334798813
734,7359,99.92168426513672,0.0031926275696605444,,
736,7379,99.84336853027344,0.004570252727717161,,
738,7399,,,95.61815643310547,0.140085831284523
738,7399,99.71610260009766,0.010117714293301105,,
740,7419,99.72589111328125,0.01082761399447918,,
742,7439,,,96.87010955810547,0.13237549364566803
742,7439,99.66715240478516,0.012247182428836823,,
744,7459,99.71610260009766,0.007237010635435581,,
746,7479,,,97.73082733154297,0.07217588275671005
746,7479,99.83358001708984,0.006071117240935564,,
748,7499,99.85315704345703,0.002873817691579461,,
750,7519,,,97.73082733154297,0.06618750095367432
750,7519,99.93147277832031,0.0028457411099225283,,
752,7539,99.87273406982422,0.003028677776455879,,
754,7559,,,96.94835662841797,0.09789368510246277
754,7559,99.91189575195312,0.0033215105067938566,,
756,7579,99.89231872558594,0.0031655598431825638,,
758,7599,,,97.02660369873047,0.1045914739370346
758,7599,99.88252258300781,0.004203026182949543,,
760,7619,99.71610260009766,0.009913819842040539,,
762,7639,,,95.61815643310547,0.14986321330070496
762,7639,99.65736389160156,0.010594024322926998,,
764,7659,99.69652557373047,0.01148025132715702,,
766,7679,,,97.80907440185547,0.08789797127246857
766,7679,99.84336853027344,0.004566093906760216,,
768,7699,99.82379150390625,0.0061078667640686035,,
770,7719,,,97.96556854248047,0.06413561850786209
770,7719,99.89231872558594,0.00514114648103714,,
772,7739,99.92168426513672,0.002871172968298197,,
774,7759,,,97.18309783935547,0.0744192972779274
774,7759,99.87273406982422,0.004951266571879387,,
776,7779,99.89231872558594,0.0038290938828140497,,
778,7799,,,96.71361541748047,0.09865092486143112
778,7799,99.86294555664062,0.0059900651685893536,,
780,7819,99.80420684814453,0.005048785824328661,,
782,7839,,,97.73082733154297,0.07216896861791611
782,7839,99.88252258300781,0.004349337890744209,,
784,7859,99.89231872558594,0.0037334260996431112,,
786,7879,,,97.49608612060547,0.06576269865036011
786,7879,99.86294555664062,0.003170365234836936,,
