epoch,step,train_acc,train_loss,val_acc,val_loss
422,3179,,,17.622079849243164,6.502561569213867
422,3179,100.0,0.00016512400179635733,,
424,3194,100.0,0.00015069512301124632,,
426,3209,,,18.046709060668945,6.523547172546387
426,3209,100.0,0.0001368948578601703,,
428,3224,100.0,0.00012444354069884866,,
430,3239,,,18.046709060668945,6.547235012054443
430,3239,100.0,0.0001130559976445511,,
432,3254,100.0,0.00010234599176328629,,
434,3269,,,18.259023666381836,6.571523189544678
434,3269,100.0,9.274012700188905e-05,,
436,3284,100.0,8.377079211641103e-05,,
438,3299,,,18.259023666381836,6.605454921722412
438,3299,100.0,7.546647248091176e-05,,
440,3314,100.0,6.785357982153073e-05,,
442,3329,,,18.577495574951172,6.6467180252075195
442,3329,100.0,6.078424121369608e-05,,
444,3344,100.0,5.476444857777096e-05,,
446,3359,,,18.895965576171875,6.690646171569824
446,3359,100.0,4.887679824605584e-05,,
448,3374,100.0,4.377731238491833e-05,,
450,3389,,,19.00212287902832,6.729372501373291
450,3389,100.0,3.89371307392139e-05,,
452,3404,100.0,3.46608467225451e-05,,
454,3419,,,19.00212287902832,6.784655570983887
454,3419,100.0,3.071582978009246e-05,,
456,3434,100.0,2.738504554145038e-05,,
458,3449,,,19.320594787597656,6.8312811851501465
458,3449,100.0,2.4261882572318427e-05,,
460,3464,100.0,2.1436095266835764e-05,,
462,3479,,,19.639066696166992,6.890122413635254
462,3479,100.0,1.900651477626525e-05,,
464,3494,100.0,1.674090526648797e-05,,
466,3509,,,19.639066696166992,6.943820476531982
466,3509,100.0,1.466734738642117e-05,,
468,3524,100.0,1.2909557881357614e-05,,
470,3539,,,20.27600860595703,7.010392189025879
470,3539,100.0,1.1329837434459478e-05,,
472,3554,100.0,9.948857950803358e-06,,
474,3569,,,20.06369400024414,7.062023639678955
474,3569,100.0,8.707211236469448e-06,,
476,3584,100.0,7.624662885064026e-06,,
478,3599,,,20.169851303100586,7.124333381652832
478,3599,100.0,6.709546141792089e-06,,
480,3614,100.0,5.850922661920777e-06,,
482,3629,,,19.745222091674805,7.190124988555908
482,3629,100.0,5.075680746813305e-06,,
484,3644,100.0,4.4392686504579615e-06,,
486,3659,,,20.488323211669922,7.2340240478515625
486,3659,100.0,3.865445705741877e-06,,
488,3674,100.0,3.3686080769257387e-06,,
490,3689,,,20.806793212890625,7.309076309204102
490,3689,100.0,2.92743970931042e-06,,
492,3704,100.0,2.5422243652428733e-06,,
494,3719,,,20.594480514526367,7.365306377410889
494,3719,100.0,2.212455683547887e-06,,
496,3734,100.0,1.9185270048183156e-06,,
498,3749,,,20.700637817382812,7.450129508972168
498,3749,100.0,1.668342179073079e-06,,
500,3764,100.0,1.4518431044052704e-06,,
502,3779,,,20.594480514526367,7.510568141937256
502,3779,100.0,1.2529872037703171e-06,,
504,3794,100.0,1.097826839213667e-06,,
506,3809,,,21.549894332885742,7.575420379638672
506,3809,100.0,9.468159873904369e-07,,
508,3824,100.0,8.147785592882428e-07,,
510,3839,,,20.91295051574707,7.618624687194824
510,3839,100.0,7.131807819860114e-07,,
512,3854,100.0,6.17157809301716e-07,,
514,3869,,,21.12526512145996,7.698368549346924
514,3869,100.0,5.401714702202298e-07,,
516,3884,100.0,4.6890249905118253e-07,,
518,3899,,,20.700637817382812,7.755560874938965
518,3899,100.0,4.084505462742527e-07,,
520,3914,100.0,3.624741111707408e-07,,
522,3929,,,17.622079849243164,8.263270378112793
522,3929,99.68114471435547,0.016000235453248024,,
524,3944,97.26318359375,0.10490971803665161,,
526,3959,,,16.348196029663086,8.506857872009277
526,3959,97.14361572265625,0.10620750486850739,,
528,3974,98.10017395019531,0.06328998506069183,,
530,3989,,,18.78980827331543,7.9867262840271
530,3989,98.791015625,0.03900204971432686,,
532,4004,99.30915069580078,0.02220473624765873,,
534,4019,,,17.72823715209961,7.9809160232543945
534,4019,99.53500366210938,0.019805334508419037,,
536,4034,99.53500366210938,0.015655670315027237,,
538,4049,,,17.9405517578125,7.891464710235596
538,4049,99.68114471435547,0.012011843733489513,,
540,4064,99.7608642578125,0.009071648120880127,,
542,4079,,,19.320594787597656,7.939548015594482
542,4079,99.89371490478516,0.008113997988402843,,
544,4094,99.7608642578125,0.007765170652419329,,
546,4109,,,19.639066696166992,7.763143062591553
546,4109,99.81400299072266,0.006475348956882954,,
548,4124,99.72100067138672,0.010572025552392006,,
550,4139,,,20.700637817382812,7.646098613739014
550,4139,99.34900665283203,0.021816236898303032,,
552,4154,98.5385971069336,0.0515008345246315,,
554,4169,,,20.382165908813477,7.612281322479248
554,4169,98.3260269165039,0.05463503673672676,,
556,4184,98.5518798828125,0.04640830308198929,,
558,4199,,,19.00212287902832,7.399896621704102
558,4199,99.00358581542969,0.03379044681787491,,
560,4214,99.22943878173828,0.0255975853651762,,
562,4229,,,21.33757972717285,7.144374370574951
562,4229,99.45529174804688,0.018322888761758804,,
564,4244,99.62800598144531,0.013283267617225647,,
566,4259,,,21.549894332885742,7.164919376373291
566,4259,99.65457916259766,0.010927789844572544,,
568,4274,99.840576171875,0.006044822745025158,,
570,4289,,,20.91295051574707,7.163030624389648
570,4289,99.88043212890625,0.004544413182884455,,
572,4304,99.89371490478516,0.0034317842219024897,,
574,4319,,,20.169851303100586,7.409842014312744
574,4319,99.8538589477539,0.00758338300511241,,
576,4334,99.48186492919922,0.01985953375697136,,
578,4349,,,19.85137939453125,7.388326644897461
578,4349,99.17630004882812,0.030450185760855675,,
580,4364,98.5518798828125,0.04189654067158699,,
582,4379,,,22.611465454101562,7.0761823654174805
582,4379,98.83087921142578,0.03956446424126625,,
584,4394,99.30915069580078,0.022735776379704475,,
586,4409,,,23.354564666748047,6.843942165374756
586,4409,99.58815002441406,0.01575014367699623,,
588,4424,99.80072021484375,0.008541246876120567,,
590,4439,,,24.734607696533203,6.513001441955566
590,4439,99.840576171875,0.006322382017970085,,
592,4454,99.82728576660156,0.006155052687972784,,
594,4469,,,25.583864212036133,6.6126484870910645
594,4469,99.82728576660156,0.006125434301793575,,
596,4484,99.62800598144531,0.014923281967639923,,
598,4499,,,23.2484073638916,6.691868782043457
598,4499,99.14972686767578,0.02969924919307232,,
600,4514,99.22943878173828,0.026123641058802605,,
602,4529,,,22.399150848388672,6.790501117706299
602,4529,98.83087921142578,0.03513633459806442,,
604,4544,98.97701263427734,0.034617289900779724,,
606,4559,,,24.309978485107422,6.646367073059082
606,4559,99.17630004882812,0.02760080248117447,,
608,4574,99.26929473876953,0.023839473724365234,,
610,4589,,,25.583864212036133,6.418635368347168
610,4589,99.37557983398438,0.021355269476771355,,
612,4604,99.50843811035156,0.015119027346372604,,
614,4619,,,23.991506576538086,6.2224578857421875
614,4619,99.73429107666016,0.01018909178674221,,
616,4634,99.62800598144531,0.011890308931469917,,
618,4649,,,26.433120727539062,6.310280799865723
618,4649,99.70771789550781,0.011588617227971554,,
620,4664,99.6944351196289,0.013105640187859535,,
622,4679,,,26.7515926361084,6.248110294342041
622,4679,99.56157684326172,0.015236131846904755,,
624,4694,99.52172088623047,0.016297059133648872,,
626,4709,,,24.522293090820312,6.343410968780518
626,4709,99.66786193847656,0.0155184892937541,,
628,4724,99.50843811035156,0.018771635368466377,,
630,4739,,,26.433120727539062,6.114358901977539
630,4739,99.29586791992188,0.024300068616867065,,
632,4754,99.34900665283203,0.02645876072347164,,
634,4769,,,26.7515926361084,6.232202529907227
634,4769,99.37557983398438,0.02308346889913082,,
636,4784,99.36229705810547,0.023350613191723824,,
638,4799,,,28.556262969970703,6.001439094543457
638,4799,99.62800598144531,0.015293899923563004,,
640,4814,99.68114471435547,0.011353075504302979,,
642,4829,,,27.388534545898438,6.039073944091797
642,4829,99.82728576660156,0.009217942133545876,,
644,4844,99.73429107666016,0.009826943278312683,,
646,4859,,,27.388534545898438,5.964935779571533
646,4859,99.8538589477539,0.007770560681819916,,
648,4874,99.7608642578125,0.008355941623449326,,
650,4889,,,28.66242027282715,5.754328727722168
650,4889,99.64128875732422,0.01125709805637598,,
652,4904,99.7741470336914,0.012995757162570953,,
654,4919,,,29.830148696899414,5.726093292236328
654,4919,99.6944351196289,0.011291466653347015,,
656,4934,99.42872619628906,0.024516496807336807,,
658,4949,,,28.131635665893555,5.787083625793457
658,4949,98.92387390136719,0.033390987664461136,,
660,4964,99.21615600585938,0.026155466213822365,,
662,4979,,,28.556262969970703,5.558850288391113
662,4979,99.25601196289062,0.022299310192465782,,
664,4994,99.53500366210938,0.014807849191129208,,
666,5009,,,28.87473487854004,5.7315897941589355
666,5009,99.78742980957031,0.010339520871639252,,
668,5024,99.82728576660156,0.006695315707474947,,
670,5039,,,30.467090606689453,5.462640285491943
670,5039,99.88043212890625,0.005581934470683336,,
672,5054,99.81400299072266,0.008351258002221584,,
674,5069,,,29.617834091186523,5.543086051940918
674,5069,99.840576171875,0.006016211584210396,,
676,5084,99.64128875732422,0.011432569473981857,,
678,5099,,,29.830148696899414,5.597385883331299
678,5099,99.53500366210938,0.015469546429812908,,
680,5114,99.56157684326172,0.015241255983710289,,
682,5129,,,31.953290939331055,5.433878421783447
682,5129,99.45529174804688,0.019093750044703484,,
684,5144,99.41543579101562,0.02075917460024357,,
686,5159,,,32.590232849121094,5.365191459655762
686,5159,99.08329772949219,0.028345992788672447,,
688,5174,99.26929473876953,0.022007187828421593,,
690,5189,,,33.439491271972656,5.122857570648193
690,5189,99.45529174804688,0.017831094563007355,,
692,5204,99.66786193847656,0.011937991715967655,,
694,5219,,,33.227176666259766,5.032988548278809
694,5219,99.7741470336914,0.008340083062648773,,
696,5234,99.8538589477539,0.006387597415596247,,
698,5249,,,33.65180587768555,5.162610054016113
698,5249,99.81400299072266,0.006765811238437891,,
700,5264,99.78742980957031,0.006471453700214624,,
702,5279,,,33.86412048339844,5.109771251678467
702,5279,99.80072021484375,0.008279789239168167,,
704,5294,99.70771789550781,0.011499031446874142,,
706,5309,,,33.75796127319336,5.245970249176025
706,5309,99.26929473876953,0.02434624172747135,,
708,5324,99.26929473876953,0.024660974740982056,,
710,5339,,,33.227176666259766,5.264175891876221
710,5339,99.26929473876953,0.02361990138888359,,
712,5354,99.28258514404297,0.024846509099006653,,
714,5369,,,33.12101745605469,4.984381675720215
714,5369,99.65457916259766,0.016848966479301453,,
716,5384,99.73429107666016,0.009778567589819431,,
718,5399,,,34.18259048461914,5.044939994812012
718,5399,99.840576171875,0.006904065143316984,,
720,5414,99.81400299072266,0.008483776822686195,,
722,5429,,,36.30573272705078,4.906044006347656
722,5429,99.72100067138672,0.014361290261149406,,
724,5444,99.70771789550781,0.012275283224880695,,
726,5459,,,36.51804733276367,4.772378921508789
726,5459,99.74757385253906,0.01005699671804905,,
728,5474,99.62800598144531,0.014424843713641167,,
730,5489,,,37.154991149902344,4.759320259094238
730,5489,99.53500366210938,0.014010204933583736,,
732,5504,99.40215301513672,0.022482089698314667,,
734,5519,,,36.73036193847656,4.664108753204346
734,5519,99.42872619628906,0.01814056932926178,,
736,5534,99.60143280029297,0.01610855758190155,,
738,5549,,,37.048831939697266,4.668372631072998
738,5549,99.6147232055664,0.014238155446946621,,
740,5564,99.64128875732422,0.012535848654806614,,
742,5579,,,35.45647430419922,4.78848123550415
742,5579,99.73429107666016,0.010700227692723274,,
744,5594,99.54829406738281,0.012940575368702412,,
746,5609,,,36.411888122558594,4.646193504333496
746,5609,99.65457916259766,0.012058719992637634,,
748,5624,99.66786193847656,0.012559104710817337,,
750,5639,,,37.57961654663086,4.66418981552124
750,5639,99.6944351196289,0.009174728766083717,,
752,5654,99.66786193847656,0.011342369019985199,,
754,5669,,,39.065818786621094,4.381049633026123
754,5669,99.7608642578125,0.010379461571574211,,
756,5684,99.72100067138672,0.00966427568346262,,
758,5699,,,37.68577575683594,4.463986396789551
758,5699,99.62800598144531,0.013431333936750889,,
760,5714,99.49514770507812,0.014789590612053871,,
762,5729,,,36.411888122558594,4.407740592956543
762,5729,99.56157684326172,0.018010679632425308,,
764,5744,99.62800598144531,0.009827914647758007,,
766,5759,,,40.23354721069336,4.294639587402344
766,5759,99.72100067138672,0.010375194251537323,,
768,5774,99.7608642578125,0.007542965933680534,,
770,5789,,,39.171974182128906,4.239792823791504
770,5789,99.81400299072266,0.006891628727316856,,
772,5804,99.7741470336914,0.00800631009042263,,
774,5819,,,39.80891799926758,4.246929168701172
774,5819,99.8538589477539,0.0064748297445476055,,
776,5834,99.7741470336914,0.00738429743796587,,
778,5849,,,40.02123260498047,4.373429775238037
778,5849,99.68114471435547,0.012052500620484352,,
780,5864,99.46858215332031,0.018406886607408524,,
782,5879,,,40.33970260620117,4.426738262176514
782,5879,99.50843811035156,0.015484264120459557,,
784,5894,99.53500366210938,0.013080612756311893,,
786,5909,,,40.870487213134766,4.276181221008301
786,5909,99.66786193847656,0.01358338724821806,,
788,5924,99.80072021484375,0.009196504950523376,,
790,5939,,,41.082801818847656,4.187240123748779
790,5939,99.73429107666016,0.009367180056869984,,
792,5954,99.68114471435547,0.010124380700290203,,
794,5969,,,40.445858001708984,4.161977291107178
794,5969,99.70771789550781,0.01135997474193573,,
796,5984,99.62800598144531,0.011014140211045742,,
