epoch,step,train_acc,train_loss,val_acc,val_loss
238,1799,99.66438293457031,0.016609782353043556,,
240,1814,99.67781066894531,0.01671537384390831,,
242,1829,,,54.18455123901367,1.9836852550506592
242,1829,99.73150634765625,0.015269448049366474,,
244,1844,99.67781066894531,0.01801079697906971,,
246,1859,,,52.25321960449219,2.1255922317504883
246,1859,99.54356384277344,0.018644222989678383,,
248,1874,99.28849792480469,0.030228765681385994,,
250,1889,,,53.540771484375,2.093506336212158
250,1889,99.31534576416016,0.024764753878116608,,
252,1904,99.39588928222656,0.02275708317756653,,
254,1919,,,55.04291915893555,2.043092966079712
254,1919,99.39588928222656,0.022765126079320908,,
256,1934,99.42274475097656,0.02135244384407997,,
258,1949,,,53.2188835144043,2.1181540489196777
258,1949,99.39588928222656,0.02427956834435463,,
260,1964,99.53013610839844,0.02020126022398472,,
262,1979,,,54.18455123901367,1.9650547504425049
262,1979,99.5569839477539,0.01799779385328293,,
264,1994,99.74493408203125,0.014004982076585293,,
266,2009,,,55.257511138916016,1.8727343082427979
266,2009,99.62410736083984,0.01345076598227024,,
268,2024,99.69123077392578,0.013176258653402328,,
270,2039,,,57.1888427734375,1.8913383483886719
270,2039,99.63753509521484,0.014410850591957569,,
272,2054,99.61068725585938,0.016570473089814186,,
274,2069,,,57.1888427734375,1.8183684349060059
274,2069,99.26164245605469,0.02875019982457161,,
276,2084,99.39588928222656,0.024231895804405212,,
278,2099,,,57.5107307434082,1.7812244892120361
278,2099,99.34219360351562,0.02516629360616207,,
280,2114,99.53013610839844,0.018332485109567642,,
282,2129,,,59.871246337890625,1.7506365776062012
282,2129,99.5704116821289,0.01738940179347992,,
284,2144,99.4898681640625,0.018816489726305008,,
286,2159,,,58.58369064331055,1.6487740278244019
286,2159,99.42274475097656,0.021902814507484436,,
288,2174,99.43616485595703,0.018941864371299744,,
290,2189,,,59.549354553222656,1.7224235534667969
290,2189,99.66438293457031,0.017174800857901573,,
292,2204,99.78520965576172,0.012908392585814,,
294,2219,,,60.7296142578125,1.5677838325500488
294,2219,99.75835418701172,0.013053333386778831,,
296,2234,99.74493408203125,0.011014241725206375,,
298,2249,,,61.90987014770508,1.5618747472763062
298,2249,99.59725952148438,0.013403056189417839,,
300,2264,99.67781066894531,0.014230371452867985,,
302,2279,,,59.549354553222656,1.690428376197815
302,2279,99.44959259033203,0.018459029495716095,,
304,2294,99.27507019042969,0.027160197496414185,,
306,2309,,,60.836910247802734,1.592960238456726
306,2309,99.31534576416016,0.02491270937025547,,
308,2324,99.4630126953125,0.01819310151040554,,
310,2339,,,60.836910247802734,1.601820468902588
310,2339,99.50328826904297,0.01775936223566532,,
312,2354,99.67781066894531,0.01477755419909954,,
314,2369,,,62.55364990234375,1.417535662651062
314,2369,99.74493408203125,0.01071045733988285,,
316,2384,99.83890533447266,0.007619020063430071,,
318,2399,,,63.51931381225586,1.5051767826080322
318,2399,99.73150634765625,0.010737409815192223,,
320,2414,99.66438293457031,0.012395257130265236,,
322,2429,,,63.09012985229492,1.5527379512786865
322,2429,99.62410736083984,0.014118805527687073,,
324,2444,99.61068725585938,0.014265571720898151,,
326,2459,,,66.20171356201172,1.4634324312210083
326,2459,99.63753509521484,0.016259880736470222,,
328,2474,99.51671600341797,0.023630762472748756,,
330,2489,,,65.45064544677734,1.413583517074585
330,2489,99.4898681640625,0.019080279394984245,,
332,2504,99.5838394165039,0.019307488575577736,,
334,2519,,,66.63089752197266,1.443932056427002
334,2519,99.4630126953125,0.019145507365465164,,
336,2534,99.65096282958984,0.013965517282485962,,
338,2549,,,64.9141616821289,1.390128493309021
338,2549,99.63753509521484,0.012868484482169151,,
340,2564,99.67781066894531,0.012706075794994831,,
342,2579,,,68.02574920654297,1.1907340288162231
342,2579,99.78520965576172,0.009336289949715137,,
344,2594,99.77178192138672,0.0098953852429986,,
346,2609,,,65.66523742675781,1.3476967811584473
346,2609,99.63753509521484,0.015003958716988564,,
348,2624,99.62410736083984,0.014194998890161514,,
350,2639,,,68.77682495117188,1.299768090248108
350,2639,99.61068725585938,0.014803502708673477,,
352,2654,99.54356384277344,0.014719136990606785,,
354,2669,,,69.42060089111328,1.1456661224365234
354,2669,99.66438293457031,0.01538778655230999,,
356,2684,99.66438293457031,0.013690479099750519,,
358,2699,,,69.42060089111328,1.222538709640503
358,2699,99.75835418701172,0.012295189313590527,,
360,2714,99.77178192138672,0.009943708777427673,,
362,2729,,,71.67382049560547,1.1062453985214233
362,2729,99.71808624267578,0.014742780476808548,,
364,2744,99.54356384277344,0.018021170049905777,,
366,2759,,,70.92274475097656,1.1634997129440308
366,2759,99.54356384277344,0.016706429421901703,,
368,2774,99.4898681640625,0.017227191478013992,,
370,2789,,,69.95708465576172,1.168260097503662
370,2789,99.4630126953125,0.01951458677649498,,
372,2804,99.5569839477539,0.015714529901742935,,
374,2819,,,73.17596435546875,1.124564528465271
374,2819,99.81205749511719,0.008583402261137962,,
376,2834,99.91944885253906,0.005475927144289017,,
378,2849,,,75.32189178466797,0.9793805480003357
378,2849,99.95972442626953,0.0033630167599767447,,
380,2864,99.94630432128906,0.0028779166750609875,,
382,2879,,,74.8927001953125,0.9774749875068665
382,2879,99.9060287475586,0.004196927882730961,,
384,2894,99.77178192138672,0.010219366289675236,,
386,2909,,,72.96137237548828,1.096170425415039
386,2909,99.53013610839844,0.015278812497854233,,
388,2924,99.3690414428711,0.019696447998285294,,
390,2939,,,73.17596435546875,1.1016674041748047
390,2939,99.20794677734375,0.026905933395028114,,
392,2954,99.30191802978516,0.024749672040343285,,
394,2969,,,75.32189178466797,0.9579381942749023
394,2969,99.54356384277344,0.016625545918941498,,
396,2984,99.65096282958984,0.01270890049636364,,
398,2999,,,73.81974029541016,1.0279062986373901
398,2999,99.77178192138672,0.009491092525422573,,
400,3014,99.71808624267578,0.00974712148308754,,
402,3029,,,78.21888732910156,0.8332090377807617
402,3029,99.8926010131836,0.006396245677024126,,
404,3044,99.91944885253906,0.00461121229454875,,
406,3059,,,75.96566772460938,0.8704553842544556
406,3059,99.86575317382812,0.005241068545728922,,
408,3074,99.87918090820312,0.00605026725679636,,
410,3089,,,78.0042953491211,0.8214945197105408
410,3089,99.79862976074219,0.007678941357880831,,
412,3104,99.67781066894531,0.01292608492076397,,
414,3119,,,77.14591979980469,0.9053264260292053
414,3119,99.4764404296875,0.020428916439414024,,
416,3134,99.30191802978516,0.021082952618598938,,
418,3149,,,75.96566772460938,0.892035961151123
418,3149,99.61068725585938,0.014805476181209087,,
420,3164,99.70465850830078,0.01183006539940834,,
422,3179,,,77.25321960449219,0.9015568494796753
422,3179,99.73150634765625,0.010157291777431965,,
424,3194,99.75835418701172,0.01018200721591711,,
426,3209,,,80.90129089355469,0.811975359916687
426,3209,99.81205749511719,0.008983244188129902,,
428,3224,99.5838394165039,0.013176098465919495,,
430,3239,,,78.11158752441406,0.856884777545929
430,3239,99.81205749511719,0.0077967410907149315,,
432,3254,99.78520965576172,0.008029591292142868,,
434,3269,,,79.61373138427734,0.8127177357673645
434,3269,99.81205749511719,0.00707568135112524,,
436,3284,99.93287658691406,0.006994270719587803,,
438,3299,,,82.1888427734375,0.6823825240135193
438,3299,99.9060287475586,0.005126295145601034,,
440,3314,99.71808624267578,0.010830661281943321,,
442,3329,,,80.04291534423828,0.7866676449775696
442,3329,99.71808624267578,0.01162458024919033,,
444,3344,99.65096282958984,0.011514798738062382,,
446,3359,,,80.25750732421875,0.7104443907737732
446,3359,99.5838394165039,0.016540709882974625,,
448,3374,99.3824691772461,0.02009606920182705,,
450,3389,,,80.57939910888672,0.7086120843887329
450,3389,99.61068725585938,0.014245272614061832,,
452,3404,99.75835418701172,0.008710951544344425,,
454,3419,,,82.29613494873047,0.646366536617279
454,3419,99.81205749511719,0.0079707782715559,,
456,3434,99.82547760009766,0.007435276638716459,,
458,3449,,,82.51072692871094,0.751075804233551
458,3449,99.87918090820312,0.006077048368752003,,
460,3464,99.73150634765625,0.009180746041238308,,
462,3479,,,81.00858306884766,0.7169907093048096
462,3479,99.79862976074219,0.009555619210004807,,
464,3494,99.74493408203125,0.009717613458633423,,
466,3509,,,82.7253189086914,0.6894602179527283
466,3509,99.5838394165039,0.013558095321059227,,
468,3524,99.5838394165039,0.016725387424230576,,
470,3539,,,83.47639465332031,0.5938726663589478
470,3539,99.66438293457031,0.013801016844809055,,
472,3554,99.77178192138672,0.00923254992812872,,
474,3569,,,83.90557861328125,0.5962184071540833
474,3569,99.70465850830078,0.009266244247555733,,
476,3584,99.69123077392578,0.011196895502507687,,
478,3599,,,85.7296142578125,0.5845080018043518
478,3599,99.71808624267578,0.012262915261089802,,
480,3614,99.59725952148438,0.013448040932416916,,
482,3629,,,84.54935455322266,0.5529478192329407
482,3629,99.62410736083984,0.015164928510785103,,
484,3644,99.65096282958984,0.012324790470302105,,
486,3659,,,86.05149841308594,0.5263344645500183
486,3659,99.74493408203125,0.010121455416083336,,
488,3674,99.75835418701172,0.0075560156255960464,,
490,3689,,,83.90557861328125,0.566556990146637
490,3689,99.85232543945312,0.0054718730971217155,,
492,3704,99.78520965576172,0.006985351908951998,,
494,3719,,,85.94420623779297,0.5619683861732483
494,3719,99.69123077392578,0.0102251460775733,,
496,3734,99.65096282958984,0.010697877034544945,,
498,3749,,,84.87124633789062,0.5685825347900391
498,3749,99.63753509521484,0.011065369471907616,,
500,3764,99.79862976074219,0.008037242107093334,,
502,3779,,,88.6266098022461,0.4607735276222229
502,3779,99.85232543945312,0.006183280609548092,,
504,3794,99.86575317382812,0.007410293444991112,,
506,3809,,,87.12446594238281,0.45061060786247253
506,3809,99.71808624267578,0.009516946971416473,,
508,3824,99.81205749511719,0.006744447164237499,,
510,3839,,,85.83690643310547,0.5688809752464294
510,3839,99.73150634765625,0.008692258968949318,,
512,3854,99.75835418701172,0.008415131829679012,,
514,3869,,,86.58798217773438,0.48793768882751465
514,3869,99.81205749511719,0.0075897397473454475,,
516,3884,99.83890533447266,0.006993980146944523,,
518,3899,,,87.44635009765625,0.4625575840473175
518,3899,99.73150634765625,0.00944563839584589,,
520,3914,99.81205749511719,0.00759168853983283,,
522,3929,,,87.76824188232422,0.4107268750667572
522,3929,99.75835418701172,0.008182471618056297,,
524,3944,99.71808624267578,0.008939559571444988,,
526,3959,,,85.83690643310547,0.5209107995033264
526,3959,99.59725952148438,0.014470472000539303,,
528,3974,99.77178192138672,0.007978040724992752,,
530,3989,,,87.33905792236328,0.4588683247566223
530,3989,99.82547760009766,0.008522478863596916,,
532,4004,99.82547760009766,0.005610480904579163,,
534,4019,,,89.05579376220703,0.41070517897605896
534,4019,99.86575317382812,0.004416236653923988,,
536,4034,99.83890533447266,0.006041666027158499,,
538,4049,,,87.12446594238281,0.5213509202003479
538,4049,99.82547760009766,0.008521136827766895,,
540,4064,99.77178192138672,0.00692526763305068,,
542,4079,,,88.19742584228516,0.47225016355514526
542,4079,99.77178192138672,0.007538985460996628,,
544,4094,99.83890533447266,0.005707020405679941,,
546,4109,,,87.55364990234375,0.45872920751571655
546,4109,99.75835418701172,0.010662022046744823,,
548,4124,99.81205749511719,0.005658729001879692,,
550,4139,,,85.0858383178711,0.5609579086303711
550,4139,99.77178192138672,0.007285482250154018,,
552,4154,99.4898681640625,0.01791551522910595,,
554,4169,,,86.80257415771484,0.504767656326294
554,4169,99.40931701660156,0.016838092356920242,,
556,4184,99.82547760009766,0.00901013147085905,,
558,4199,,,88.84120178222656,0.43498340249061584
558,4199,99.87918090820312,0.0048341876827180386,,
560,4214,99.87918090820312,0.005050586070865393,,
562,4229,,,88.73390197753906,0.4539787471294403
562,4229,99.82547760009766,0.007374422159045935,,
564,4244,99.70465850830078,0.010262738913297653,,
566,4259,,,87.01716613769531,0.484721839427948
566,4259,99.75835418701172,0.008302271366119385,,
568,4274,99.78520965576172,0.0072717610746622086,,
570,4289,,,87.76824188232422,0.4646391272544861
570,4289,99.74493408203125,0.009082242846488953,,
572,4304,99.74493408203125,0.009873038157820702,,
574,4319,,,90.34334564208984,0.358456552028656
574,4319,99.81205749511719,0.006566280033439398,,
576,4334,99.74493408203125,0.00989169254899025,,
578,4349,,,89.05579376220703,0.36830365657806396
578,4349,99.8926010131836,0.0048421528190374374,,
580,4364,99.78520965576172,0.009888126514852047,,
582,4379,,,89.9141616821289,0.3862190544605255
582,4379,99.79862976074219,0.0067786541767418385,,
584,4394,99.75835418701172,0.00825712364166975,,
586,4409,,,89.9141616821289,0.3553932309150696
586,4409,99.86575317382812,0.00512644974514842,,
588,4424,99.82547760009766,0.006891549564898014,,
590,4439,,,89.377685546875,0.35246312618255615
590,4439,99.77178192138672,0.006856802385300398,,
592,4454,99.63753509521484,0.011454706080257893,,
594,4469,,,90.77252960205078,0.34380748867988586
594,4469,99.53013610839844,0.014096849597990513,,
596,4484,99.73150634765625,0.007749917916953564,,
598,4499,,,90.98712158203125,0.3500814735889435
598,4499,99.73150634765625,0.007920203730463982,,
600,4514,99.83890533447266,0.005799982696771622,,
602,4529,,,91.95278930664062,0.2857885956764221
602,4529,99.82547760009766,0.005413483828306198,,
604,4544,99.81205749511719,0.006346038077026606,,
606,4559,,,91.52360534667969,0.298366516828537
606,4559,99.81205749511719,0.007771158590912819,,
608,4574,99.86575317382812,0.006971518974751234,,
610,4589,,,91.63089752197266,0.3231550455093384
610,4589,99.81205749511719,0.005981172434985638,,
612,4604,99.70465850830078,0.008626380935311317,,
614,4619,,,91.41630554199219,0.3613838851451874
614,4619,99.70465850830078,0.008070521056652069,,
616,4634,99.75835418701172,0.007755902595818043,,
618,4649,,,92.91845703125,0.2598448395729065
618,4649,99.78520965576172,0.00676271365955472,,
620,4664,99.9060287475586,0.005761283449828625,,
622,4679,,,92.06008911132812,0.26904693245887756
622,4679,99.91944885253906,0.004023309331387281,,
624,4694,99.83890533447266,0.007860341109335423,,
626,4709,,,93.77682495117188,0.22243720293045044
626,4709,99.86575317382812,0.005696070846170187,,
628,4724,99.91944885253906,0.0027434672228991985,,
630,4739,,,91.95278930664062,0.2508027255535126
630,4739,99.9060287475586,0.005553860682994127,,
632,4754,99.70465850830078,0.010332155041396618,,
634,4769,,,91.41630554199219,0.28431063890457153
634,4769,99.5569839477539,0.011459244415163994,,
636,4784,99.66438293457031,0.011368806473910809,,
638,4799,,,92.70386505126953,0.24169090390205383
638,4799,99.61068725585938,0.009958159178495407,,
640,4814,99.78520965576172,0.007450900971889496,,
642,4829,,,93.77682495117188,0.21067236363887787
642,4829,99.75835418701172,0.008911809884011745,,
644,4844,99.79862976074219,0.006937398109585047,,
646,4859,,,94.52790069580078,0.20165961980819702
646,4859,99.83890533447266,0.00828823633491993,,
648,4874,99.87918090820312,0.003775127464905381,,
650,4889,,,93.24034118652344,0.2627348303794861
650,4889,99.9060287475586,0.00423665763810277,,
652,4904,99.86575317382812,0.004211421124637127,,
654,4919,,,94.84978485107422,0.19739371538162231
654,4919,99.95972442626953,0.003099493682384491,,
656,4934,99.95972442626953,0.0016418000450357795,,
658,4949,,,92.38197326660156,0.2583615481853485
658,4949,99.95972442626953,0.004117665812373161,,
660,4964,99.83890533447266,0.004994436167180538,,
662,4979,,,93.02574920654297,0.2818000614643097
662,4979,99.81205749511719,0.006312604062259197,,
664,4994,99.63753509521484,0.01308131031692028,,
666,5009,,,93.24034118652344,0.24476711452007294
666,5009,99.69123077392578,0.012397211976349354,,
668,5024,99.77178192138672,0.007526529487222433,,
670,5039,,,92.70386505126953,0.2679938077926636
670,5039,99.71808624267578,0.007108537945896387,,
672,5054,99.74493408203125,0.00682342704385519,,
674,5069,,,92.48927307128906,0.28147855401039124
674,5069,99.83890533447266,0.005339049734175205,,
676,5084,99.83890533447266,0.004636712837964296,,
678,5099,,,93.66952514648438,0.24138346314430237
678,5099,99.82547760009766,0.005231774412095547,,
680,5114,99.78520965576172,0.005935731343924999,,
682,5129,,,93.5622329711914,0.22566623985767365
682,5129,99.78520965576172,0.0059190783649683,,
684,5144,99.74493408203125,0.009039140306413174,,
686,5159,,,93.02574920654297,0.2399696260690689
686,5159,99.77178192138672,0.008702459745109081,,
688,5174,99.82547760009766,0.007145795971155167,,
690,5189,,,94.52790069580078,0.1757374405860901
690,5189,99.87918090820312,0.004316783044487238,,
692,5204,99.83890533447266,0.005325132980942726,,
694,5219,,,94.95708465576172,0.197916179895401
694,5219,99.83890533447266,0.007040951866656542,,
696,5234,99.73150634765625,0.008127942681312561,,
698,5249,,,93.88411712646484,0.1949673593044281
698,5249,99.78520965576172,0.006563431117683649,,
700,5264,99.78520965576172,0.006813582964241505,,
702,5279,,,94.31330108642578,0.18472608923912048
702,5279,99.81205749511719,0.00512301130220294,,
704,5294,99.93287658691406,0.003354394808411598,,
706,5309,,,95.38626861572266,0.12827080488204956
706,5309,99.97315216064453,0.0016539791831746697,,
708,5324,100.0,0.0006166603998281062,,
710,5339,,,96.56652069091797,0.10445433855056763
710,5339,100.0,0.00043528067180886865,,
712,5354,99.986572265625,0.000682199839502573,,
714,5369,,,97.31759643554688,0.10504518449306488
714,5369,100.0,0.00033416601945646107,,
716,5384,100.0,0.0004378961748443544,,
718,5399,,,96.9957046508789,0.11356893181800842
718,5399,99.97315216064453,0.000567007577046752,,
720,5414,99.91944885253906,0.0017933021299540997,,
722,5429,,,94.42060089111328,0.16934318840503693
722,5429,99.79862976074219,0.008661799132823944,,
724,5444,99.61068725585938,0.011224491521716118,,
726,5459,,,93.24034118652344,0.21847905218601227
726,5459,99.4898681640625,0.014749666675925255,,
728,5474,99.66438293457031,0.010454948991537094,,
730,5489,,,95.8154525756836,0.14134743809700012
730,5489,99.83890533447266,0.005423777271062136,,
732,5504,99.9060287475586,0.004336481913924217,,
734,5519,,,96.24463653564453,0.13382379710674286
734,5519,99.91944885253906,0.0033565443009138107,,
736,5534,99.8926010131836,0.0035933945327997208,,
738,5549,,,97.21029663085938,0.1032819002866745
738,5549,99.91944885253906,0.0030279129277914762,,
740,5564,99.82547760009766,0.00475761853158474,,
742,5579,,,95.49356079101562,0.1497022807598114
742,5579,99.82547760009766,0.007391572929918766,,
744,5594,99.86575317382812,0.0054040090180933475,,
746,5609,,,96.88841247558594,0.11694525182247162
746,5609,99.82547760009766,0.00697429571300745,,
748,5624,99.71808624267578,0.009001738391816616,,
750,5639,,,93.88411712646484,0.21793562173843384
750,5639,99.74493408203125,0.007681374438107014,,
752,5654,99.78520965576172,0.008024315349757671,,
754,5669,,,96.78111267089844,0.1201486811041832
754,5669,99.75835418701172,0.008071963675320148,,
756,5684,99.74493408203125,0.008642072789371014,,
758,5699,,,94.95708465576172,0.1987699568271637
758,5699,99.81205749511719,0.005165526177734137,,
760,5714,99.9060287475586,0.003121402580291033,,
762,5729,,,95.8154525756836,0.12338007241487503
762,5729,99.93287658691406,0.002942086895927787,,
764,5744,99.94630432128906,0.004407806321978569,,
766,5759,,,97.1030044555664,0.09094314277172089
766,5759,99.97315216064453,0.0015214334707707167,,
768,5774,99.93287658691406,0.0032305025961250067,,
770,5789,,,96.56652069091797,0.13254907727241516
770,5789,99.97315216064453,0.0016466707456856966,,
772,5804,99.94630432128906,0.002033708617091179,,
774,5819,,,96.13733673095703,0.1303541511297226
774,5819,99.93287658691406,0.003105402458459139,,
776,5834,99.86575317382812,0.004122710321098566,,
778,5849,,,96.88841247558594,0.10113946348428726
778,5849,99.82547760009766,0.007191152777522802,,
780,5864,99.69123077392578,0.011315959505736828,,
782,5879,,,95.06437683105469,0.189386248588562
