epoch,step,train_acc,train_loss,val_acc,val_loss
62,479,,,3.3261802196502686,3.830901861190796
62,479,61.22969436645508,1.3498291969299316,,
64,494,65.39132690429688,1.2283062934875488,,
66,509,,,4.613733768463135,3.671639919281006
66,509,68.29104614257812,1.1170384883880615,,
68,524,72.5332260131836,0.9959543347358704,,
70,539,,,6.652360439300537,3.5360426902770996
70,539,76.81568145751953,0.8924465775489807,,
72,554,79.25896453857422,0.8094847202301025,,
74,569,,,11.587983131408691,3.269481658935547
74,569,83.16552734375,0.7191718220710754,,
76,584,85.11209869384766,0.6264656782150269,,
78,599,,,15.450643539428711,3.1406033039093018
78,599,88.34742736816406,0.541547417640686,,
80,614,89.83756256103516,0.47957414388656616,,
82,629,,,18.45493507385254,2.996873378753662
82,629,91.20687103271484,0.4288254678249359,,
84,644,92.91179656982422,0.37010622024536133,,
86,659,,,20.708154678344727,2.8862578868865967
86,659,93.87837219238281,0.32789891958236694,,
88,674,94.61672973632812,0.29886820912361145,,
90,689,,,23.39055824279785,2.8122034072875977
90,689,95.56987762451172,0.2581232488155365,,
92,704,95.93234252929688,0.23332194983959198,,
94,719,,,23.927038192749023,2.8419277667999268
94,719,96.38877868652344,0.20901153981685638,,
96,734,97.10028076171875,0.18987472355365753,,
98,749,,,26.18025779724121,2.8368184566497803
98,749,97.42247009277344,0.1764119565486908,,
100,764,97.85205841064453,0.15608924627304077,,
102,779,,,29.291845321655273,2.7216408252716064
102,779,98.10713195800781,0.14369499683380127,,
104,794,98.13397979736328,0.13070030510425568,,
106,809,,,29.399141311645508,2.840535879135132
106,809,98.26822662353516,0.12347576767206192,,
108,824,98.46959686279297,0.11612329632043839,,
110,839,,,30.793991088867188,2.774827718734741
110,839,98.72466278076172,0.10316639393568039,,
112,854,98.55014038085938,0.10372970998287201,,
114,869,,,30.686695098876953,2.7986810207366943
114,869,98.53671264648438,0.10178512334823608,,
116,884,98.60383605957031,0.092715322971344,,
118,899,,,31.330472946166992,2.8487656116485596
118,899,98.87232971191406,0.08425464481115341,,
120,914,99.0468521118164,0.0799064040184021,,
122,929,,,33.047210693359375,2.861741065979004
122,929,98.8589096069336,0.07304663211107254,,
124,944,99.20794677734375,0.06390669196844101,,
126,959,,,33.47639465332031,2.814429521560669
126,959,99.31534576416016,0.06197749450802803,,
128,974,99.18109893798828,0.06126668304204941,,
130,989,,,35.622318267822266,2.773853302001953
130,989,99.35562133789062,0.056238457560539246,,
132,1004,99.15425109863281,0.05999551713466644,,
134,1019,,,36.69527816772461,2.6980199813842773
134,1019,98.83206176757812,0.06399492174386978,,
136,1034,98.952880859375,0.06013886258006096,,
138,1049,,,37.01716613769531,2.723766565322876
138,1049,98.952880859375,0.06092465668916702,,
140,1064,99.28849792480469,0.05241449177265167,,
142,1079,,,38.84120178222656,2.6936073303222656
142,1079,99.30191802978516,0.04628196358680725,,
144,1094,99.31534576416016,0.044432684779167175,,
146,1109,,,38.9484977722168,2.7373287677764893
146,1109,99.4764404296875,0.03828279301524162,,
148,1124,99.42274475097656,0.04063878208398819,,
150,1139,,,38.30472183227539,2.7847204208374023
150,1139,99.23479461669922,0.042444873601198196,,
152,1154,98.89917755126953,0.05062536150217056,,
154,1169,,,40.87982940673828,2.7254507541656494
154,1169,99.22137451171875,0.04502284154295921,,
156,1184,98.96630096435547,0.049770742654800415,,
158,1199,,,41.41630935668945,2.7855756282806396
158,1199,99.08712768554688,0.04927613586187363,,
160,1214,99.07369995117188,0.046088121831417084,,
162,1229,,,39.377681732177734,2.8400580883026123
162,1229,99.0334243774414,0.047560397535562515,,
164,1244,98.71123504638672,0.05485839396715164,,
166,1259,,,43.991416931152344,2.5975396633148193
166,1259,99.0334243774414,0.05020764842629433,,
168,1274,98.92603302001953,0.04627017676830292,,
170,1289,,,41.63090133666992,2.6268997192382812
170,1289,99.12740325927734,0.042264826595783234,,
172,1304,99.30191802978516,0.04015409201383591,,
174,1319,,,44.09871292114258,2.650017499923706
174,1319,99.50328826904297,0.03197353333234787,,
176,1334,99.53013610839844,0.026714561507105827,,
178,1349,,,45.81544876098633,2.555748224258423
178,1349,99.50328826904297,0.02595328539609909,,
180,1364,99.53013610839844,0.02779041975736618,,
182,1379,,,46.24463653564453,2.5432472229003906
182,1379,99.42274475097656,0.029064815491437912,,
184,1394,99.4764404296875,0.028809120878577232,,
186,1409,,,43.45493698120117,2.631880521774292
186,1409,98.91260528564453,0.042354799807071686,,
188,1424,98.68438720703125,0.052878040820360184,,
190,1439,,,43.45493698120117,2.7104945182800293
190,1439,98.61726379394531,0.051927484571933746,,
192,1454,98.87232971191406,0.04902290552854538,,
194,1469,,,45.708152770996094,2.514026641845703
194,1469,99.20794677734375,0.035386327654123306,,
196,1484,99.40931701660156,0.029889646917581558,,
198,1499,,,50.107295989990234,2.34427547454834
198,1499,99.63753509521484,0.02338588796555996,,
200,1514,99.59725952148438,0.02213255688548088,,
202,1529,,,47.103004455566406,2.425621747970581
202,1529,99.53013610839844,0.0236798208206892,,
204,1544,99.44959259033203,0.026146739721298218,,
206,1559,,,46.351932525634766,2.505095958709717
206,1559,99.4630126953125,0.025902599096298218,,
208,1574,99.23479461669922,0.03483405336737633,,
210,1589,,,46.351932525634766,2.5653340816497803
210,1589,99.20794677734375,0.03284379839897156,,
212,1604,98.96630096435547,0.040243856608867645,,
214,1619,,,46.88841247558594,2.4698715209960938
214,1619,98.97972869873047,0.03876758739352226,,
216,1634,99.26164245605469,0.029472798109054565,,
218,1649,,,50.858367919921875,2.3483691215515137
218,1649,99.59725952148438,0.023156721144914627,,
220,1664,99.4764404296875,0.02406545728445053,,
222,1679,,,48.283260345458984,2.485670328140259
222,1679,99.51671600341797,0.02356084994971752,,
224,1694,99.53013610839844,0.021990424022078514,,
226,1709,,,47.63948440551758,2.4232964515686035
226,1709,99.40931701660156,0.026049567386507988,,
228,1724,99.53013610839844,0.025894109159708023,,
230,1739,,,50.0,2.3829312324523926
230,1739,99.3824691772461,0.026432497426867485,,
232,1754,99.39588928222656,0.0254642516374588,,
234,1769,,,52.57510757446289,2.3062732219696045
234,1769,99.3690414428711,0.02758852392435074,,
236,1784,99.20794677734375,0.0316675640642643,,
238,1799,,,53.540771484375,2.237220525741577
238,1799,99.15425109863281,0.031428370624780655,,
240,1814,99.51671600341797,0.026559246703982353,,
242,1829,,,52.896995544433594,2.0939762592315674
242,1829,99.3824691772461,0.023971274495124817,,
244,1844,99.19451904296875,0.026958772912621498,,
246,1859,,,52.57510757446289,2.153341293334961
246,1859,99.31534576416016,0.03035980835556984,,
248,1874,99.32876586914062,0.029202289879322052,,
250,1889,,,55.36480712890625,2.0760951042175293
250,1889,99.54356384277344,0.020955679938197136,,
252,1904,99.4898681640625,0.020049192011356354,,
254,1919,,,57.081546783447266,1.9370754957199097
254,1919,99.63753509521484,0.020828096196055412,,
256,1934,99.40931701660156,0.020275335758924484,,
258,1949,,,52.682403564453125,2.129027843475342
258,1949,99.31534576416016,0.025424513965845108,,
260,1964,99.18109893798828,0.032537221908569336,,
262,1979,,,52.896995544433594,2.1914994716644287
262,1979,99.0468521118164,0.03485139459371567,,
264,1994,99.26164245605469,0.028724083676934242,,
266,2009,,,54.93562316894531,2.018253803253174
266,2009,99.40931701660156,0.026044698432087898,,
268,2024,99.18109893798828,0.027559367939829826,,
270,2039,,,56.65235900878906,1.9885612726211548
270,2039,99.39588928222656,0.024103915318846703,,
272,2054,99.5838394165039,0.019079940393567085,,
274,2069,,,58.36909866333008,1.8954792022705078
274,2069,99.53013610839844,0.01972547173500061,,
276,2084,99.27507019042969,0.02579505927860737,,
278,2099,,,58.261802673339844,1.8682208061218262
278,2099,99.28849792480469,0.02717435546219349,,
280,2114,99.34219360351562,0.023910237476229668,,
282,2129,,,56.97425079345703,1.973469614982605
282,2129,99.5704116821289,0.0196904968470335,,
284,2144,99.59725952148438,0.0171901173889637,,
286,2159,,,59.549354553222656,1.814859390258789
286,2159,99.5704116821289,0.01743127405643463,,
288,2174,99.73150634765625,0.01524948701262474,,
290,2189,,,58.47639465332031,1.8898338079452515
290,2189,99.4898681640625,0.018066370859742165,,
292,2204,99.59725952148438,0.01857326552271843,,
294,2219,,,59.76395034790039,1.8810535669326782
294,2219,99.51671600341797,0.019022127613425255,,
296,2234,99.4764404296875,0.022006165236234665,,
298,2249,,,59.12017059326172,1.944828748703003
298,2249,99.28849792480469,0.026703132316470146,,
300,2264,98.83206176757812,0.036613211035728455,,
302,2279,,,59.65665054321289,1.7636089324951172
302,2279,99.14082336425781,0.032420121133327484,,
304,2294,99.20794677734375,0.028734510764479637,,
306,2309,,,60.622318267822266,1.7947587966918945
306,2309,99.39588928222656,0.02315416745841503,,
308,2324,99.50328826904297,0.020156390964984894,,
310,2339,,,59.012874603271484,1.7162551879882812
310,2339,99.63753509521484,0.015304802916944027,,
312,2354,99.62410736083984,0.014698514714837074,,
314,2369,,,63.197425842285156,1.6216400861740112
314,2369,99.71808624267578,0.013329314067959785,,
316,2384,99.5704116821289,0.01670997403562069,,
318,2399,,,62.660945892333984,1.6978999376296997
318,2399,99.51671600341797,0.01852015033364296,,
320,2414,99.39588928222656,0.02236483059823513,,
322,2429,,,60.085838317871094,1.6698780059814453
322,2429,99.3824691772461,0.021714067086577415,,
324,2444,99.50328826904297,0.02072671614587307,,
326,2459,,,61.26609420776367,1.7041208744049072
326,2459,99.40931701660156,0.020520251244306564,,
328,2474,99.54356384277344,0.01843392476439476,,
330,2489,,,64.69956970214844,1.5538772344589233
330,2489,99.5569839477539,0.019017357379198074,,
332,2504,99.50328826904297,0.01855824515223503,,
334,2519,,,64.05579376220703,1.5115413665771484
334,2519,99.4630126953125,0.01947600580751896,,
336,2534,99.43616485595703,0.02318808250129223,,
338,2549,,,67.06008911132812,1.4227190017700195
338,2549,99.20794677734375,0.02633391134440899,,
340,2564,99.15425109863281,0.027084683999419212,,
342,2579,,,64.48497772216797,1.483417272567749
342,2579,99.10054779052734,0.029196588322520256,,
344,2594,99.3824691772461,0.019751213490962982,,
346,2609,,,64.59227752685547,1.5765773057937622
346,2609,99.62410736083984,0.017496367916464806,,
348,2624,99.62410736083984,0.015310362912714481,,
350,2639,,,68.77682495117188,1.3411718606948853
350,2639,99.65096282958984,0.013205936178565025,,
352,2654,99.82547760009766,0.010244254022836685,,
354,2669,,,67.8111572265625,1.3520183563232422
354,2669,99.75835418701172,0.009170879609882832,,
356,2684,99.62410736083984,0.014482483267784119,,
358,2699,,,69.31330108642578,1.4211969375610352
358,2699,99.5838394165039,0.01760840229690075,,
360,2714,99.5704116821289,0.01698373816907406,,
362,2729,,,69.31330108642578,1.4022430181503296
362,2729,99.3824691772461,0.020501909777522087,,
364,2744,99.65096282958984,0.015342730097472668,,
366,2759,,,69.95708465576172,1.367299199104309
366,2759,99.5704116821289,0.015430274419486523,,
368,2774,99.54356384277344,0.015148783102631569,,
370,2789,,,68.02574920654297,1.3282943964004517
370,2789,99.4630126953125,0.01802072860300541,,
372,2804,99.40931701660156,0.02135062776505947,,
374,2819,,,70.38626861572266,1.2577319145202637
374,2819,99.32876586914062,0.02018820308148861,,
376,2834,99.3824691772461,0.01992231234908104,,
378,2849,,,72.42489624023438,1.1861451864242554
378,2849,99.4630126953125,0.017718378454446793,,
380,2864,99.59725952148438,0.015826944261789322,,
382,2879,,,71.56652069091797,1.131852388381958
382,2879,99.54356384277344,0.01665644347667694,,
384,2894,99.5704116821289,0.016680944710969925,,
386,2909,,,71.13733673095703,1.224286437034607
386,2909,99.42274475097656,0.01882435567677021,,
388,2924,99.5838394165039,0.016272950917482376,,
390,2939,,,71.9957046508789,1.1530579328536987
390,2939,99.54356384277344,0.017840808257460594,,
392,2954,99.54356384277344,0.016685744747519493,,
394,2969,,,71.9957046508789,1.2196192741394043
394,2969,99.32876586914062,0.020528651773929596,,
396,2984,99.5838394165039,0.014372598379850388,,
398,2999,,,72.21029663085938,1.1246081590652466
398,2999,99.67781066894531,0.013104613870382309,,
400,3014,99.81205749511719,0.00987999513745308,,
402,3029,,,72.53218841552734,1.1989688873291016
402,3029,99.71808624267578,0.01074922364205122,,
404,3044,99.63753509521484,0.012849826365709305,,
406,3059,,,74.2489242553711,1.0860055685043335
406,3059,99.61068725585938,0.013652320951223373,,
408,3074,99.66438293457031,0.01305031031370163,,
410,3089,,,73.71244812011719,1.1520307064056396
410,3089,99.69123077392578,0.011362232267856598,,
412,3104,99.67781066894531,0.014136218465864658,,
414,3119,,,71.67382049560547,1.1827868223190308
414,3119,99.61068725585938,0.01575629971921444,,
416,3134,99.51671600341797,0.017873277887701988,,
418,3149,,,72.1030044555664,1.2004718780517578
418,3149,99.53013610839844,0.01804184913635254,,
420,3164,99.44959259033203,0.017727617174386978,,
422,3179,,,74.67810821533203,1.1128770112991333
422,3179,99.30191802978516,0.02223419025540352,,
424,3194,99.32876586914062,0.020973674952983856,,
426,3209,,,73.28326416015625,1.1275209188461304
426,3209,99.3824691772461,0.019411060959100723,,
428,3224,99.53013610839844,0.01940833404660225,,
430,3239,,,74.14163208007812,1.08649480342865
430,3239,99.62410736083984,0.013423394411802292,,
432,3254,99.51671600341797,0.015562698245048523,,
434,3269,,,76.39485168457031,0.9334701299667358
434,3269,99.62410736083984,0.01442698109894991,,
436,3284,99.70465850830078,0.011210190132260323,,
438,3299,,,73.71244812011719,1.0265201330184937
438,3299,99.69123077392578,0.010571182705461979,,
440,3314,99.74493408203125,0.009219297207891941,,
442,3329,,,75.21459197998047,0.9992566704750061
442,3329,99.5569839477539,0.013279846869409084,,
444,3344,99.59725952148438,0.015938717871904373,,
446,3359,,,76.93132781982422,0.9403241872787476
446,3359,99.62410736083984,0.013667353428900242,,
448,3374,99.67781066894531,0.012369932606816292,,
450,3389,,,75.32189178466797,0.9664792418479919
450,3389,99.66438293457031,0.013160962611436844,,
452,3404,99.71808624267578,0.011124388314783573,,
454,3419,,,75.32189178466797,0.996649444103241
454,3419,99.5838394165039,0.013907402753829956,,
456,3434,99.4630126953125,0.018687207251787186,,
458,3449,,,76.28755187988281,0.9683707356452942
458,3449,99.43616485595703,0.019164349883794785,,
460,3464,99.34219360351562,0.02032092958688736,,
462,3479,,,75.6437759399414,0.9626024961471558
462,3479,99.50328826904297,0.017978617921471596,,
464,3494,99.5704116821289,0.01625644601881504,,
466,3509,,,78.11158752441406,0.8725181221961975
466,3509,99.61068725585938,0.01409914530813694,,
468,3524,99.65096282958984,0.012758370488882065,,
470,3539,,,80.68669891357422,0.7213679552078247
470,3539,99.62410736083984,0.01278606802225113,,
472,3554,99.70465850830078,0.011269187554717064,,
474,3569,,,80.68669891357422,0.8318403959274292
474,3569,99.65096282958984,0.011364205740392208,,
476,3584,99.67781066894531,0.012474404647946358,,
478,3599,,,79.2918472290039,0.7891020178794861
478,3599,99.65096282958984,0.012460319325327873,,
480,3614,99.66438293457031,0.010645791888237,,
482,3629,,,78.0042953491211,0.8011040687561035
482,3629,99.59725952148438,0.013129271566867828,,
484,3644,99.66438293457031,0.013834998942911625,,
486,3659,,,82.7253189086914,0.7217267751693726
486,3659,99.66438293457031,0.014766104519367218,,
488,3674,99.63753509521484,0.01243551354855299,,
490,3689,,,81.22317504882812,0.7234664559364319
490,3689,99.77178192138672,0.010003470815718174,,
492,3704,99.66438293457031,0.013275129720568657,,
494,3719,,,79.93562316894531,0.7972391247749329
494,3719,99.73150634765625,0.010467293672263622,,
496,3734,99.61068725585938,0.011842100881040096,,
498,3749,,,80.90129089355469,0.718541145324707
498,3749,99.70465850830078,0.011243128217756748,,
500,3764,99.71808624267578,0.01092002633959055,,
502,3779,,,81.33047485351562,0.777945339679718
502,3779,99.4764404296875,0.016313353553414345,,
504,3794,99.62410736083984,0.014275291934609413,,
506,3809,,,81.65235900878906,0.7277171611785889
506,3809,99.74493408203125,0.011610941030085087,,
508,3824,99.59725952148438,0.014173692092299461,,
510,3839,,,81.5450668334961,0.7259288430213928
510,3839,99.5838394165039,0.013705503195524216,,
512,3854,99.4764404296875,0.016403894871473312,,
514,3869,,,84.76394653320312,0.6164349913597107
514,3869,99.65096282958984,0.013119836337864399,,
516,3884,99.71808624267578,0.010485437698662281,,
518,3899,,,83.47639465332031,0.6291781067848206
518,3899,99.71808624267578,0.009018453769385815,,
520,3914,99.83890533447266,0.006930242292582989,,
522,3929,,,84.76394653320312,0.6434456706047058
522,3929,99.71808624267578,0.010597988963127136,,
524,3944,99.66438293457031,0.012748632580041885,,
526,3959,,,84.33476257324219,0.6507121324539185
526,3959,99.75835418701172,0.010226121172308922,,
528,3974,99.61068725585938,0.011674000881612301,,
530,3989,,,83.04721069335938,0.7081484198570251
530,3989,99.67781066894531,0.014772686176002026,,
532,4004,99.44959259033203,0.018323738127946854,,
534,4019,,,84.33476257324219,0.6024287343025208
534,4019,99.59725952148438,0.012454334646463394,,
536,4034,99.75835418701172,0.009141034446656704,,
538,4049,,,85.0858383178711,0.6139539480209351
538,4049,99.83890533447266,0.006536412984132767,,
540,4064,99.83890533447266,0.0061849551275372505,,
542,4079,,,85.94420623779297,0.5425705313682556
542,4079,99.8926010131836,0.004453327506780624,,
544,4094,99.81205749511719,0.006722209509462118,,
546,4109,,,85.40772247314453,0.6145938038825989
546,4109,99.81205749511719,0.006284161005169153,,
548,4124,99.63753509521484,0.013284789398312569,,
550,4139,,,83.90557861328125,0.5909439921379089
550,4139,99.61068725585938,0.01386006735265255,,
552,4154,99.50328826904297,0.016334235668182373,,
554,4169,,,85.30043029785156,0.6152603626251221
554,4169,99.4898681640625,0.016163166612386703,,
556,4184,99.5569839477539,0.013443505391478539,,
558,4199,,,88.09012603759766,0.4762086570262909
558,4199,99.69123077392578,0.00999012216925621,,
560,4214,99.73150634765625,0.010789385065436363,,
562,4229,,,86.90987396240234,0.5183439254760742
562,4229,99.77178192138672,0.008940445259213448,,
564,4244,99.79862976074219,0.0068715899251401424,,
566,4259,,,86.58798217773438,0.5424081087112427
566,4259,99.77178192138672,0.00882601086050272,,
568,4274,99.77178192138672,0.008588275872170925,,
570,4289,,,85.7296142578125,0.5653887987136841
570,4289,99.53013610839844,0.01188368909060955,,
572,4304,99.61068725585938,0.012978860177099705,,
574,4319,,,86.90987396240234,0.5427881479263306
574,4319,99.5569839477539,0.01621493138372898,,
576,4334,99.5569839477539,0.012674065306782722,,
578,4349,,,88.09012603759766,0.45910972356796265
578,4349,99.5838394165039,0.014391224831342697,,
580,4364,99.61068725585938,0.014044723473489285,,
582,4379,,,86.90987396240234,0.5167862772941589
582,4379,99.67781066894531,0.01039563212543726,,
584,4394,99.65096282958984,0.010567557066679,,
586,4409,,,87.44635009765625,0.4928443133831024
586,4409,99.79862976074219,0.006586679723113775,,
588,4424,99.73150634765625,0.00852883793413639,,
590,4439,,,87.12446594238281,0.4943164885044098
590,4439,99.78520965576172,0.008616934530436993,,
592,4454,99.54356384277344,0.013401846401393414,,
594,4469,,,88.73390197753906,0.4428795278072357
594,4469,99.82547760009766,0.007771993055939674,,
596,4484,99.69123077392578,0.010424207895994186,,
598,4499,,,88.94850158691406,0.46118301153182983
598,4499,99.71808624267578,0.010885052382946014,,
600,4514,99.61068725585938,0.011561643332242966,,
602,4529,,,87.44635009765625,0.47597092390060425
602,4529,99.77178192138672,0.00833152700215578,,
604,4544,99.66438293457031,0.011387287639081478,,
606,4559,,,90.66523742675781,0.419343501329422
606,4559,99.67781066894531,0.00894639641046524,,
608,4574,99.75835418701172,0.007585559040307999,,
610,4589,,,90.66523742675781,0.387977659702301
610,4589,99.75835418701172,0.009243156760931015,,
612,4604,99.75835418701172,0.008595618419349194,,
614,4619,,,89.2703857421875,0.4129290282726288
614,4619,99.79862976074219,0.008317573927342892,,
616,4634,99.67781066894531,0.009627687744796276,,
618,4649,,,89.48497772216797,0.4105512797832489
618,4649,99.67781066894531,0.010782891884446144,,
620,4664,99.44959259033203,0.016336776316165924,,
622,4679,,,89.16309356689453,0.42321547865867615
622,4679,99.67781066894531,0.01010021660476923,,
624,4694,99.77178192138672,0.007951104082167149,,
626,4709,,,90.23605346679688,0.357117623090744
626,4709,99.78520965576172,0.008067366667091846,,
628,4724,99.66438293457031,0.011294498108327389,,
630,4739,,,90.12875366210938,0.3310152590274811
630,4739,99.67781066894531,0.009675636887550354,,
632,4754,99.75835418701172,0.008425652980804443,,
634,4769,,,89.16309356689453,0.3923671245574951
634,4769,99.81205749511719,0.006455354858189821,,
636,4784,99.78520965576172,0.007633086293935776,,
638,4799,,,89.59227752685547,0.37714284658432007
638,4799,99.63753509521484,0.011511649005115032,,
640,4814,99.50328826904297,0.013693136163055897,,
642,4829,,,90.34334564208984,0.38080865144729614
642,4829,99.71808624267578,0.009502638131380081,,
644,4844,99.69123077392578,0.010336053557693958,,
646,4859,,,91.20171356201172,0.3160046935081482
646,4859,99.75835418701172,0.00935653317719698,,
648,4874,99.77178192138672,0.009195233695209026,,
650,4889,,,90.12875366210938,0.31493309140205383
650,4889,99.78520965576172,0.008773413486778736,,
652,4904,99.78520965576172,0.00869339145720005,,
654,4919,,,92.48927307128906,0.2631186544895172
654,4919,99.85232543945312,0.005276273470371962,,
656,4934,99.78520965576172,0.005431349389255047,,
658,4949,,,90.0214614868164,0.4025361239910126
658,4949,99.65096282958984,0.00942547433078289,,
660,4964,99.4898681640625,0.014247053302824497,,
662,4979,,,90.34334564208984,0.3814142644405365
662,4979,99.62410736083984,0.014547993429005146,,
664,4994,99.66438293457031,0.010123269632458687,,
666,5009,,,91.63089752197266,0.29607295989990234
666,5009,99.63753509521484,0.011137980036437511,,
668,5024,99.63753509521484,0.012094900012016296,,
670,5039,,,92.48927307128906,0.2694356441497803
670,5039,99.5704116821289,0.013797023333609104,,
672,5054,99.81205749511719,0.007896261289715767,,
674,5069,,,91.95278930664062,0.28969606757164
674,5069,99.81205749511719,0.006025969982147217,,
676,5084,99.79862976074219,0.0063735004514455795,,
678,5099,,,91.63089752197266,0.28162914514541626
678,5099,99.87918090820312,0.0043937889859080315,,
680,5114,99.9060287475586,0.003991101868450642,,
682,5129,,,93.13304901123047,0.2249060571193695
682,5129,99.86575317382812,0.004252706654369831,,
684,5144,99.93287658691406,0.003795022377744317,,
686,5159,,,93.13304901123047,0.2418288141489029
686,5159,99.81205749511719,0.0070865885354578495,,
688,5174,99.67781066894531,0.012079332955181599,,
690,5189,,,91.52360534667969,0.27295735478401184
690,5189,99.54356384277344,0.014123235829174519,,
692,5204,99.4898681640625,0.015601089224219322,,
694,5219,,,93.5622329711914,0.2597567141056061
694,5219,99.71808624267578,0.0096005629748106,,
696,5234,99.74493408203125,0.009695674292743206,,
698,5249,,,93.5622329711914,0.24259918928146362
698,5249,99.70465850830078,0.009217267856001854,,
700,5264,99.70465850830078,0.008755357936024666,,
702,5279,,,93.4549331665039,0.21212422847747803
702,5279,99.78520965576172,0.007685903459787369,,
704,5294,99.8926010131836,0.006340364459902048,,
706,5309,,,94.09870910644531,0.22264617681503296
706,5309,99.93287658691406,0.0038847278337925673,,
708,5324,99.83890533447266,0.005583468824625015,,
710,5339,,,93.77682495117188,0.1916639506816864
710,5339,99.77178192138672,0.007473296951502562,,
712,5354,99.81205749511719,0.006435414310544729,,
714,5369,,,93.13304901123047,0.24753083288669586
714,5369,99.75835418701172,0.006892674136906862,,
716,5384,99.67781066894531,0.008900893852114677,,
718,5399,,,94.09870910644531,0.24354377388954163
718,5399,99.75835418701172,0.007644085679203272,,
720,5414,99.85232543945312,0.006188496015965939,,
722,5429,,,93.24034118652344,0.26302921772003174
722,5429,99.86575317382812,0.005077208857983351,,
724,5444,99.83890533447266,0.005951789207756519,,
726,5459,,,92.8111572265625,0.31571754813194275
726,5459,99.79862976074219,0.008476106449961662,,
728,5474,99.66438293457031,0.012251398526132107,,
730,5489,,,93.02574920654297,0.2580067217350006
730,5489,99.70465850830078,0.009448409080505371,,
732,5504,99.5569839477539,0.012198596261441708,,
734,5519,,,93.13304901123047,0.250978946685791
734,5519,99.77178192138672,0.008022073656320572,,
736,5534,99.71808624267578,0.008483901619911194,,
738,5549,,,92.59656524658203,0.3118070065975189
738,5549,99.79862976074219,0.00885403249412775,,
740,5564,99.3690414428711,0.01834219880402088,,
742,5579,,,93.13304901123047,0.2604896128177643
742,5579,99.61068725585938,0.012943466193974018,,
744,5594,99.63753509521484,0.01019731629639864,,
746,5609,,,94.42060089111328,0.17787960171699524
746,5609,99.77178192138672,0.008289667777717113,,
748,5624,99.78520965576172,0.005986539181321859,,
750,5639,,,93.99141693115234,0.17824384570121765
750,5639,99.86575317382812,0.004336585756391287,,
752,5654,99.9060287475586,0.004484645556658506,,
754,5669,,,95.27896881103516,0.18048638105392456
754,5669,99.83890533447266,0.005971171427518129,,
756,5684,99.79862976074219,0.006686625070869923,,
758,5699,,,94.63519287109375,0.16705168783664703
758,5699,99.77178192138672,0.006548053119331598,,
760,5714,99.75835418701172,0.006015421822667122,,
762,5729,,,92.59656524658203,0.26525482535362244
762,5729,99.75835418701172,0.007412900682538748,,
764,5744,99.65096282958984,0.009515367448329926,,
766,5759,,,94.74249267578125,0.19000008702278137
766,5759,99.62410736083984,0.009870895184576511,,
768,5774,99.69123077392578,0.009567058645188808,,
770,5789,,,94.84978485107422,0.19354814291000366
770,5789,99.59725952148438,0.013592119328677654,,
772,5804,99.63753509521484,0.011265382170677185,,
774,5819,,,94.84978485107422,0.1858656108379364
774,5819,99.71808624267578,0.010909449309110641,,
776,5834,99.77178192138672,0.008208279497921467,,
778,5849,,,96.24463653564453,0.11595236510038376
778,5849,99.82547760009766,0.005961940623819828,,
780,5864,99.81205749511719,0.00715114688500762,,
782,5879,,,95.38626861572266,0.12323830276727676
