epoch,step,train_acc,train_loss,val_acc,val_loss
222,1679,100.0,9.889608008961659e-06,,
224,1694,100.0,8.542083378415555e-06,,
226,1709,,,6.263269424438477,9.094325065612793
226,1709,100.0,7.2711009124759585e-06,,
228,1724,100.0,6.229235623322893e-06,,
230,1739,,,6.369426727294922,9.201934814453125
230,1739,100.0,5.281617177388398e-06,,
232,1754,100.0,4.5281508391781244e-06,,
234,1769,,,6.6878981590271,9.317551612854004
234,1769,100.0,3.858114268950885e-06,,
236,1784,100.0,3.270401293775649e-06,,
238,1799,,,6.475584030151367,9.451117515563965
238,1799,100.0,2.8029101031279424e-06,,
240,1814,100.0,2.394539933447959e-06,,
242,1829,,,6.369426727294922,9.56701374053955
242,1829,100.0,2.0457819118746556e-06,,
244,1844,100.0,1.7419710047761328e-06,,
246,1859,,,6.263269424438477,9.66798210144043
246,1859,100.0,1.4923713251846493e-06,,
248,1874,100.0,1.2744789046337246e-06,,
250,1889,,,6.581740856170654,9.79434585571289
250,1889,100.0,1.097462586585607e-06,,
252,1904,100.0,9.337977076029347e-07,,
254,1919,,,6.050955295562744,9.909444808959961
254,1919,100.0,7.937306349958817e-07,,
256,1934,100.0,6.899630875523144e-07,,
258,1949,,,6.369426727294922,10.004026412963867
258,1949,100.0,5.888244345442217e-07,,
260,1964,100.0,5.083222163193568e-07,,
262,1979,,,6.475584030151367,10.116085052490234
262,1979,100.0,4.380192706321395e-07,,
264,1994,100.0,3.767754321870598e-07,,
266,2009,,,6.263269424438477,10.23755168914795
266,2009,100.0,3.2097972280098475e-07,,
268,2024,100.0,2.7807578817373724e-07,,
270,2039,,,6.050955295562744,10.327210426330566
270,2039,100.0,2.481111494034849e-07,,
272,2054,100.0,2.1337937994303502e-07,,
274,2069,,,6.475584030151367,10.399813652038574
274,2069,100.0,1.8309798122118082e-07,,
276,2084,100.0,1.5994346824754757e-07,,
278,2099,,,6.050955295562744,10.52924919128418
278,2099,100.0,1.3840438839451963e-07,,
280,2114,100.0,1.226143524490908e-07,,
282,2129,,,5.626327037811279,10.58240795135498
282,2129,100.0,1.1231994534455225e-07,,
284,2144,100.0,1.0284908569246909e-07,,
286,2159,,,5.838641166687012,10.68893814086914
286,2159,100.0,9.317233917727208e-08,,
288,2174,100.0,9.017904289976286e-08,,
290,2189,,,5.838641166687012,10.710790634155273
290,2189,100.0,8.607711521335659e-08,,
292,2204,100.0,8.214939839490398e-08,,
294,2219,,,6.050955295562744,10.736541748046875
294,2219,100.0,8.328970579896122e-08,,
296,2234,100.0,9.160442004940705e-08,,
298,2249,,,4.140127182006836,11.74725341796875
298,2249,96.89118957519531,0.14545103907585144,,
300,2264,90.04915618896484,0.3936806619167328,,
302,2279,,,5.626327037811279,10.034016609191895
302,2279,93.45024871826172,0.2233962118625641,,
304,2294,96.73176574707031,0.11240879446268082,,
306,2309,,,5.201698303222656,9.363531112670898
306,2309,98.21974182128906,0.05595506355166435,,
308,2324,98.96372985839844,0.03641359508037567,,
310,2339,,,6.581740856170654,9.347403526306152
310,2339,99.29586791992188,0.024340294301509857,,
312,2354,99.62800598144531,0.0160612054169178,,
314,2369,,,7.855626106262207,9.605502128601074
314,2369,99.60143280029297,0.015619141981005669,,
316,2384,99.36229705810547,0.023692511022090912,,
318,2399,,,6.475584030151367,9.315086364746094
318,2399,99.08329772949219,0.03450126200914383,,
320,2414,98.51202392578125,0.05204005166888237,,
322,2429,,,6.369426727294922,9.748611450195312
322,2429,97.90088653564453,0.06464214622974396,,
324,2444,97.23661804199219,0.08783184736967087,,
326,2459,,,7.430997848510742,9.17135238647461
326,2459,97.4093246459961,0.08348674327135086,,
328,2474,97.63517761230469,0.07340667396783829,,
330,2489,,,7.643311977386475,9.090158462524414
330,2489,98.36588287353516,0.055141858756542206,,
332,2504,98.5518798828125,0.046441346406936646,,
334,2519,,,7.961783409118652,8.856903076171875
334,2519,98.80430603027344,0.04015054181218147,,
336,2534,99.30915069580078,0.02669428661465645,,
338,2549,,,7.855626106262207,8.734048843383789
338,2549,98.81758880615234,0.04306289181113243,,
340,2564,98.4854507446289,0.04980657249689102,,
342,2579,,,6.581740856170654,9.03504753112793
342,2579,98.29945373535156,0.05238666012883186,,
344,2594,98.33930969238281,0.05463848635554314,,
346,2609,,,7.1125264167785645,8.825149536132812
346,2609,98.23302459716797,0.05397411808371544,,
348,2624,98.49874114990234,0.05178865045309067,,
350,2639,,,9.447982788085938,8.594624519348145
350,2639,98.4854507446289,0.047531649470329285,,
352,2654,98.41902160644531,0.054074231535196304,,
354,2669,,,7.74946928024292,8.647324562072754
354,2669,98.9371566772461,0.04209199547767639,,
356,2684,98.59173583984375,0.04808680713176727,,
358,2699,,,9.766454696655273,8.377370834350586
358,2699,99.00358581542969,0.03220558166503906,,
360,2714,99.08329772949219,0.028338659554719925,,
362,2729,,,10.403396606445312,8.177253723144531
362,2729,99.38887023925781,0.024286998435854912,,
364,2744,99.08329772949219,0.028952790424227715,,
366,2759,,,9.660297393798828,8.098074913024902
366,2759,98.99030303955078,0.034711647778749466,,
368,2774,98.9371566772461,0.03459122031927109,,
370,2789,,,10.509553909301758,8.040863037109375
370,2789,98.75115966796875,0.040251441299915314,,
372,2804,98.68473815917969,0.046299051493406296,,
374,2819,,,10.297240257263184,7.875645637512207
374,2819,98.64488220214844,0.04651104286313057,,
376,2834,98.4057388305664,0.049175798892974854,,
378,2849,,,11.040339469909668,7.8305134773254395
378,2849,98.64488220214844,0.04500819742679596,,
380,2864,99.03015899658203,0.03246929496526718,,
382,2879,,,11.677282333374023,7.678083419799805
382,2879,99.16300964355469,0.02569699101150036,,
384,2894,99.25601196289062,0.02375858649611473,,
386,2909,,,12.208067893981934,7.633716583251953
386,2909,99.29586791992188,0.024508502334356308,,
388,2924,99.30915069580078,0.028122788295149803,,
390,2939,,,13.057324409484863,7.505060195922852
390,2939,98.89730072021484,0.035020098090171814,,
392,2954,98.80430603027344,0.04121655598282814,,
394,2969,,,12.314225196838379,7.443099498748779
394,2969,98.59173583984375,0.04592037573456764,,
396,2984,98.45887756347656,0.04535418003797531,,
398,2999,,,13.163481712341309,7.313110828399658
398,2999,98.83087921142578,0.04059304669499397,,
400,3014,98.80430603027344,0.035131581127643585,,
402,3029,,,11.146496772766113,7.190212726593018
402,3029,99.04344177246094,0.03126431629061699,,
404,3044,98.91059112548828,0.038058437407016754,,
406,3059,,,13.90658187866211,7.275962829589844
406,3059,99.04344177246094,0.03160478547215462,,
408,3074,99.17630004882812,0.029203858226537704,,
410,3089,,,12.845010757446289,7.081191062927246
410,3089,99.12315368652344,0.028660811483860016,,
412,3104,99.36229705810547,0.022473875433206558,,
414,3119,,,16.66666603088379,6.922908782958984
414,3119,99.29586791992188,0.02602408453822136,,
416,3134,99.28258514404297,0.026620812714099884,,
418,3149,,,16.24203872680664,6.695923805236816
418,3149,98.99030303955078,0.031827691942453384,,
420,3164,99.10987091064453,0.030205408111214638,,
422,3179,,,16.772823333740234,6.713763236999512
422,3179,99.10987091064453,0.02817722037434578,,
424,3194,99.03015899658203,0.03252860903739929,,
426,3209,,,14.96815299987793,6.7483720779418945
426,3209,99.04344177246094,0.03145943582057953,,
428,3224,99.13644409179688,0.029002446681261063,,
430,3239,,,16.772823333740234,6.675968170166016
430,3239,99.21615600585938,0.02623102068901062,,
432,3254,99.34900665283203,0.028210723772644997,,
434,3269,,,16.348196029663086,6.75662088394165
434,3269,99.05673217773438,0.03379491716623306,,
436,3284,98.92387390136719,0.037639129906892776,,
438,3299,,,16.45435333251953,6.387392997741699
438,3299,98.9371566772461,0.0339837372303009,,
440,3314,99.33572387695312,0.02284220978617668,,
442,3329,,,17.9405517578125,6.253879070281982
442,3329,99.52172088623047,0.017719818279147148,,
444,3344,99.66786193847656,0.013386576436460018,,
446,3359,,,18.046709060668945,6.378863334655762
446,3359,99.65457916259766,0.015354670584201813,,
448,3374,99.62800598144531,0.014031557366251945,,
450,3389,,,16.772823333740234,6.32770299911499
450,3389,99.57486724853516,0.014096928760409355,,
452,3404,99.53500366210938,0.01646798849105835,,
454,3419,,,18.471338272094727,6.373887062072754
454,3419,99.10987091064453,0.028687609359622,,
456,3434,98.92387390136719,0.03430798649787903,,
458,3449,,,17.834394454956055,6.337653160095215
458,3449,98.9371566772461,0.033952318131923676,,
460,3464,98.9371566772461,0.034007344394922256,,
462,3479,,,19.532909393310547,6.0942230224609375
462,3479,99.21615600585938,0.02689974568784237,,
464,3494,99.17630004882812,0.027982989326119423,,
466,3509,,,18.577495574951172,5.828831195831299
466,3509,99.29586791992188,0.02349076233804226,,
468,3524,99.34900665283203,0.0216238871216774,,
470,3539,,,20.488323211669922,5.5136494636535645
470,3539,99.57486724853516,0.018521426245570183,,
472,3554,99.65457916259766,0.013061816804111004,,
474,3569,,,20.382165908813477,5.868058204650879
474,3569,99.6944351196289,0.011380016803741455,,
476,3584,99.74757385253906,0.011991029605269432,,
478,3599,,,23.354564666748047,5.536965847015381
478,3599,99.68114471435547,0.015486359596252441,,
480,3614,99.38887023925781,0.020660260692238808,,
482,3629,,,20.700637817382812,5.787377834320068
482,3629,98.89730072021484,0.035139985382556915,,
484,3644,98.60501861572266,0.04439065232872963,,
486,3659,,,22.505308151245117,5.683502674102783
486,3659,98.81758880615234,0.0372384749352932,,
488,3674,99.17630004882812,0.028702955693006516,,
490,3689,,,22.399150848388672,5.302978038787842
490,3689,99.44200897216797,0.017146388068795204,,
492,3704,99.6147232055664,0.014031019993126392,,
494,3719,,,22.929935455322266,5.243680000305176
494,3719,99.72100067138672,0.011046710424125195,,
496,3734,99.78742980957031,0.007830574177205563,,
498,3749,,,25.371549606323242,5.271997928619385
498,3749,99.80072021484375,0.009403696283698082,,
500,3764,99.73429107666016,0.010147828608751297,,
502,3779,,,25.053077697753906,5.368009567260742
502,3779,99.60143280029297,0.015706125646829605,,
504,3794,99.38887023925781,0.023067224770784378,,
506,3809,,,24.416135787963867,5.344604969024658
506,3809,99.38887023925781,0.024125484749674797,,
508,3824,99.12315368652344,0.02933095209300518,,
510,3839,,,23.885351181030273,5.201132774353027
510,3839,99.03015899658203,0.028667498379945755,,
512,3854,99.01687622070312,0.028598349541425705,,
514,3869,,,24.416135787963867,4.948947429656982
514,3869,99.24272918701172,0.027423648163676262,,
516,3884,99.52172088623047,0.01802375540137291,,
518,3899,,,24.522293090820312,4.924978733062744
518,3899,99.6147232055664,0.0139749925583601,,
520,3914,99.57486724853516,0.012570340186357498,,
522,3929,,,27.388534545898438,4.6878509521484375
522,3929,99.72100067138672,0.011430217884480953,,
524,3944,99.68114471435547,0.010124517604708672,,
526,3959,,,25.477706909179688,4.907791614532471
526,3959,99.6147232055664,0.014214958995580673,,
528,3974,99.6147232055664,0.01493747066706419,,
530,3989,,,26.96390724182129,4.780955791473389
530,3989,99.46858215332031,0.019203754141926765,,
532,4004,99.38887023925781,0.02176986262202263,,
534,4019,,,26.220806121826172,4.848777770996094
534,4019,99.41543579101562,0.021248647943139076,,
536,4034,99.30915069580078,0.028352055698633194,,
538,4049,,,27.070064544677734,5.004289150238037
538,4049,99.07001495361328,0.026344796642661095,,
540,4064,99.36229705810547,0.02050960436463356,,
542,4079,,,27.600849151611328,4.731756687164307
542,4079,99.48186492919922,0.016574978828430176,,
544,4094,99.52172088623047,0.016533605754375458,,
546,4109,,,26.326963424682617,4.660229206085205
546,4109,99.57486724853516,0.015616274438798428,,
548,4124,99.46858215332031,0.015794359147548676,,
550,4139,,,30.679405212402344,4.62579345703125
550,4139,99.50843811035156,0.01480252668261528,,
552,4154,99.66786193847656,0.013533271849155426,,
554,4169,,,29.405519485473633,4.604278087615967
554,4169,99.7608642578125,0.009208609350025654,,
556,4184,99.7741470336914,0.008109758608043194,,
558,4199,,,29.830148696899414,4.6212029457092285
558,4199,99.62800598144531,0.015610422007739544,,
560,4214,99.53500366210938,0.018651455640792847,,
562,4229,,,28.556262969970703,4.668817043304443
562,4229,99.34900665283203,0.023246215656399727,,
564,4244,99.38887023925781,0.021760093048214912,,
566,4259,,,33.12101745605469,4.263667106628418
566,4259,99.25601196289062,0.023445501923561096,,
568,4274,99.41543579101562,0.022445719689130783,,
570,4289,,,34.18259048461914,4.081823825836182
570,4289,99.56157684326172,0.01715635508298874,,
572,4304,99.70771789550781,0.011902585625648499,,
574,4319,,,33.54564666748047,4.004332542419434
574,4319,99.74757385253906,0.009992853738367558,,
576,4334,99.80072021484375,0.007633274421095848,,
578,4349,,,35.350318908691406,3.9095304012298584
578,4349,99.74757385253906,0.008571000769734383,,
580,4364,99.70771789550781,0.011590622365474701,,
582,4379,,,34.81953430175781,4.056259632110596
582,4379,99.60143280029297,0.01339628268033266,,
584,4394,99.41543579101562,0.016933614388108253,,
586,4409,,,33.86412048339844,4.215986251831055
586,4409,99.32244110107422,0.022396190091967583,,
588,4424,99.20287322998047,0.023907629773020744,,
590,4439,,,33.97027587890625,4.171712875366211
590,4439,99.37557983398438,0.017865246161818504,,
592,4454,99.41543579101562,0.017844589427113533,,
594,4469,,,36.411888122558594,3.852513074874878
594,4469,99.64128875732422,0.012927076779305935,,
596,4484,99.52172088623047,0.01485129538923502,,
598,4499,,,34.81953430175781,4.023122787475586
598,4499,99.6147232055664,0.014880545437335968,,
600,4514,99.50843811035156,0.018131602555513382,,
602,4529,,,34.28874588012695,4.014594078063965
602,4529,99.64128875732422,0.015009903348982334,,
604,4544,99.68114471435547,0.011771568097174168,,
606,4559,,,36.411888122558594,3.8005173206329346
606,4559,99.7608642578125,0.00984710082411766,,
608,4574,99.72100067138672,0.009360788390040398,,
610,4589,,,37.68577575683594,3.6900148391723633
610,4589,99.68114471435547,0.01165363471955061,,
612,4604,99.60143280029297,0.013472712598741055,,
614,4619,,,38.21656036376953,3.7664313316345215
614,4619,99.64128875732422,0.01203244924545288,,
616,4634,99.60143280029297,0.015277307480573654,,
618,4649,,,38.00424575805664,3.7688205242156982
618,4649,99.53500366210938,0.016419434919953346,,
620,4664,99.6147232055664,0.014537492766976357,,
622,4679,,,41.61358642578125,3.4906609058380127
622,4679,99.64128875732422,0.014238879084587097,,
624,4694,99.6147232055664,0.012122822925448418,,
626,4709,,,41.61358642578125,3.3778793811798096
626,4709,99.46858215332031,0.015608862042427063,,
628,4724,99.57486724853516,0.01566026173532009,,
630,4739,,,43.73672866821289,3.375429153442383
630,4739,99.48186492919922,0.016252273693680763,,
632,4754,99.58815002441406,0.014448189176619053,,
634,4769,,,38.64118957519531,3.650080680847168
634,4769,99.60143280029297,0.014937966130673885,,
636,4784,99.42872619628906,0.016692517325282097,,
638,4799,,,41.93206024169922,3.3190863132476807
638,4799,99.64128875732422,0.014102941378951073,,
640,4814,99.58815002441406,0.013874395750463009,,
642,4829,,,41.71974563598633,3.2999606132507324
642,4829,99.7608642578125,0.008251432329416275,,
644,4844,99.73429107666016,0.010200084187090397,,
646,4859,,,42.569000244140625,3.3366963863372803
646,4859,99.7608642578125,0.008777813985943794,,
648,4874,99.65457916259766,0.01352404709905386,,
650,4889,,,44.05520248413086,3.309164524078369
650,4889,99.56157684326172,0.01571476273238659,,
652,4904,99.46858215332031,0.018542416393756866,,
654,4919,,,43.63057327270508,3.25958514213562
654,4919,99.30915069580078,0.019209707155823708,,
656,4934,99.60143280029297,0.016807926818728447,,
658,4949,,,42.6751594543457,3.242737293243408
658,4949,99.56157684326172,0.01479373686015606,,
660,4964,99.70771789550781,0.010239276103675365,,
662,4979,,,44.47983169555664,3.1313493251800537
662,4979,99.7608642578125,0.008928178809583187,,
664,4994,99.6944351196289,0.010810225270688534,,
666,5009,,,45.85987091064453,3.0776116847991943
666,5009,99.88043212890625,0.006864848081022501,,
668,5024,99.86714172363281,0.006577856373041868,,
670,5039,,,46.39065933227539,3.074984550476074
670,5039,99.86714172363281,0.005417068488895893,,
672,5054,99.66786193847656,0.01192325446754694,,
674,5069,,,42.46284484863281,3.4427478313446045
674,5069,99.53500366210938,0.01631896011531353,,
676,5084,99.32244110107422,0.018887106329202652,,
678,5099,,,45.96603012084961,3.121978998184204
678,5099,99.57486724853516,0.014163593761622906,,
680,5114,99.66786193847656,0.012695048935711384,,
682,5129,,,47.133758544921875,2.972158193588257
682,5129,99.60143280029297,0.012996061705052853,,
684,5144,99.73429107666016,0.010687443427741528,,
686,5159,,,47.346073150634766,2.992676019668579
686,5159,99.66786193847656,0.010674797929823399,,
688,5174,99.68114471435547,0.01078580878674984,,
690,5189,,,50.530784606933594,2.685981035232544
690,5189,99.78742980957031,0.00787409208714962,,
692,5204,99.7608642578125,0.00833099614828825,,
694,5219,,,49.256900787353516,2.7718236446380615
694,5219,99.73429107666016,0.008053010329604149,,
696,5234,99.74757385253906,0.009309738874435425,,
698,5249,,,49.15074157714844,2.766267776489258
698,5249,99.70771789550781,0.011369656771421432,,
700,5264,99.46858215332031,0.017872335389256477,,
702,5279,,,48.93842697143555,2.7331607341766357
702,5279,99.45529174804688,0.02003391645848751,,
704,5294,99.40215301513672,0.02026710845530033,,
706,5309,,,51.80467224121094,2.5669631958007812
706,5309,99.54829406738281,0.014104367233812809,,
708,5324,99.58815002441406,0.010903014801442623,,
710,5339,,,51.59235763549805,2.4619970321655273
710,5339,99.7608642578125,0.009202944114804268,,
712,5354,99.72100067138672,0.00835797842592001,,
714,5369,,,54.564754486083984,2.4212353229522705
714,5369,99.81400299072266,0.006015839986503124,,
716,5384,99.80072021484375,0.005285960156470537,,
718,5399,,,54.03396987915039,2.3828375339508057
718,5399,99.840576171875,0.007800183724611998,,
720,5414,99.68114471435547,0.011774620972573757,,
722,5429,,,53.92781448364258,2.4059412479400635
722,5429,99.48186492919922,0.016628343611955643,,
724,5444,99.56157684326172,0.015480958856642246,,
726,5459,,,54.24628448486328,2.3630659580230713
726,5459,99.64128875732422,0.01374132465571165,,
728,5474,99.70771789550781,0.008137203752994537,,
730,5489,,,54.67091369628906,2.3722620010375977
730,5489,99.78742980957031,0.009715445339679718,,
732,5504,99.82728576660156,0.007071869447827339,,
734,5519,,,54.24628448486328,2.340325355529785
734,5519,99.82728576660156,0.00687318854033947,,
736,5534,99.74757385253906,0.008343331515789032,,
738,5549,,,54.45859909057617,2.3806331157684326
738,5549,99.7741470336914,0.009491286240518093,,
740,5564,99.72100067138672,0.010545242577791214,,
742,5579,,,53.92781448364258,2.332550287246704
742,5579,99.58815002441406,0.01360154990106821,,
744,5594,99.57486724853516,0.013421595096588135,,
746,5609,,,52.866241455078125,2.4351468086242676
746,5609,99.58815002441406,0.013079946860671043,,
748,5624,99.65457916259766,0.01278279535472393,,
750,5639,,,56.36942672729492,2.074596405029297
750,5639,99.62800598144531,0.01093091070652008,,
752,5654,99.68114471435547,0.010090667754411697,,
754,5669,,,56.900211334228516,2.0892739295959473
754,5669,99.54829406738281,0.015975162386894226,,
756,5684,99.56157684326172,0.014357066713273525,,
758,5699,,,59.129512786865234,2.109384536743164
758,5699,99.60143280029297,0.013813956640660763,,
760,5714,99.68114471435547,0.012432596646249294,,
762,5729,,,58.598724365234375,2.023927927017212
762,5729,99.64128875732422,0.010361585766077042,,
764,5744,99.80072021484375,0.00731789181008935,,
766,5759,,,60.08492660522461,1.8846418857574463
766,5759,99.86714172363281,0.004758684895932674,,
768,5774,99.94686126708984,0.004916530568152666,,
770,5789,,,61.040340423583984,1.8390027284622192
770,5789,99.89371490478516,0.0044769421219825745,,
772,5804,99.9335708618164,0.004419421777129173,,
774,5819,,,58.28025436401367,2.10616397857666
774,5819,99.72100067138672,0.010365993715822697,,
776,5834,99.70771789550781,0.010391725227236748,,
778,5849,,,57.3248405456543,1.9934265613555908
778,5849,99.62800598144531,0.013219203799962997,,
780,5864,99.50843811035156,0.015726158395409584,,
782,5879,,,56.36942672729492,2.168635368347168
782,5879,99.36229705810547,0.02090689167380333,,
784,5894,99.38887023925781,0.019986532628536224,,
786,5909,,,60.19108200073242,1.8677809238433838
786,5909,99.6944351196289,0.010114984586834908,,
788,5924,99.7608642578125,0.006841548252850771,,
790,5939,,,62.738853454589844,1.8419898748397827
790,5939,99.81400299072266,0.006817479617893696,,
792,5954,99.82728576660156,0.008998476900160313,,
794,5969,,,63.163482666015625,1.7424031496047974
794,5969,99.8538589477539,0.00773179717361927,,
796,5984,99.70771789550781,0.009053505025804043,,
798,5999,,,65.07431030273438,1.6905089616775513
