epoch,step,train_acc,train_loss,val_acc,val_loss
180,1364,99.51671600341797,0.026522386819124222,,
182,1379,,,49.6781120300293,2.233461618423462
182,1379,99.74493408203125,0.018199700862169266,,
184,1394,99.83890533447266,0.01237562857568264,,
186,1409,,,52.682403564453125,2.0774424076080322
186,1409,99.85232543945312,0.01012117974460125,,
188,1424,99.78520965576172,0.0118367625400424,,
190,1439,,,51.28755187988281,2.1513681411743164
190,1439,99.85232543945312,0.010058845393359661,,
192,1454,99.9060287475586,0.008420120924711227,,
194,1469,,,47.96137237548828,2.3065264225006104
194,1469,99.83890533447266,0.01105224434286356,,
196,1484,99.67781066894531,0.01591380685567856,,
198,1499,,,47.85407638549805,2.3854563236236572
198,1499,99.18109893798828,0.029347538948059082,,
200,1514,98.5098648071289,0.05370817705988884,,
202,1529,,,48.283260345458984,2.2480385303497314
202,1529,98.61726379394531,0.04683128371834755,,
204,1544,98.91260528564453,0.040004901587963104,,
206,1559,,,53.2188835144043,1.98191499710083
206,1559,99.43616485595703,0.027116743847727776,,
208,1574,99.78520965576172,0.016315683722496033,,
210,1589,,,58.90557861328125,1.7630712985992432
210,1589,99.86575317382812,0.010934614576399326,,
212,1604,99.83890533447266,0.008836936205625534,,
214,1619,,,58.15450668334961,1.7230117321014404
214,1619,99.8926010131836,0.006698905024677515,,
216,1634,99.87918090820312,0.006456872448325157,,
218,1649,,,55.472103118896484,1.8664233684539795
218,1649,99.79862976074219,0.010410874150693417,,
220,1664,99.69123077392578,0.013870859518647194,,
222,1679,,,54.506439208984375,1.9542980194091797
222,1679,99.5838394165039,0.019675927236676216,,
224,1694,99.11397552490234,0.030306540429592133,,
226,1709,,,51.931331634521484,2.046201229095459
226,1709,98.99315643310547,0.04007844999432564,,
228,1724,98.71123504638672,0.04640139266848564,,
230,1739,,,55.15021514892578,1.910683035850525
230,1739,99.08712768554688,0.035188399255275726,,
232,1754,99.20794677734375,0.029968386515975,,
234,1769,,,59.549354553222656,1.6779948472976685
234,1769,99.5569839477539,0.01827160269021988,,
236,1784,99.81205749511719,0.011008507572114468,,
238,1799,,,59.44205856323242,1.5872259140014648
238,1799,99.79862976074219,0.008459963835775852,,
240,1814,99.87918090820312,0.008214502595365047,,
242,1829,,,60.94420623779297,1.7068705558776855
242,1829,99.82547760009766,0.009677953086793423,,
244,1844,99.69123077392578,0.01527844276279211,,
246,1859,,,56.97425079345703,1.7519075870513916
246,1859,99.4898681640625,0.018851524218916893,,
248,1874,99.20794677734375,0.02967790514230728,,
250,1889,,,59.549354553222656,1.6985058784484863
250,1889,99.16767120361328,0.032842863351106644,,
252,1904,99.3690414428711,0.024418946355581284,,
254,1919,,,62.339054107666016,1.5441553592681885
254,1919,99.62410736083984,0.017222553491592407,,
256,1934,99.51671600341797,0.016826018691062927,,
258,1949,,,63.73390579223633,1.463291883468628
258,1949,99.69123077392578,0.016128061339259148,,
260,1964,99.77178192138672,0.011337217874825,,
262,1979,,,64.69956970214844,1.442988634109497
262,1979,99.85232543945312,0.010045897215604782,,
264,1994,99.85232543945312,0.00960654579102993,,
266,2009,,,65.66523742675781,1.4492079019546509
266,2009,99.86575317382812,0.00855756364762783,,
268,2024,99.83890533447266,0.00958266481757164,,
270,2039,,,65.23605346679688,1.50285005569458
270,2039,99.75835418701172,0.011484809219837189,,
272,2054,99.69123077392578,0.013073258101940155,,
274,2069,,,63.73390579223633,1.482611060142517
274,2069,99.51671600341797,0.018498586490750313,,
276,2084,99.23479461669922,0.024288330227136612,,
278,2099,,,64.16309356689453,1.4932526350021362
278,2099,99.20794677734375,0.029066674411296844,,
280,2114,99.34219360351562,0.02373276837170124,,
282,2129,,,62.87553787231445,1.454468011856079
282,2129,99.28849792480469,0.024716956540942192,,
284,2144,99.35562133789062,0.02242101915180683,,
286,2159,,,68.13304901123047,1.3327702283859253
286,2159,99.5569839477539,0.017408937215805054,,
288,2174,99.70465850830078,0.013937103562057018,,
290,2189,,,65.87982940673828,1.3501609563827515
290,2189,99.66438293457031,0.014279070310294628,,
292,2204,99.77178192138672,0.011437013745307922,,
294,2219,,,70.38626861572266,1.196987509727478
294,2219,99.9060287475586,0.006759646814316511,,
296,2234,99.91944885253906,0.004607695620507002,,
298,2249,,,71.459228515625,1.1349289417266846
298,2249,99.97315216064453,0.0036066004540771246,,
300,2264,99.91944885253906,0.003306955099105835,,
302,2279,,,69.09870910644531,1.2107172012329102
302,2279,99.82547760009766,0.008220813237130642,,
304,2294,99.61068725585938,0.01643993891775608,,
306,2309,,,66.52360534667969,1.3873037099838257
306,2309,99.28849792480469,0.023961039260029793,,
308,2324,99.02000427246094,0.033708129078149796,,
310,2339,,,66.52360534667969,1.4019562005996704
310,2339,99.12740325927734,0.03134708106517792,,
312,2354,99.43616485595703,0.022790297865867615,,
314,2369,,,70.8154525756836,1.1695911884307861
314,2369,99.66438293457031,0.01285946648567915,,
316,2384,99.77178192138672,0.010805614292621613,,
318,2399,,,74.03433227539062,1.054883360862732
318,2399,99.75835418701172,0.009802036918699741,,
320,2414,99.71808624267578,0.009905198588967323,,
322,2429,,,74.3562240600586,1.0498425960540771
322,2429,99.85232543945312,0.006745256017893553,,
324,2444,99.77178192138672,0.011368527077138424,,
326,2459,,,71.9957046508789,1.1753770112991333
326,2459,99.62410736083984,0.011704723350703716,,
328,2474,99.66438293457031,0.014490456320345402,,
330,2489,,,68.66952514648438,1.2358813285827637
330,2489,99.54356384277344,0.02059732936322689,,
332,2504,99.4898681640625,0.02175443433225155,,
334,2519,,,75.85836791992188,1.0392577648162842
334,2519,99.5704116821289,0.014587987214326859,,
336,2534,99.75835418701172,0.010214640758931637,,
338,2549,,,75.7510757446289,0.9327118992805481
338,2549,99.83890533447266,0.007199982646852732,,
340,2564,99.93287658691406,0.006017911247909069,,
342,2579,,,75.1072998046875,0.9143445491790771
342,2579,99.986572265625,0.003432178171351552,,
344,2594,99.986572265625,0.001966430339962244,,
346,2609,,,77.03862762451172,0.8324652910232544
346,2609,99.986572265625,0.0016250235494226217,,
348,2624,99.986572265625,0.0010087824193760753,,
350,2639,,,79.39913940429688,0.7795788645744324
350,2639,99.97315216064453,0.0026057774666696787,,
352,2654,99.94630432128906,0.0023057691287249327,,
354,2669,,,77.46781158447266,0.9273832440376282
354,2669,99.95972442626953,0.00279683293774724,,
356,2684,99.54356384277344,0.012012038379907608,,
358,2699,,,71.67382049560547,1.1432501077651978
358,2699,98.81863403320312,0.03864587843418121,,
360,2714,98.61726379394531,0.0406997986137867,,
362,2729,,,75.21459197998047,0.9549627900123596
362,2729,99.11397552490234,0.029216889292001724,,
364,2744,99.4898681640625,0.016836494207382202,,
366,2759,,,78.0042953491211,0.8834337592124939
366,2759,99.71808624267578,0.014960458502173424,,
368,2774,99.69123077392578,0.012962191365659237,,
370,2789,,,79.61373138427734,0.8053520321846008
370,2789,99.73150634765625,0.008363144472241402,,
372,2804,99.87918090820312,0.006017104256898165,,
374,2819,,,80.04291534423828,0.7390567660331726
374,2819,99.95972442626953,0.0034646287094801664,,
376,2834,99.94630432128906,0.0035725387278944254,,
378,2849,,,81.86695098876953,0.6611195206642151
378,2849,99.97315216064453,0.0018338905647397041,,
380,2864,99.986572265625,0.0008668003720231354,,
382,2879,,,82.40343475341797,0.6314863562583923
382,2879,99.986572265625,0.0006295810453593731,,
384,2894,100.0,0.000520770438015461,,
386,2909,,,83.15450286865234,0.6196090579032898
386,2909,100.0,0.0003328329767100513,,
388,2924,100.0,0.0002662576735019684,,
390,2939,,,83.58369445800781,0.5867075324058533
390,2939,100.0,0.0001955599000211805,,
392,2954,100.0,0.00016487116226926446,,
394,2969,,,84.44206237792969,0.5596157908439636
394,2969,100.0,0.0001424375659553334,,
396,2984,100.0,0.00012117323058191687,,
398,2999,,,85.83690643310547,0.5468698143959045
398,2999,100.0,0.00010573503823252395,,
400,3014,100.0,9.85026199487038e-05,,
402,3029,,,86.4806900024414,0.5354822278022766
402,3029,100.0,9.005786705529317e-05,,
404,3044,100.0,8.012784383026883e-05,,
406,3059,,,87.01716613769531,0.5222720503807068
406,3059,100.0,7.454185106325895e-05,,
408,3074,100.0,7.140924572013319e-05,,
410,3089,,,87.23175811767578,0.511545717716217
410,3089,100.0,6.047060014680028e-05,,
412,3104,100.0,5.5397704272763804e-05,,
414,3119,,,87.12446594238281,0.49816039204597473
414,3119,100.0,5.539405538002029e-05,,
416,3134,100.0,5.010140375816263e-05,,
418,3149,,,87.87553405761719,0.4890197813510895
418,3149,100.0,4.1372175473952666e-05,,
420,3164,100.0,3.823458973784e-05,,
422,3179,,,87.55364990234375,0.4891970753669739
422,3179,100.0,3.6265584640204906e-05,,
424,3194,100.0,3.0972325475886464e-05,,
426,3209,,,87.44635009765625,0.48924827575683594
426,3209,100.0,2.840545494109392e-05,,
428,3224,100.0,2.807111741276458e-05,,
430,3239,,,88.19742584228516,0.49291497468948364
430,3239,100.0,2.8239854145795107e-05,,
432,3254,100.0,7.966568955453113e-05,,
434,3269,,,73.71244812011719,1.0923818349838257
434,3269,99.51671600341797,0.015109345316886902,,
436,3284,98.72466278076172,0.04391084238886833,,
438,3299,,,74.57081604003906,1.002788782119751
438,3299,98.72466278076172,0.03611519932746887,,
440,3314,99.28849792480469,0.02225402742624283,,
442,3329,,,78.0042953491211,0.8663057684898376
442,3329,99.75835418701172,0.009205379523336887,,
444,3344,99.87918090820312,0.006186349783092737,,
446,3359,,,80.47209930419922,0.7329300045967102
446,3359,99.91944885253906,0.003528865519911051,,
448,3374,99.94630432128906,0.002452470827847719,,
450,3389,,,83.04721069335938,0.6130232214927673
450,3389,99.95972442626953,0.0017943339189514518,,
452,3404,99.93287658691406,0.0029217517003417015,,
454,3419,,,81.11588287353516,0.6770780086517334
454,3419,99.83890533447266,0.008847762830555439,,
456,3434,99.83890533447266,0.008812326937913895,,
458,3449,,,81.00858306884766,0.7380104660987854
458,3449,99.4898681640625,0.014582262374460697,,
460,3464,99.4764404296875,0.016998572275042534,,
462,3479,,,81.11588287353516,0.7719587683677673
462,3479,99.53013610839844,0.016269376501441002,,
464,3494,99.62410736083984,0.013594141229987144,,
466,3509,,,81.4377670288086,0.7148210406303406
466,3509,99.66438293457031,0.012687613256275654,,
468,3524,99.78520965576172,0.009044322185218334,,
470,3539,,,83.36910247802734,0.682262659072876
470,3539,99.81205749511719,0.008960701525211334,,
472,3554,99.78520965576172,0.009700187481939793,,
474,3569,,,83.04721069335938,0.6839475035667419
474,3569,99.75835418701172,0.008784699253737926,,
476,3584,99.73150634765625,0.008606838062405586,,
478,3599,,,81.11588287353516,0.7396921515464783
478,3599,99.5838394165039,0.013394378125667572,,
480,3614,99.59725952148438,0.016021326184272766,,
482,3629,,,81.11588287353516,0.7758956551551819
482,3629,99.5704116821289,0.014736282639205456,,
484,3644,99.65096282958984,0.013779117725789547,,
486,3659,,,81.11588287353516,0.7042308449745178
486,3659,99.62410736083984,0.011259632185101509,,
488,3674,99.65096282958984,0.01099805161356926,,
490,3689,,,81.97425079345703,0.6437458395957947
490,3689,99.77178192138672,0.009613747708499432,,
492,3704,99.69123077392578,0.012438670732080936,,
494,3719,,,82.29613494873047,0.7357739806175232
494,3719,99.78520965576172,0.00928796362131834,,
496,3734,99.78520965576172,0.008547856472432613,,
498,3749,,,83.69098663330078,0.5765920281410217
498,3749,99.77178192138672,0.0068154060281813145,,
500,3764,99.93287658691406,0.004441998898983002,,
502,3779,,,86.15879821777344,0.5552108883857727
502,3779,99.91944885253906,0.003735356032848358,,
504,3794,99.87918090820312,0.004101280588656664,,
506,3809,,,83.90557861328125,0.6277235150337219
506,3809,99.86575317382812,0.005000494420528412,,
508,3824,99.78520965576172,0.007316064089536667,,
510,3839,,,83.58369445800781,0.6736666560173035
510,3839,99.69123077392578,0.010101493448019028,,
512,3854,99.63753509521484,0.011972934007644653,,
514,3869,,,84.12017059326172,0.5986253619194031
514,3869,99.65096282958984,0.011364800855517387,,
516,3884,99.70465850830078,0.011996602639555931,,
518,3899,,,84.33476257324219,0.6087266206741333
518,3899,99.62410736083984,0.012461121194064617,,
520,3914,99.4764404296875,0.015699338167905807,,
522,3929,,,85.94420623779297,0.573883056640625
522,3929,99.5569839477539,0.013855498284101486,,
524,3944,99.5838394165039,0.012865789234638214,,
526,3959,,,83.79828643798828,0.6224384307861328
526,3959,99.70465850830078,0.012362401932477951,,
528,3974,99.67781066894531,0.009955674409866333,,
530,3989,,,86.90987396240234,0.5118569731712341
530,3989,99.73150634765625,0.008073034696280956,,
532,4004,99.87918090820312,0.005427718162536621,,
534,4019,,,88.19742584228516,0.4438289999961853
534,4019,99.97315216064453,0.002547363517805934,,
536,4034,99.94630432128906,0.0016714197117835283,,
538,4049,,,88.94850158691406,0.39548131823539734
538,4049,99.95972442626953,0.0015083120670169592,,
540,4064,99.94630432128906,0.002108474262058735,,
542,4079,,,86.90987396240234,0.4557740390300751
542,4079,99.94630432128906,0.0035754814743995667,,
544,4094,99.74493408203125,0.00847911462187767,,
546,4109,,,83.04721069335938,0.6535592675209045
546,4109,99.5569839477539,0.015588109381496906,,
548,4124,99.35562133789062,0.022080574184656143,,
550,4139,,,84.33476257324219,0.6246652603149414
550,4139,99.3824691772461,0.01798642799258232,,
552,4154,99.53013610839844,0.014781410805881023,,
554,4169,,,86.58798217773438,0.49117717146873474
554,4169,99.5838394165039,0.011935003101825714,,
556,4184,99.77178192138672,0.00826441403478384,,
558,4199,,,87.33905792236328,0.47541099786758423
558,4199,99.73150634765625,0.0072435238398611546,,
560,4214,99.91944885253906,0.004477764945477247,,
562,4229,,,85.7296142578125,0.4782758057117462
562,4229,99.81205749511719,0.004900188650935888,,
564,4244,99.78520965576172,0.008260349743068218,,
566,4259,,,86.80257415771484,0.49590766429901123
566,4259,99.9060287475586,0.005625078920274973,,
568,4274,99.85232543945312,0.005999839399009943,,
570,4289,,,86.26609802246094,0.5095034837722778
570,4289,99.81205749511719,0.006818154361099005,,
572,4304,99.73150634765625,0.009507771581411362,,
574,4319,,,86.26609802246094,0.5173009634017944
574,4319,99.78520965576172,0.00897322315722704,,
576,4334,99.71808624267578,0.009064995683729649,,
578,4349,,,85.622314453125,0.5738884210586548
578,4349,99.61068725585938,0.013620252721011639,,
580,4364,99.61068725585938,0.014424105174839497,,
582,4379,,,85.40772247314453,0.49557462334632874
582,4379,99.69123077392578,0.008852784521877766,,
584,4394,99.66438293457031,0.012070287019014359,,
586,4409,,,89.05579376220703,0.43755924701690674
586,4409,99.82547760009766,0.009035728871822357,,
588,4424,99.83890533447266,0.0069128721952438354,,
590,4439,,,87.76824188232422,0.4546818435192108
590,4439,99.86575317382812,0.006434784736484289,,
592,4454,99.8926010131836,0.005490290466696024,,
594,4469,,,88.09012603759766,0.3664534389972687
594,4469,99.91944885253906,0.0033377930521965027,,
596,4484,99.85232543945312,0.005375400651246309,,
598,4499,,,88.30471801757812,0.4312242269515991
598,4499,99.65096282958984,0.010307216085493565,,
600,4514,99.67781066894531,0.011548384092748165,,
602,4529,,,88.94850158691406,0.4542692005634308
602,4529,99.5838394165039,0.012341626919806004,,
604,4544,99.69123077392578,0.010838079266250134,,
606,4559,,,89.16309356689453,0.44260793924331665
606,4559,99.65096282958984,0.010483811609447002,,
608,4574,99.83890533447266,0.006932754069566727,,
610,4589,,,88.5193099975586,0.4191177487373352
610,4589,99.86575317382812,0.004837740212678909,,
612,4604,99.87918090820312,0.004349584691226482,,
614,4619,,,90.0214614868164,0.3640711009502411
614,4619,99.82547760009766,0.006065667141228914,,
616,4634,99.75835418701172,0.00921594724059105,,
618,4649,,,88.19742584228516,0.5010663270950317
618,4649,99.69123077392578,0.00995726976543665,,
620,4664,99.62410736083984,0.011758898384869099,,
622,4679,,,89.16309356689453,0.41349154710769653
622,4679,99.70465850830078,0.009192937053740025,,
624,4694,99.71808624267578,0.008987774141132832,,
626,4709,,,89.9141616821289,0.39681726694107056
626,4709,99.71808624267578,0.0102702546864748,,
628,4724,99.73150634765625,0.008841699920594692,,
630,4739,,,90.12875366210938,0.3729235529899597
630,4739,99.8926010131836,0.004744244739413261,,
632,4754,99.87918090820312,0.005031105130910873,,
634,4769,,,89.377685546875,0.3732436001300812
634,4769,99.85232543945312,0.005644143559038639,,
636,4784,99.74493408203125,0.008834367617964745,,
638,4799,,,89.80686950683594,0.38376927375793457
638,4799,99.85232543945312,0.004815009888261557,,
640,4814,99.83890533447266,0.005153079982846975,,
642,4829,,,89.48497772216797,0.4265126883983612
642,4829,99.82547760009766,0.005110632628202438,,
644,4844,99.78520965576172,0.008753492496907711,,
646,4859,,,89.05579376220703,0.4162347614765167
646,4859,99.71808624267578,0.008346843533217907,,
648,4874,99.67781066894531,0.012106936424970627,,
650,4889,,,90.45064544677734,0.334555983543396
650,4889,99.70465850830078,0.010033243335783482,,
652,4904,99.74493408203125,0.010489326901733875,,
654,4919,,,89.377685546875,0.37845736742019653
654,4919,99.77178192138672,0.010664870031177998,,
656,4934,99.79862976074219,0.008613286539912224,,
658,4949,,,90.12875366210938,0.33925750851631165
658,4949,99.77178192138672,0.007427995093166828,,
660,4964,99.91944885253906,0.004398138727992773,,
662,4979,,,90.98712158203125,0.33274197578430176
662,4979,99.94630432128906,0.00338592822663486,,
664,4994,99.91944885253906,0.004276982508599758,,
666,5009,,,91.20171356201172,0.3042403757572174
666,5009,99.94630432128906,0.0027620161417871714,,
668,5024,99.97315216064453,0.0017775434534996748,,
670,5039,,,93.13304901123047,0.3044702112674713
670,5039,99.95972442626953,0.0016865736106410623,,
672,5054,99.9060287475586,0.004299105145037174,,
674,5069,,,89.59227752685547,0.3722171187400818
674,5069,99.78520965576172,0.005895968526601791,,
676,5084,99.79862976074219,0.006683455780148506,,
678,5099,,,90.77252960205078,0.3174290359020233
678,5099,99.78520965576172,0.008236660622060299,,
680,5114,99.63753509521484,0.0131461126729846,,
682,5129,,,90.45064544677734,0.3745726943016052
682,5129,99.4764404296875,0.015424508601427078,,
684,5144,99.53013610839844,0.014456706121563911,,
686,5159,,,89.59227752685547,0.3459439277648926
686,5159,99.73150634765625,0.00854304526001215,,
688,5174,99.81205749511719,0.0074759493581950665,,
690,5189,,,90.98712158203125,0.34295427799224854
690,5189,99.78520965576172,0.006749505177140236,,
692,5204,99.73150634765625,0.008478355593979359,,
694,5219,,,92.91845703125,0.30728018283843994
694,5219,99.83890533447266,0.005076300818473101,,
696,5234,99.9060287475586,0.0038992776535451412,,
698,5249,,,93.02574920654297,0.2834932804107666
698,5249,99.9060287475586,0.003667874727398157,,
700,5264,99.83890533447266,0.005069041159003973,,
702,5279,,,91.95278930664062,0.3418642580509186
702,5279,99.82547760009766,0.0053162104450166225,,
704,5294,99.85232543945312,0.005703527480363846,,
706,5309,,,92.38197326660156,0.313618004322052
706,5309,99.81205749511719,0.009405192919075489,,
708,5324,99.95972442626953,0.0034694785717874765,,
710,5339,,,92.2746810913086,0.32714611291885376
710,5339,99.95972442626953,0.002279865788295865,,
712,5354,99.93287658691406,0.003330271691083908,,
714,5369,,,92.8111572265625,0.2974851429462433
714,5369,99.91944885253906,0.0037501000333577394,,
716,5384,99.8926010131836,0.00617229612544179,,
718,5399,,,92.06008911132812,0.2955068349838257
718,5399,99.73150634765625,0.010583254508674145,,
720,5414,99.65096282958984,0.012149713933467865,,
722,5429,,,90.98712158203125,0.3332310616970062
722,5429,99.5838394165039,0.011699172668159008,,
724,5444,99.63753509521484,0.00986225064843893,,
726,5459,,,92.06008911132812,0.27402636408805847
726,5459,99.81205749511719,0.00775280361995101,,
728,5474,99.8926010131836,0.005672058556228876,,
730,5489,,,93.02574920654297,0.2441142350435257
730,5489,99.8926010131836,0.0037623716052621603,,
732,5504,99.85232543945312,0.003977111075073481,,
734,5519,,,93.34764099121094,0.21741139888763428
734,5519,99.94630432128906,0.0021454133093357086,,
736,5534,99.91944885253906,0.002782049123197794,,
738,5549,,,93.5622329711914,0.2028549313545227
738,5549,99.9060287475586,0.004553618375211954,,
740,5564,99.87918090820312,0.004421066027134657,,
742,5579,,,92.70386505126953,0.22944743931293488
742,5579,99.79862976074219,0.007223944645375013,,
744,5594,99.81205749511719,0.006718517746776342,,
746,5609,,,92.70386505126953,0.24254755675792694
746,5609,99.70465850830078,0.00969600398093462,,
748,5624,99.75835418701172,0.00937244575470686,,
750,5639,,,92.8111572265625,0.2669178545475006
750,5639,99.82547760009766,0.0063524697907269,,
752,5654,99.85232543945312,0.004789627622812986,,
754,5669,,,94.09870910644531,0.23403356969356537
754,5669,99.9060287475586,0.0033740350045263767,,
756,5684,99.82547760009766,0.007211518008261919,,
758,5699,,,93.4549331665039,0.2308945208787918
758,5699,99.82547760009766,0.008942941203713417,,
760,5714,99.83890533447266,0.00506009254604578,,
762,5729,,,93.77682495117188,0.24468590319156647
762,5729,99.9060287475586,0.0035301523748785257,,
764,5744,99.93287658691406,0.002582656918093562,,
766,5759,,,94.95708465576172,0.20754459500312805
766,5759,99.85232543945312,0.004994936287403107,,
768,5774,99.83890533447266,0.005970115307718515,,
770,5789,,,92.70386505126953,0.25795453786849976
770,5789,99.83890533447266,0.00650822464376688,,
772,5804,99.79862976074219,0.006566551048308611,,
774,5819,,,92.48927307128906,0.2846054136753082
774,5819,99.78520965576172,0.0069326674565672874,,
776,5834,99.74493408203125,0.011778619140386581,,
778,5849,,,93.88411712646484,0.21959277987480164
778,5849,99.69123077392578,0.007567358203232288,,
780,5864,99.79862976074219,0.007675735279917717,,
782,5879,,,92.48927307128906,0.2980405390262604
782,5879,99.81205749511719,0.005483605898916721,,
