epoch,step,train_acc,train_loss,val_acc,val_loss
196,1484,98.99315643310547,0.040084078907966614,,
198,1499,,,48.71244812011719,2.254903793334961
198,1499,99.10054779052734,0.037439700216054916,,
200,1514,99.14082336425781,0.03356312960386276,,
202,1529,,,50.107295989990234,2.1571881771087646
202,1529,99.22137451171875,0.034091923385858536,,
204,1544,99.43616485595703,0.027524754405021667,,
206,1559,,,50.21459197998047,2.0792551040649414
206,1559,99.30191802978516,0.026251088827848434,,
208,1574,99.53013610839844,0.02206013910472393,,
210,1589,,,53.75536346435547,2.0880868434906006
210,1589,99.5569839477539,0.022105993703007698,,
212,1604,99.59725952148438,0.02131744846701622,,
214,1619,,,52.682403564453125,2.0433950424194336
214,1619,99.70465850830078,0.017854349687695503,,
216,1634,99.5704116821289,0.02131451852619648,,
218,1649,,,49.46352005004883,2.1887476444244385
218,1649,99.53013610839844,0.020187826827168465,,
220,1664,99.28849792480469,0.028254898265004158,,
222,1679,,,50.858367919921875,2.0483291149139404
222,1679,99.10054779052734,0.03337594494223595,,
224,1694,99.18109893798828,0.03438718989491463,,
226,1709,,,52.682403564453125,2.0145390033721924
226,1709,99.15425109863281,0.0342102013528347,,
228,1724,99.34219360351562,0.028770500794053078,,
230,1739,,,54.39914321899414,1.8681327104568481
230,1739,99.53013610839844,0.01982022076845169,,
232,1754,99.61068725585938,0.017565909773111343,,
234,1769,,,56.008583068847656,1.7540937662124634
234,1769,99.75835418701172,0.01458060834556818,,
236,1784,99.70465850830078,0.014569670893251896,,
238,1799,,,57.61802673339844,1.8436096906661987
238,1799,99.67781066894531,0.01478133350610733,,
240,1814,99.51671600341797,0.019147945567965508,,
242,1829,,,56.54506301879883,1.8175386190414429
242,1829,99.5838394165039,0.020686021074652672,,
244,1844,99.54356384277344,0.02127007022500038,,
246,1859,,,58.261802673339844,1.7800979614257812
246,1859,99.53013610839844,0.02051885612308979,,
248,1874,99.4764404296875,0.021551651880145073,,
250,1889,,,58.15450668334961,1.6963520050048828
250,1889,99.3690414428711,0.02318050153553486,,
252,1904,99.54356384277344,0.02204207330942154,,
254,1919,,,57.72532272338867,1.818110704421997
254,1919,99.4898681640625,0.023521307855844498,,
256,1934,99.4898681640625,0.02063477225601673,,
258,1949,,,58.90557861328125,1.5839496850967407
258,1949,99.42274475097656,0.021548477932810783,,
260,1964,99.35562133789062,0.02404315024614334,,
262,1979,,,63.197425842285156,1.6590189933776855
262,1979,99.28849792480469,0.02849314548075199,,
264,1994,99.19451904296875,0.028845088556408882,,
266,2009,,,59.97854232788086,1.5883116722106934
266,2009,99.32876586914062,0.02767321839928627,,
268,2024,99.31534576416016,0.02301902137696743,,
270,2039,,,65.12875366210938,1.4521393775939941
270,2039,99.44959259033203,0.021378792822360992,,
272,2054,99.44959259033203,0.021559391170740128,,
274,2069,,,63.9484977722168,1.4845303297042847
274,2069,99.54356384277344,0.019594160839915276,,
276,2084,99.59725952148438,0.017755450680851936,,
278,2099,,,64.377685546875,1.4472140073776245
278,2099,99.53013610839844,0.01733134686946869,,
280,2114,99.65096282958984,0.01485348679125309,,
282,2129,,,66.63089752197266,1.3439254760742188
282,2129,99.5838394165039,0.017944803461432457,,
284,2144,99.59725952148438,0.01665680855512619,,
286,2159,,,66.73819732666016,1.4184653759002686
286,2159,99.50328826904297,0.016667505726218224,,
288,2174,99.50328826904297,0.017140638083219528,,
290,2189,,,64.69956970214844,1.380003571510315
290,2189,99.5569839477539,0.019856764003634453,,
292,2204,99.54356384277344,0.019277669489383698,,
294,2219,,,69.42060089111328,1.1961373090744019
294,2219,99.66438293457031,0.014640172943472862,,
296,2234,99.61068725585938,0.013112649321556091,,
298,2249,,,69.74249267578125,1.2183250188827515
298,2249,99.74493408203125,0.011654066853225231,,
300,2264,99.67781066894531,0.013364125974476337,,
302,2279,,,66.73819732666016,1.3726788759231567
302,2279,99.35562133789062,0.021294990554451942,,
304,2294,99.30191802978516,0.02476433478295803,,
306,2309,,,68.5622329711914,1.188683032989502
306,2309,99.32876586914062,0.02467532269656658,,
308,2324,99.15425109863281,0.026430631056427956,,
310,2339,,,67.1673812866211,1.2308828830718994
310,2339,99.39588928222656,0.022035444155335426,,
312,2354,99.4898681640625,0.017878729850053787,,
314,2369,,,69.20600891113281,1.2455793619155884
314,2369,99.59725952148438,0.01728588156402111,,
316,2384,99.71808624267578,0.015599949285387993,,
318,2399,,,72.31759643554688,1.1459219455718994
318,2399,99.67781066894531,0.012985482811927795,,
320,2414,99.82547760009766,0.009150178171694279,,
322,2429,,,74.67810821533203,1.0229109525680542
322,2429,99.81205749511719,0.010031402111053467,,
324,2444,99.79862976074219,0.009500361047685146,,
326,2459,,,74.46351623535156,1.0039526224136353
326,2459,99.83890533447266,0.007974397391080856,,
328,2474,99.67781066894531,0.011419816873967648,,
330,2489,,,70.92274475097656,1.2270596027374268
330,2489,99.54356384277344,0.01753903739154339,,
332,2504,99.22137451171875,0.02932104282081127,,
334,2519,,,71.3519287109375,1.1311140060424805
334,2519,99.34219360351562,0.02095126546919346,,
336,2534,99.34219360351562,0.024449778720736504,,
338,2549,,,74.03433227539062,1.02841317653656
338,2549,99.39588928222656,0.019861895591020584,,
340,2564,99.5569839477539,0.0169546939432621,,
342,2579,,,77.36051177978516,0.9205399751663208
342,2579,99.75835418701172,0.012456843629479408,,
344,2594,99.77178192138672,0.00955979898571968,,
346,2609,,,77.25321960449219,0.9051277041435242
346,2609,99.79862976074219,0.008902390487492085,,
348,2624,99.81205749511719,0.010017981752753258,,
350,2639,,,77.36051177978516,0.7947894334793091
350,2639,99.75835418701172,0.008221819996833801,,
352,2654,99.4898681640625,0.014600546099245548,,
354,2669,,,73.49785614013672,0.9686020016670227
354,2669,99.42274475097656,0.01743169315159321,,
356,2684,99.51671600341797,0.015863128006458282,,
358,2699,,,72.31759643554688,1.0339585542678833
358,2699,99.35562133789062,0.024361075833439827,,
360,2714,99.44959259033203,0.024217108264565468,,
362,2729,,,78.11158752441406,0.8368743658065796
362,2729,99.5704116821289,0.01681624911725521,,
364,2744,99.65096282958984,0.014430970884859562,,
366,2759,,,78.21888732910156,0.8379905819892883
366,2759,99.75835418701172,0.00875280611217022,,
368,2774,99.78520965576172,0.008085193112492561,,
370,2789,,,77.57510375976562,0.8629794716835022
370,2789,99.79862976074219,0.007961110211908817,,
372,2804,99.65096282958984,0.010533751919865608,,
374,2819,,,78.540771484375,0.7725445032119751
374,2819,99.81205749511719,0.008140272460877895,,
376,2834,99.5704116821289,0.01489141583442688,,
378,2849,,,78.86266326904297,0.8475751876831055
378,2849,99.71808624267578,0.012376755475997925,,
380,2864,99.59725952148438,0.014749827794730663,,
382,2879,,,78.86266326904297,0.8130708336830139
382,2879,99.63753509521484,0.013722237199544907,,
384,2894,99.73150634765625,0.011039813049137592,,
386,2909,,,80.47209930419922,0.6773839592933655
386,2909,99.75835418701172,0.010719580575823784,,
388,2924,99.71808624267578,0.010596002452075481,,
390,2939,,,82.93991088867188,0.6306309103965759
390,2939,99.62410736083984,0.012255193665623665,,
392,2954,99.69123077392578,0.01353953592479229,,
394,2969,,,81.22317504882812,0.6810396313667297
394,2969,99.73150634765625,0.012191521935164928,,
396,2984,99.79862976074219,0.010106823407113552,,
398,2999,,,81.5450668334961,0.6820935010910034
398,2999,99.74493408203125,0.011150614358484745,,
400,3014,99.69123077392578,0.013165070675313473,,
402,3029,,,80.57939910888672,0.7266984581947327
402,3029,99.69123077392578,0.012270201928913593,,
404,3044,99.44959259033203,0.014831515029072762,,
406,3059,,,81.65235900878906,0.6595725417137146
406,3059,99.63753509521484,0.013688048347830772,,
408,3074,99.5569839477539,0.017616715282201767,,
410,3089,,,81.86695098876953,0.7353765368461609
410,3089,99.70465850830078,0.011737910099327564,,
412,3104,99.78520965576172,0.009833579882979393,,
414,3119,,,82.7253189086914,0.621877133846283
414,3119,99.82547760009766,0.008007128722965717,,
416,3134,99.74493408203125,0.010824690572917461,,
418,3149,,,83.90557861328125,0.6831207871437073
418,3149,99.69123077392578,0.010799749754369259,,
420,3164,99.77178192138672,0.009849411435425282,,
422,3179,,,83.58369445800781,0.6653230786323547
422,3179,99.85232543945312,0.009061749093234539,,
424,3194,99.78520965576172,0.00921185128390789,,
426,3209,,,83.04721069335938,0.7250171303749084
426,3209,99.62410736083984,0.014892889186739922,,
428,3224,99.54356384277344,0.016170766204595566,,
430,3239,,,81.5450668334961,0.7086004614830017
430,3239,99.4898681640625,0.017079513520002365,,
432,3254,99.59725952148438,0.013951851055026054,,
434,3269,,,83.47639465332031,0.6058706641197205
434,3269,99.61068725585938,0.012465951964259148,,
436,3284,99.67781066894531,0.011775483377277851,,
438,3299,,,83.15450286865234,0.6692878603935242
438,3299,99.53013610839844,0.016192985698580742,,
440,3314,99.5838394165039,0.013308416120707989,,
442,3329,,,85.40772247314453,0.5272734761238098
442,3329,99.69123077392578,0.010576601140201092,,
444,3344,99.70465850830078,0.009268772788345814,,
446,3359,,,86.58798217773438,0.5395649075508118
446,3359,99.67781066894531,0.01151028461754322,,
448,3374,99.77178192138672,0.007907845079898834,,
450,3389,,,86.26609802246094,0.5219246745109558
450,3389,99.83890533447266,0.007764587178826332,,
452,3404,99.87918090820312,0.0054127792827785015,,
454,3419,,,85.51502227783203,0.5416346192359924
454,3419,99.82547760009766,0.006940498948097229,,
456,3434,99.71808624267578,0.009173458442091942,,
458,3449,,,84.65665435791016,0.544978678226471
458,3449,99.5838394165039,0.01618746854364872,,
460,3464,99.65096282958984,0.01074998453259468,,
462,3479,,,84.76394653320312,0.5882839560508728
462,3479,99.44959259033203,0.019172385334968567,,
464,3494,99.43616485595703,0.021830786019563675,,
466,3509,,,84.54935455322266,0.5878721475601196
466,3509,99.5704116821289,0.015754731371998787,,
468,3524,99.53013610839844,0.013933396898210049,,
470,3539,,,86.90987396240234,0.46372002363204956
470,3539,99.5569839477539,0.013946009799838066,,
472,3554,99.63753509521484,0.014008011668920517,,
474,3569,,,87.33905792236328,0.43556028604507446
474,3569,99.79862976074219,0.008753668516874313,,
476,3584,99.78520965576172,0.007569422014057636,,
478,3599,,,88.5193099975586,0.40839794278144836
478,3599,99.79862976074219,0.0072554247453808784,,
480,3614,99.83890533447266,0.007374801207333803,,
482,3629,,,87.98283386230469,0.4111979603767395
482,3629,99.86575317382812,0.0056664892472326756,,
484,3644,99.85232543945312,0.006260836496949196,,
486,3659,,,88.41201782226562,0.4221128225326538
486,3659,99.78520965576172,0.007779901847243309,,
488,3674,99.71808624267578,0.010124141350388527,,
490,3689,,,86.80257415771484,0.5216009020805359
490,3689,99.73150634765625,0.009689818136394024,,
492,3704,99.66438293457031,0.011142518371343613,,
494,3719,,,88.41201782226562,0.4124700427055359
494,3719,99.69123077392578,0.012633314356207848,,
496,3734,99.69123077392578,0.009996091015636921,,
498,3749,,,88.6266098022461,0.43588894605636597
498,3749,99.66438293457031,0.010924301110208035,,
500,3764,99.5838394165039,0.014741502702236176,,
502,3779,,,88.41201782226562,0.4039655923843384
502,3779,99.5704116821289,0.014723386615514755,,
504,3794,99.53013610839844,0.015303884632885456,,
506,3809,,,88.19742584228516,0.39133232831954956
506,3809,99.34219360351562,0.017991548404097557,,
508,3824,99.59725952148438,0.014199280180037022,,
510,3839,,,88.5193099975586,0.427760511636734
510,3839,99.77178192138672,0.010823587886989117,,
512,3854,99.81205749511719,0.006270953454077244,,
514,3869,,,91.30901336669922,0.3010561764240265
514,3869,99.86575317382812,0.004929240792989731,,
516,3884,99.87918090820312,0.0033982438035309315,,
518,3899,,,91.63089752197266,0.27476388216018677
518,3899,99.8926010131836,0.0037708596792072058,,
520,3914,99.81205749511719,0.006315773818641901,,
522,3929,,,92.1673812866211,0.26643797755241394
522,3929,99.83890533447266,0.0053712972439825535,,
524,3944,99.83890533447266,0.006964297033846378,,
526,3959,,,89.59227752685547,0.3843405544757843
526,3959,99.74493408203125,0.010747072286903858,,
528,3974,99.54356384277344,0.015233530662953854,,
530,3989,,,90.34334564208984,0.3395595848560333
530,3989,99.63753509521484,0.014723881147801876,,
532,4004,99.65096282958984,0.011675834655761719,,
534,4019,,,90.12875366210938,0.3093172013759613
534,4019,99.61068725585938,0.013196493498980999,,
536,4034,99.65096282958984,0.013439388014376163,,
538,4049,,,91.73819732666016,0.27757447957992554
538,4049,99.78520965576172,0.007428009063005447,,
540,4064,99.77178192138672,0.0062776836566627026,,
542,4079,,,89.59227752685547,0.36076343059539795
542,4079,99.67781066894531,0.009440607391297817,,
544,4094,99.70465850830078,0.011768785305321217,,
546,4109,,,89.9141616821289,0.3727843761444092
546,4109,99.75835418701172,0.009661160409450531,,
548,4124,99.65096282958984,0.011975694447755814,,
550,4139,,,92.2746810913086,0.24761131405830383
550,4139,99.67781066894531,0.010913616046309471,,
552,4154,99.67781066894531,0.011606432497501373,,
554,4169,,,91.20171356201172,0.25236940383911133
554,4169,99.73150634765625,0.008381692692637444,,
556,4184,99.79862976074219,0.006500917952507734,,
558,4199,,,90.98712158203125,0.29104378819465637
558,4199,99.81205749511719,0.006432733032852411,,
560,4214,99.83890533447266,0.006470630876719952,,
562,4229,,,91.63089752197266,0.2623398005962372
562,4229,99.62410736083984,0.010471327230334282,,
564,4244,99.4630126953125,0.014016001485288143,,
566,4259,,,91.84549713134766,0.22156164050102234
566,4259,99.51671600341797,0.017967479303479195,,
568,4274,99.54356384277344,0.013887704350054264,,
570,4289,,,92.38197326660156,0.2641500234603882
570,4289,99.82547760009766,0.0075953081250190735,,
572,4304,99.82547760009766,0.0063992454670369625,,
574,4319,,,92.8111572265625,0.217256560921669
574,4319,99.85232543945312,0.006513004191219807,,
576,4334,99.93287658691406,0.004689840134233236,,
578,4349,,,94.84978485107422,0.16474753618240356
578,4349,99.93287658691406,0.0036850462201982737,,
580,4364,99.91944885253906,0.0036096638068556786,,
582,4379,,,95.06437683105469,0.16160455346107483
582,4379,99.85232543945312,0.00534805515781045,,
584,4394,99.78520965576172,0.006227281875908375,,
586,4409,,,93.66952514648438,0.2216094583272934
586,4409,99.62410736083984,0.01136859692633152,,
588,4424,99.5838394165039,0.011527499184012413,,
590,4439,,,93.4549331665039,0.19632986187934875
590,4439,99.67781066894531,0.011162330396473408,,
592,4454,99.59725952148438,0.011459401808679104,,
594,4469,,,92.1673812866211,0.22420157492160797
594,4469,99.71808624267578,0.010108127258718014,,
596,4484,99.79862976074219,0.00747345108538866,,
598,4499,,,92.8111572265625,0.219956636428833
598,4499,99.74493408203125,0.00763522507622838,,
600,4514,99.75835418701172,0.008098812773823738,,
602,4529,,,92.59656524658203,0.25314536690711975
602,4529,99.79862976074219,0.00907196570187807,,
604,4544,99.74493408203125,0.008475610986351967,,
606,4559,,,93.24034118652344,0.2321229875087738
606,4559,99.67781066894531,0.010570806451141834,,
608,4574,99.73150634765625,0.008967217989265919,,
610,4589,,,94.52790069580078,0.1780305951833725
610,4589,99.83890533447266,0.006055863108485937,,
612,4604,99.85232543945312,0.005433881189674139,,
614,4619,,,93.88411712646484,0.18876385688781738
614,4619,99.87918090820312,0.0046454244293272495,,
616,4634,99.8926010131836,0.005731639452278614,,
618,4649,,,94.63519287109375,0.18734851479530334
618,4649,99.81205749511719,0.006521082948893309,,
620,4664,99.85232543945312,0.006233475171029568,,
622,4679,,,95.17167663574219,0.17458218336105347
622,4679,99.61068725585938,0.009581674821674824,,
624,4694,99.74493408203125,0.009439310990273952,,
626,4709,,,94.63519287109375,0.1813277006149292
626,4709,99.75835418701172,0.00872230064123869,,
628,4724,99.81205749511719,0.006755984388291836,,
630,4739,,,94.63519287109375,0.19166243076324463
630,4739,99.81205749511719,0.007108401972800493,,
632,4754,99.70465850830078,0.010506183840334415,,
634,4769,,,95.06437683105469,0.18019811809062958
634,4769,99.73150634765625,0.009714484214782715,,
636,4784,99.79862976074219,0.0082086818292737,,
638,4799,,,94.74249267578125,0.19856411218643188
638,4799,99.75835418701172,0.007270785979926586,,
640,4814,99.85232543945312,0.005516683217138052,,
642,4829,,,95.17167663574219,0.171211376786232
642,4829,99.83890533447266,0.006282420828938484,,
644,4844,99.85232543945312,0.005056749098002911,,
646,4859,,,96.03004455566406,0.1422276794910431
646,4859,99.87918090820312,0.005436503794044256,,
648,4874,99.85232543945312,0.0076019736006855965,,
650,4889,,,95.06437683105469,0.16467337310314178
650,4889,99.79862976074219,0.006323760841041803,,
652,4904,99.74493408203125,0.0076276580803096294,,
654,4919,,,94.31330108642578,0.21011821925640106
654,4919,99.69123077392578,0.008917777799069881,,
656,4934,99.79862976074219,0.008422833867371082,,
658,4949,,,94.20600891113281,0.2023603618144989
658,4949,99.77178192138672,0.006793337874114513,,
660,4964,99.73150634765625,0.009198014624416828,,
662,4979,,,94.95708465576172,0.1857115477323532
662,4979,99.74493408203125,0.00788847915828228,,
664,4994,99.59725952148438,0.013577558100223541,,
666,5009,,,94.63519287109375,0.183503195643425
666,5009,99.69123077392578,0.011425584554672241,,
668,5024,99.78520965576172,0.007457307074218988,,
670,5039,,,95.60086059570312,0.13762328028678894
670,5039,99.70465850830078,0.007874280214309692,,
672,5054,99.77178192138672,0.007249173708260059,,
674,5069,,,95.8154525756836,0.11440576612949371
674,5069,99.82547760009766,0.0054250373505055904,,
676,5084,99.74493408203125,0.009729870595037937,,
678,5099,,,95.60086059570312,0.1536068469285965
678,5099,99.66438293457031,0.010636449791491032,,
680,5114,99.73150634765625,0.008971795439720154,,
682,5129,,,95.92274475097656,0.1384246051311493
682,5129,99.66438293457031,0.01245175115764141,,
684,5144,99.75835418701172,0.008231650106608868,,
686,5159,,,96.3519287109375,0.12394167482852936
686,5159,99.87918090820312,0.005099391099065542,,
688,5174,99.79862976074219,0.0060502514243125916,,
690,5189,,,98.06867218017578,0.08469420671463013
690,5189,99.87918090820312,0.005020346492528915,,
692,5204,99.81205749511719,0.005201182793825865,,
694,5219,,,97.85408020019531,0.08603978157043457
694,5219,99.87918090820312,0.004749491810798645,,
696,5234,99.82547760009766,0.004884778987616301,,
698,5249,,,97.21029663085938,0.10010851919651031
698,5249,99.93287658691406,0.003043103264644742,,
700,5264,99.8926010131836,0.003600755939260125,,
702,5279,,,96.9957046508789,0.12832313776016235
702,5279,99.86575317382812,0.0055666337721049786,,
704,5294,99.71808624267578,0.01042898464947939,,
706,5309,,,95.27896881103516,0.15035808086395264
706,5309,99.81205749511719,0.006347084417939186,,
708,5324,99.85232543945312,0.0052001518197357655,,
710,5339,,,96.3519287109375,0.12261533737182617
710,5339,99.8926010131836,0.0053733112290501595,,
712,5354,99.83890533447266,0.004641362465918064,,
714,5369,,,95.49356079101562,0.14888408780097961
714,5369,99.73150634765625,0.007822960615158081,,
716,5384,99.66438293457031,0.010172615759074688,,
718,5399,,,95.27896881103516,0.15245607495307922
718,5399,99.70465850830078,0.01042857300490141,,
720,5414,99.66438293457031,0.010953079909086227,,
722,5429,,,96.24463653564453,0.1571044772863388
722,5429,99.77178192138672,0.009120631963014603,,
724,5444,99.77178192138672,0.008489425294101238,,
726,5459,,,95.8154525756836,0.13275058567523956
726,5459,99.81205749511719,0.005913024302572012,,
728,5474,99.94630432128906,0.003031868254765868,,
730,5489,,,96.3519287109375,0.11133231967687607
730,5489,99.95972442626953,0.0032098169904202223,,
732,5504,99.93287658691406,0.0029984447173774242,,
734,5519,,,97.31759643554688,0.1019425019621849
734,5519,99.9060287475586,0.00454313401132822,,
736,5534,99.86575317382812,0.00701547134667635,,
738,5549,,,95.60086059570312,0.1838824450969696
738,5549,99.71808624267578,0.008141041733324528,,
740,5564,99.69123077392578,0.008982967585325241,,
742,5579,,,96.24463653564453,0.13363304734230042
742,5579,99.71808624267578,0.009184629656374454,,
744,5594,99.87918090820312,0.005845478270202875,,
746,5609,,,97.1030044555664,0.09337258338928223
746,5609,99.79862976074219,0.005368658807128668,,
748,5624,99.85232543945312,0.005590527784079313,,
750,5639,,,96.78111267089844,0.07664621621370316
750,5639,99.93287658691406,0.0035642075818032026,,
752,5654,99.86575317382812,0.004101763945072889,,
754,5669,,,97.74678039550781,0.08620399981737137
754,5669,99.85232543945312,0.0037821957375854254,,
756,5684,99.85232543945312,0.004826168529689312,,
758,5699,,,97.42489624023438,0.07795260101556778
758,5699,99.85232543945312,0.006186773534864187,,
760,5714,99.81205749511719,0.004632300231605768,,
762,5729,,,98.39055633544922,0.08018053323030472
762,5729,99.78520965576172,0.00861998088657856,,
764,5744,99.70465850830078,0.008667631074786186,,
766,5759,,,96.24463653564453,0.12924684584140778
766,5759,99.77178192138672,0.007944630458950996,,
768,5774,99.78520965576172,0.008570129983127117,,
770,5789,,,94.84978485107422,0.16755323112010956
770,5789,99.71808624267578,0.009697875939309597,,
772,5804,99.77178192138672,0.008334372192621231,,
774,5819,,,97.21029663085938,0.08537482470273972
774,5819,99.75835418701172,0.005782966502010822,,
776,5834,99.81205749511719,0.004748146049678326,,
778,5849,,,97.96137237548828,0.061314474791288376
778,5849,99.9060287475586,0.003406557021662593,,
780,5864,99.93287658691406,0.0026854430325329304,,
