epoch,step,train_acc,train_loss,val_acc,val_loss
156,1184,99.08712768554688,0.049616847187280655,,
158,1199,,,44.742488861083984,2.307508945465088
158,1199,98.96630096435547,0.050698451697826385,,
160,1214,99.26164245605469,0.046082403510808945,,
162,1229,,,46.03004455566406,2.2821788787841797
162,1229,99.15425109863281,0.04236374422907829,,
164,1244,99.19451904296875,0.04062856733798981,,
166,1259,,,43.34764099121094,2.378084182739258
166,1259,99.00657653808594,0.046154946088790894,,
168,1274,99.27507019042969,0.04053123667836189,,
170,1289,,,50.107295989990234,2.1483876705169678
170,1289,99.20794677734375,0.040642086416482925,,
172,1304,99.30191802978516,0.03757619857788086,,
174,1319,,,46.67382049560547,2.195990562438965
174,1319,99.24822235107422,0.033963486552238464,,
176,1334,99.24822235107422,0.037805721163749695,,
178,1349,,,49.03433609008789,2.134618043899536
178,1349,99.23479461669922,0.03654523938894272,,
180,1364,99.3690414428711,0.03312177211046219,,
182,1379,,,51.716739654541016,2.0787134170532227
182,1379,99.4764404296875,0.030981918796896935,,
184,1394,99.23479461669922,0.03601666912436485,,
186,1409,,,49.892704010009766,2.091418743133545
186,1409,99.12740325927734,0.03766000643372536,,
188,1424,99.24822235107422,0.03577030822634697,,
190,1439,,,52.78969955444336,1.9879761934280396
190,1439,99.19451904296875,0.036016933619976044,,
192,1454,99.02000427246094,0.042565569281578064,,
194,1469,,,50.3218879699707,2.039721965789795
194,1469,98.81863403320312,0.0422670841217041,,
196,1484,99.02000427246094,0.04069385305047035,,
198,1499,,,53.32617950439453,1.9976420402526855
198,1499,99.35562133789062,0.032476503401994705,,
200,1514,99.5569839477539,0.02680712752044201,,
202,1529,,,58.15450668334961,1.825999140739441
202,1529,99.43616485595703,0.025710629299283028,,
204,1544,99.4630126953125,0.024463383480906487,,
206,1559,,,56.65235900878906,1.7861146926879883
206,1559,99.5569839477539,0.02365771122276783,,
208,1574,99.4898681640625,0.022387873381376266,,
210,1589,,,57.72532272338867,1.8293298482894897
210,1589,99.44959259033203,0.02891962043941021,,
212,1604,99.20794677734375,0.034996286034584045,,
214,1619,,,55.57939910888672,1.8425698280334473
214,1619,99.3690414428711,0.02789303846657276,,
216,1634,99.11397552490234,0.03665696829557419,,
218,1649,,,56.33047103881836,1.7986539602279663
218,1649,99.00657653808594,0.03707355260848999,,
220,1664,99.28849792480469,0.03164088353514671,,
222,1679,,,56.33047103881836,1.7744516134262085
222,1679,99.16767120361328,0.030661066994071007,,
224,1694,99.44959259033203,0.02672206237912178,,
226,1709,,,59.76395034790039,1.654105305671692
226,1709,99.67781066894531,0.01829950138926506,,
228,1724,99.5704116821289,0.02015986293554306,,
230,1739,,,59.012874603271484,1.6566762924194336
230,1739,99.54356384277344,0.019663183018565178,,
232,1754,99.40931701660156,0.02247494086623192,,
234,1769,,,59.33476257324219,1.7031686305999756
234,1769,99.18109893798828,0.031306520104408264,,
236,1784,99.30191802978516,0.030036527663469315,,
238,1799,,,58.47639465332031,1.6553422212600708
238,1799,99.22137451171875,0.031764574348926544,,
240,1814,99.32876586914062,0.02843763865530491,,
242,1829,,,61.587982177734375,1.6027321815490723
242,1829,99.39588928222656,0.025137124583125114,,
244,1844,99.43616485595703,0.02206110768020153,,
246,1859,,,60.836910247802734,1.5717679262161255
246,1859,99.5569839477539,0.020629487931728363,,
248,1874,99.3824691772461,0.023676052689552307,,
250,1889,,,62.76824188232422,1.5981887578964233
250,1889,99.44959259033203,0.02580234222114086,,
252,1904,99.50328826904297,0.02006588689982891,,
254,1919,,,64.05579376220703,1.5362005233764648
254,1919,99.67781066894531,0.01754813641309738,,
256,1934,99.28849792480469,0.02571428194642067,,
258,1949,,,63.412017822265625,1.482049822807312
258,1949,99.30191802978516,0.028666269034147263,,
260,1964,99.30191802978516,0.02732160873711109,,
262,1979,,,62.44635009765625,1.5699681043624878
262,1979,99.27507019042969,0.029572777450084686,,
264,1994,99.40931701660156,0.022191759198904037,,
266,2009,,,67.91845703125,1.3863252401351929
266,2009,99.54356384277344,0.01914777234196663,,
268,2024,99.5704116821289,0.021503085270524025,,
270,2039,,,66.84549713134766,1.359014868736267
270,2039,99.30191802978516,0.02395925298333168,,
272,2054,99.62410736083984,0.01836870238184929,,
274,2069,,,66.52360534667969,1.3893613815307617
274,2069,99.4764404296875,0.02056310884654522,,
276,2084,99.4898681640625,0.020742611959576607,,
278,2099,,,65.0214614868164,1.3907846212387085
278,2099,99.50328826904297,0.020879190415143967,,
280,2114,99.5569839477539,0.018924135714769363,,
282,2129,,,66.63089752197266,1.3585156202316284
282,2129,99.53013610839844,0.018256543204188347,,
284,2144,99.5838394165039,0.018458979204297066,,
286,2159,,,64.48497772216797,1.4215021133422852
286,2159,99.40931701660156,0.020910510793328285,,
288,2174,99.30191802978516,0.02617533504962921,,
290,2189,,,67.48927307128906,1.3410617113113403
290,2189,99.42274475097656,0.025255583226680756,,
292,2204,99.39588928222656,0.023090558126568794,,
294,2219,,,66.63089752197266,1.3926193714141846
294,2219,99.32876586914062,0.024357393383979797,,
296,2234,99.40931701660156,0.022433564066886902,,
298,2249,,,70.27896881103516,1.2162050008773804
298,2249,99.31534576416016,0.023733919486403465,,
300,2264,99.40931701660156,0.020340804010629654,,
302,2279,,,71.3519287109375,1.1963303089141846
302,2279,99.4898681640625,0.02101900801062584,,
304,2294,99.4630126953125,0.02006024308502674,,
306,2309,,,71.3519287109375,1.1987024545669556
306,2309,99.5569839477539,0.01929870806634426,,
308,2324,99.4898681640625,0.02010118030011654,,
310,2339,,,70.7081527709961,1.187018871307373
310,2339,99.43616485595703,0.02125551551580429,,
312,2354,99.62410736083984,0.015099056996405125,,
314,2369,,,73.06867218017578,1.0719926357269287
314,2369,99.53013610839844,0.015896625816822052,,
316,2384,99.59725952148438,0.016944488510489464,,
318,2399,,,71.24463653564453,1.1603221893310547
318,2399,99.51671600341797,0.017099210992455482,,
320,2414,99.51671600341797,0.022266121581196785,,
322,2429,,,71.56652069091797,1.112418293952942
322,2429,99.4898681640625,0.019047075882554054,,
324,2444,99.43616485595703,0.01884685456752777,,
326,2459,,,74.67810821533203,1.0283559560775757
326,2459,99.54356384277344,0.018637143075466156,,
328,2474,99.50328826904297,0.02015167661011219,,
330,2489,,,72.85408020019531,1.0108919143676758
330,2489,99.43616485595703,0.01910599134862423,,
332,2504,99.51671600341797,0.018475627526640892,,
334,2519,,,76.39485168457031,0.8866211771965027
334,2519,99.54356384277344,0.01806390844285488,,
336,2534,99.71808624267578,0.012416479177772999,,
338,2549,,,75.96566772460938,0.8672590851783752
338,2549,99.70465850830078,0.011495181359350681,,
340,2564,99.81205749511719,0.00902746245265007,,
342,2579,,,75.6437759399414,0.8984081745147705
342,2579,99.71808624267578,0.010264849290251732,,
344,2594,99.67781066894531,0.01325253490358591,,
346,2609,,,74.3562240600586,0.9662808775901794
346,2609,99.54356384277344,0.017553456127643585,,
348,2624,99.4630126953125,0.01930532045662403,,
350,2639,,,75.0,0.9839792251586914
350,2639,99.30191802978516,0.022440318018198013,,
352,2654,99.34219360351562,0.023464985191822052,,
354,2669,,,77.57510375976562,0.8937599062919617
354,2669,99.43616485595703,0.021700024604797363,,
356,2684,99.53013610839844,0.01823933981359005,,
358,2699,,,78.43347930908203,0.8314837217330933
358,2699,99.35562133789062,0.02009594812989235,,
360,2714,99.44959259033203,0.020935922861099243,,
362,2729,,,77.57510375976562,0.8892612457275391
362,2729,99.34219360351562,0.022415941581130028,,
364,2744,99.27507019042969,0.01927521452307701,,
366,2759,,,77.14591979980469,0.8862517476081848
366,2759,99.59725952148438,0.016451112926006317,,
368,2774,99.61068725585938,0.014500482939183712,,
370,2789,,,78.540771484375,0.8179637789726257
370,2789,99.62410736083984,0.013446211814880371,,
372,2804,99.5569839477539,0.013292171992361546,,
374,2819,,,77.57510375976562,0.8159214854240417
374,2819,99.59725952148438,0.015957867726683617,,
376,2834,99.5838394165039,0.015433075837790966,,
378,2849,,,78.75536346435547,0.7625992894172668
378,2849,99.62410736083984,0.013416886329650879,,
380,2864,99.5704116821289,0.016212521120905876,,
382,2879,,,79.50643920898438,0.7859787940979004
382,2879,99.42274475097656,0.01864291913807392,,
384,2894,99.4898681640625,0.016880730167031288,,
386,2909,,,79.2918472290039,0.8257925510406494
386,2909,99.3690414428711,0.02099940925836563,,
388,2924,99.39588928222656,0.02130444347858429,,
390,2939,,,80.25750732421875,0.7767771482467651
390,2939,99.51671600341797,0.018898949027061462,,
392,2954,99.5569839477539,0.013807298615574837,,
394,2969,,,80.79399108886719,0.6655213236808777
394,2969,99.61068725585938,0.013728960417211056,,
396,2984,99.74493408203125,0.009577070362865925,,
398,2999,,,81.4377670288086,0.7533739805221558
398,2999,99.63753509521484,0.012850401923060417,,
400,3014,99.50328826904297,0.016337629407644272,,
402,3029,,,78.96995544433594,0.7863935232162476
402,3029,99.51671600341797,0.016054799780249596,,
404,3044,99.3690414428711,0.017396651208400726,,
406,3059,,,80.57939910888672,0.7512062191963196
406,3059,99.4630126953125,0.017012275755405426,,
408,3074,99.50328826904297,0.016104072332382202,,
410,3089,,,80.04291534423828,0.774695634841919
410,3089,99.40931701660156,0.01960347406566143,,
412,3104,99.39588928222656,0.021121853962540627,,
414,3119,,,81.97425079345703,0.6792386174201965
414,3119,99.4898681640625,0.019550582394003868,,
416,3134,99.50328826904297,0.016369612887501717,,
418,3149,,,84.87124633789062,0.5544829368591309
418,3149,99.77178192138672,0.009864033199846745,,
420,3164,99.83890533447266,0.008879794739186764,,
422,3179,,,85.0858383178711,0.545279324054718
422,3179,99.82547760009766,0.007679297588765621,,
424,3194,99.82547760009766,0.00820103008300066,,
426,3209,,,83.90557861328125,0.5572649240493774
426,3209,99.79862976074219,0.0077504380606114864,,
428,3224,99.73150634765625,0.00935455970466137,,
430,3239,,,83.04721069335938,0.6584327220916748
430,3239,99.53013610839844,0.015727493911981583,,
432,3254,99.35562133789062,0.0236178170889616,,
434,3269,,,83.26180267333984,0.728509247303009
434,3269,99.28849792480469,0.020413268357515335,,
436,3284,99.23479461669922,0.023919513449072838,,
438,3299,,,83.69098663330078,0.6854820847511292
438,3299,99.3690414428711,0.019339552149176598,,
440,3314,99.4898681640625,0.01641499251127243,,
442,3329,,,86.05149841308594,0.5815464854240417
442,3329,99.71808624267578,0.011161468923091888,,
444,3344,99.69123077392578,0.00935606099665165,,
446,3359,,,85.51502227783203,0.5394410490989685
446,3359,99.71808624267578,0.008717941120266914,,
448,3374,99.83890533447266,0.006489765364676714,,
450,3389,,,84.76394653320312,0.5799315571784973
450,3389,99.77178192138672,0.008307920768857002,,
452,3404,99.78520965576172,0.008585960604250431,,
454,3419,,,86.26609802246094,0.5405870676040649
454,3419,99.73150634765625,0.009721411392092705,,
456,3434,99.81205749511719,0.008365449495613575,,
458,3449,,,84.22747039794922,0.6298739910125732
458,3449,99.67781066894531,0.011377694085240364,,
460,3464,99.67781066894531,0.013024290092289448,,
462,3479,,,83.69098663330078,0.5933429002761841
462,3479,99.5838394165039,0.013787190429866314,,
464,3494,99.5704116821289,0.015231700614094734,,
466,3509,,,85.7296142578125,0.570787250995636
466,3509,99.4764404296875,0.01589118503034115,,
468,3524,99.5704116821289,0.01329650916159153,,
470,3539,,,88.19742584228516,0.43773359060287476
470,3539,99.66438293457031,0.01201687753200531,,
472,3554,99.73150634765625,0.011111045256257057,,
474,3569,,,87.55364990234375,0.44479700922966003
474,3569,99.63753509521484,0.012247824110090733,,
476,3584,99.50328826904297,0.014230490662157536,,
478,3599,,,84.33476257324219,0.5822547674179077
478,3599,99.5838394165039,0.01488719042390585,,
480,3614,99.59725952148438,0.014987355098128319,,
482,3629,,,85.622314453125,0.5300257205963135
482,3629,99.4764404296875,0.017451798543334007,,
484,3644,99.4898681640625,0.016215236857533455,,
486,3659,,,88.09012603759766,0.4122653603553772
486,3659,99.50328826904297,0.01569395512342453,,
488,3674,99.69123077392578,0.013068508356809616,,
490,3689,,,87.23175811767578,0.42668288946151733
490,3689,99.82547760009766,0.008516996167600155,,
492,3704,99.75835418701172,0.008527305908501148,,
494,3719,,,87.98283386230469,0.41362759470939636
494,3719,99.82547760009766,0.006391055881977081,,
496,3734,99.83890533447266,0.006207859143614769,,
498,3749,,,89.48497772216797,0.3984968960285187
498,3749,99.69123077392578,0.010249858722090721,,
500,3764,99.73150634765625,0.011408418416976929,,
502,3779,,,88.09012603759766,0.4376662075519562
502,3779,99.73150634765625,0.010158218443393707,,
504,3794,99.65096282958984,0.011101479642093182,,
506,3809,,,87.23175811767578,0.46218642592430115
506,3809,99.4764404296875,0.015921706333756447,,
508,3824,99.50328826904297,0.015746107324957848,,
510,3839,,,86.69528198242188,0.443367600440979
510,3839,99.63753509521484,0.012754811905324459,,
512,3854,99.65096282958984,0.011989222839474678,,
514,3869,,,88.5193099975586,0.41205736994743347
514,3869,99.69123077392578,0.010164774954319,,
516,3884,99.63753509521484,0.011544314213097095,,
518,3899,,,89.80686950683594,0.3805308938026428
518,3899,99.59725952148438,0.01213858649134636,,
520,3914,99.69123077392578,0.009321562945842743,,
522,3929,,,89.59227752685547,0.3567616939544678
522,3929,99.81205749511719,0.008391756564378738,,
524,3944,99.79862976074219,0.0068742698058485985,,
526,3959,,,90.12875366210938,0.3142266869544983
526,3959,99.77178192138672,0.006850363686680794,,
528,3974,99.71808624267578,0.008597774431109428,,
530,3989,,,89.48497772216797,0.3819158971309662
530,3989,99.69123077392578,0.011545340530574322,,
532,4004,99.63753509521484,0.012852148152887821,,
534,4019,,,90.23605346679688,0.3415066599845886
534,4019,99.59725952148438,0.014330265112221241,,
536,4034,99.66438293457031,0.013642048463225365,,
538,4049,,,88.94850158691406,0.36835432052612305
538,4049,99.71808624267578,0.009997702203691006,,
540,4064,99.69123077392578,0.01004051323980093,,
542,4079,,,90.77252960205078,0.31546053290367126
542,4079,99.67781066894531,0.011628460139036179,,
544,4094,99.63753509521484,0.01285877637565136,,
546,4109,,,91.09442138671875,0.29370182752609253
546,4109,99.59725952148438,0.012681856751441956,,
548,4124,99.71808624267578,0.013295559212565422,,
550,4139,,,88.41201782226562,0.3705804944038391
550,4139,99.63753509521484,0.014176116324961185,,
552,4154,99.59725952148438,0.012129893526434898,,
554,4169,,,91.09442138671875,0.3007652163505554
554,4169,99.5704116821289,0.01366694737225771,,
556,4184,99.5838394165039,0.013555514626204967,,
558,4199,,,89.48497772216797,0.3692719638347626
558,4199,99.71808624267578,0.011033667251467705,,
560,4214,99.74493408203125,0.010601538233458996,,
562,4229,,,90.0214614868164,0.33807018399238586
562,4229,99.74493408203125,0.011128534562885761,,
564,4244,99.62410736083984,0.009752661921083927,,
566,4259,,,91.30901336669922,0.2737712860107422
566,4259,99.78520965576172,0.009909668006002903,,
568,4274,99.78520965576172,0.007342948112636805,,
570,4289,,,90.23605346679688,0.4043825566768646
570,4289,99.79862976074219,0.006310156546533108,,
572,4304,99.59725952148438,0.013840697705745697,,
574,4319,,,88.94850158691406,0.4054087996482849
574,4319,99.61068725585938,0.01269389595836401,,
576,4334,99.54356384277344,0.013736777007579803,,
578,4349,,,91.09442138671875,0.2941894233226776
578,4349,99.4898681640625,0.017656827345490456,,
580,4364,99.63753509521484,0.011875415220856667,,
582,4379,,,90.55793762207031,0.35675516724586487
582,4379,99.69123077392578,0.010538818314671516,,
584,4394,99.74493408203125,0.009232338517904282,,
586,4409,,,91.30901336669922,0.2775617241859436
586,4409,99.74493408203125,0.008954339660704136,,
588,4424,99.66438293457031,0.011903047561645508,,
590,4439,,,91.30901336669922,0.3341180980205536
590,4439,99.62410736083984,0.00987972691655159,,
592,4454,99.70465850830078,0.008023289032280445,,
594,4469,,,92.8111572265625,0.26779481768608093
594,4469,99.73150634765625,0.007787599228322506,,
596,4484,99.85232543945312,0.006627731025218964,,
598,4499,,,93.66952514648438,0.23713037371635437
598,4499,99.77178192138672,0.008331484161317348,,
600,4514,99.73150634765625,0.009297098964452744,,
602,4529,,,93.13304901123047,0.24616071581840515
602,4529,99.69123077392578,0.00876782089471817,,
604,4544,99.77178192138672,0.008620171807706356,,
606,4559,,,91.84549713134766,0.33907872438430786
606,4559,99.69123077392578,0.009593990631401539,,
608,4574,99.65096282958984,0.009666701778769493,,
610,4589,,,90.0214614868164,0.3582352101802826
610,4589,99.70465850830078,0.010620152577757835,,
612,4604,99.73150634765625,0.009473570622503757,,
614,4619,,,90.12875366210938,0.35454362630844116
614,4619,99.65096282958984,0.010885439813137054,,
616,4634,99.77178192138672,0.007603588048368692,,
618,4649,,,93.66952514648438,0.23728330433368683
618,4649,99.79862976074219,0.007099490147083998,,
620,4664,99.86575317382812,0.006340730004012585,,
622,4679,,,93.77682495117188,0.25350421667099
622,4679,99.86575317382812,0.00521768257021904,,
624,4694,99.81205749511719,0.007194081787019968,,
626,4709,,,92.70386505126953,0.28986668586730957
626,4709,99.61068725585938,0.010536843910813332,,
628,4724,99.53013610839844,0.016404950991272926,,
630,4739,,,91.52360534667969,0.23774994909763336
630,4739,99.61068725585938,0.012996187433600426,,
632,4754,99.5704116821289,0.013773137703537941,,
634,4769,,,93.99141693115234,0.20381787419319153
634,4769,99.70465850830078,0.0110302260145545,,
636,4784,99.71808624267578,0.007840419188141823,,
638,4799,,,95.49356079101562,0.21329861879348755
638,4799,99.74493408203125,0.007535899057984352,,
640,4814,99.71808624267578,0.007628793828189373,,
642,4829,,,94.31330108642578,0.21639549732208252
642,4829,99.71808624267578,0.00743738142773509,,
644,4844,99.70465850830078,0.00923964474350214,,
646,4859,,,93.02574920654297,0.22931869328022003
646,4859,99.74493408203125,0.008424542844295502,,
648,4874,99.69123077392578,0.010601569898426533,,
650,4889,,,94.95708465576172,0.18101516366004944
650,4889,99.66438293457031,0.0121354591101408,,
652,4904,99.63753509521484,0.011973188258707523,,
654,4919,,,94.09870910644531,0.20684422552585602
654,4919,99.66438293457031,0.010850316844880581,,
656,4934,99.70465850830078,0.008859047666192055,,
658,4949,,,94.20600891113281,0.20314674079418182
658,4949,99.77178192138672,0.006889920216053724,,
660,4964,99.73150634765625,0.008079444989562035,,
662,4979,,,94.31330108642578,0.19555731117725372
662,4979,99.71808624267578,0.009470377117395401,,
664,4994,99.82547760009766,0.006551564671099186,,
666,5009,,,96.3519287109375,0.1705244928598404
666,5009,99.83890533447266,0.005464533809572458,,
668,5024,99.86575317382812,0.00771308783441782,,
670,5039,,,95.06437683105469,0.16662365198135376
670,5039,99.86575317382812,0.004739824216812849,,
672,5054,99.87918090820312,0.0034944885410368443,,
674,5069,,,94.52790069580078,0.1777750551700592
674,5069,99.86575317382812,0.005686825606971979,,
676,5084,99.73150634765625,0.010413920506834984,,
678,5099,,,94.20600891113281,0.1958545595407486
678,5099,99.65096282958984,0.01195110660046339,,
680,5114,99.53013610839844,0.013966252095997334,,
682,5129,,,94.09870910644531,0.22372886538505554
682,5129,99.40931701660156,0.017151886597275734,,
684,5144,99.63753509521484,0.011645430698990822,,
686,5159,,,95.06437683105469,0.1734841912984848
686,5159,99.74493408203125,0.009525519795715809,,
688,5174,99.81205749511719,0.006185494363307953,,
690,5189,,,95.27896881103516,0.14926524460315704
690,5189,99.8926010131836,0.004091599490493536,,
692,5204,99.83890533447266,0.005851901601999998,,
694,5219,,,95.49356079101562,0.14300990104675293
694,5219,99.79862976074219,0.005953612737357616,,
696,5234,99.70465850830078,0.008074253797531128,,
698,5249,,,95.06437683105469,0.1576101928949356
698,5249,99.77178192138672,0.00854821689426899,,
700,5264,99.83890533447266,0.005788060370832682,,
702,5279,,,96.13733673095703,0.1353815346956253
702,5279,99.77178192138672,0.006327640265226364,,
704,5294,99.82547760009766,0.006178786978125572,,
706,5309,,,94.52790069580078,0.15886352956295013
706,5309,99.75835418701172,0.006143518257886171,,
708,5324,99.82547760009766,0.006317409221082926,,
710,5339,,,95.38626861572266,0.17075161635875702
710,5339,99.73150634765625,0.008805220946669579,,
712,5354,99.5704116821289,0.011585943400859833,,
714,5369,,,95.7081527709961,0.17137035727500916
714,5369,99.5704116821289,0.013901801779866219,,
716,5384,99.67781066894531,0.011401043273508549,,
718,5399,,,95.27896881103516,0.16907678544521332
718,5399,99.71808624267578,0.009120814502239227,,
720,5414,99.83890533447266,0.007965903729200363,,
722,5429,,,95.38626861572266,0.15606479346752167
722,5429,99.79862976074219,0.007767015136778355,,
724,5444,99.77178192138672,0.005994885228574276,,
726,5459,,,95.8154525756836,0.1367601454257965
726,5459,99.85232543945312,0.006059632170945406,,
728,5474,99.77178192138672,0.006600067485123873,,
730,5489,,,94.74249267578125,0.17697587609291077
730,5489,99.79862976074219,0.007871460169553757,,
732,5504,99.79862976074219,0.007243294268846512,,
734,5519,,,95.8154525756836,0.1555158644914627
734,5519,99.81205749511719,0.006979433353990316,,
736,5534,99.69123077392578,0.009526471607387066,,
738,5549,,,95.38626861572266,0.18475794792175293
738,5549,99.62410736083984,0.01269780658185482,,
740,5564,99.5704116821289,0.01207372173666954,,
742,5579,,,96.78111267089844,0.115806445479393
742,5579,99.73150634765625,0.010736054740846157,,
744,5594,99.82547760009766,0.0064714825712144375,,
746,5609,,,95.7081527709961,0.14431177079677582
746,5609,99.82547760009766,0.007437460124492645,,
748,5624,99.86575317382812,0.004994225688278675,,
750,5639,,,96.78111267089844,0.09023518115282059
750,5639,99.9060287475586,0.0029896569903939962,,
752,5654,99.8926010131836,0.004568898119032383,,
754,5669,,,96.03004455566406,0.14207415282726288
754,5669,99.85232543945312,0.006573268212378025,,
756,5684,99.8926010131836,0.004658658057451248,,
758,5699,,,96.9957046508789,0.08727256953716278
758,5699,99.8926010131836,0.004749662708491087,,
760,5714,99.82547760009766,0.005873425398021936,,
762,5729,,,96.56652069091797,0.11901040375232697
762,5729,99.74493408203125,0.007691735401749611,,
764,5744,99.74493408203125,0.008854582905769348,,
766,5759,,,96.13733673095703,0.11188722401857376
766,5759,99.73150634765625,0.00855154637247324,,
768,5774,99.71808624267578,0.009481403045356274,,
770,5789,,,98.17596435546875,0.07431595027446747
770,5789,99.73150634765625,0.010029232129454613,,
772,5804,99.83890533447266,0.00634177029132843,,
774,5819,,,95.92274475097656,0.10826244950294495
774,5819,99.71808624267578,0.008224708959460258,,
776,5834,99.82547760009766,0.006105013657361269,,
778,5849,,,97.42489624023438,0.07248019427061081
778,5849,99.87918090820312,0.00524174515157938,,
780,5864,99.8926010131836,0.0036059203557670116,,
782,5879,,,97.53218841552734,0.07542154937982559
