epoch,step,train_acc,train_loss,val_acc,val_loss
350,2639,99.78520965576172,0.008430272340774536,,
352,2654,99.95972442626953,0.004022115375846624,,
354,2669,,,66.52360534667969,1.3917934894561768
354,2669,99.8926010131836,0.004166933707892895,,
356,2684,99.91944885253906,0.0031618811190128326,,
358,2699,,,68.4549331665039,1.4030778408050537
358,2699,99.9060287475586,0.0036815993953496218,,
360,2714,99.8926010131836,0.006776329129934311,,
362,2729,,,64.16309356689453,1.6013038158416748
362,2729,99.79862976074219,0.008462907746434212,,
364,2744,99.42274475097656,0.020087357610464096,,
366,2759,,,60.622318267822266,1.8148900270462036
366,2759,99.12740325927734,0.02989266812801361,,
368,2774,99.12740325927734,0.03004886955022812,,
370,2789,,,65.34334564208984,1.5936282873153687
370,2789,99.3824691772461,0.022433532401919365,,
372,2804,99.54356384277344,0.016399599611759186,,
374,2819,,,68.4549331665039,1.3660800457000732
374,2819,99.73150634765625,0.012858422473073006,,
376,2834,99.82547760009766,0.008631041273474693,,
378,2849,,,66.95278930664062,1.363008737564087
378,2849,99.85232543945312,0.006990359164774418,,
380,2864,99.8926010131836,0.005205496679991484,,
382,2879,,,71.13733673095703,1.196042537689209
382,2879,99.93287658691406,0.003528618486598134,,
384,2894,99.8926010131836,0.004766077268868685,,
386,2909,,,69.31330108642578,1.3281701803207397
386,2909,99.77178192138672,0.007970483042299747,,
388,2924,99.65096282958984,0.013110625557601452,,
390,2939,,,63.626609802246094,1.53568696975708
390,2939,99.50328826904297,0.01722067780792713,,
392,2954,99.3824691772461,0.022746389731764793,,
394,2969,,,67.2746810913086,1.4536900520324707
394,2969,99.40931701660156,0.021575378254055977,,
396,2984,99.34219360351562,0.019059153273701668,,
398,2999,,,70.7081527709961,1.2695846557617188
398,2999,99.61068725585938,0.01319785974919796,,
400,3014,99.8926010131836,0.006639859639108181,,
402,3029,,,73.28326416015625,1.1634105443954468
402,3029,99.87918090820312,0.004734335001558065,,
404,3044,99.95972442626953,0.002434538910165429,,
406,3059,,,74.67810821533203,1.0838301181793213
406,3059,99.97315216064453,0.002113488968461752,,
408,3074,100.0,0.0009696902125142515,,
410,3089,,,75.6437759399414,1.0111511945724487
410,3089,100.0,0.00038908576243557036,,
412,3104,100.0,0.00025102580548264086,,
414,3119,,,77.14591979980469,0.96578449010849
414,3119,100.0,0.00017544157162774354,,
416,3134,100.0,0.00014281467883847654,,
418,3149,,,78.0042953491211,0.945344090461731
418,3149,100.0,0.00012191235146019608,,
420,3164,100.0,0.00010683263099053875,,
422,3179,,,78.43347930908203,0.9284150004386902
422,3179,100.0,9.497399878455326e-05,,
424,3194,100.0,8.528411126462743e-05,,
426,3209,,,78.96995544433594,0.9161698222160339
426,3209,100.0,7.685984019190073e-05,,
428,3224,100.0,6.943786866031587e-05,,
430,3239,,,79.07725524902344,0.9042891263961792
430,3239,100.0,6.285997369559482e-05,,
432,3254,100.0,5.701713962480426e-05,,
434,3269,,,79.1845474243164,0.8921240568161011
434,3269,100.0,5.170742952032015e-05,,
436,3284,100.0,4.6934193960623816e-05,,
438,3299,,,80.04291534423828,0.8813289403915405
438,3299,100.0,4.259546039975248e-05,,
440,3314,100.0,3.8667727494612336e-05,,
442,3329,,,80.36480712890625,0.872357964515686
442,3329,100.0,3.503675907268189e-05,,
444,3344,100.0,3.176820246153511e-05,,
446,3359,,,80.68669891357422,0.86238694190979
446,3359,100.0,2.8747985197696835e-05,,
448,3374,100.0,2.5996301701525226e-05,,
450,3389,,,80.90129089355469,0.8542062044143677
450,3389,100.0,2.3481105017708614e-05,,
452,3404,100.0,2.1183432181715034e-05,,
454,3419,,,81.00858306884766,0.8448007106781006
454,3419,100.0,1.911011895572301e-05,,
456,3434,100.0,1.717859231575858e-05,,
458,3449,,,81.33047485351562,0.8366212844848633
458,3449,100.0,1.5465890101040713e-05,,
460,3464,100.0,1.3891321032133419e-05,,
462,3479,,,81.65235900878906,0.8289602398872375
462,3479,100.0,1.2468293789424933e-05,,
464,3494,100.0,1.117341253120685e-05,,
466,3509,,,81.97425079345703,0.820390522480011
466,3509,100.0,9.986323675548192e-06,,
468,3524,100.0,8.937640814110637e-06,,
470,3539,,,82.29613494873047,0.8148465752601624
470,3539,100.0,7.970414117153268e-06,,
472,3554,100.0,7.117062068573432e-06,,
474,3569,,,82.51072692871094,0.807338297367096
474,3569,100.0,6.3316251726064365e-06,,
476,3584,100.0,5.637454250972951e-06,,
478,3599,,,82.8326187133789,0.8009882569313049
478,3599,100.0,5.005406364944065e-06,,
480,3614,100.0,4.436395556695061e-06,,
482,3629,,,83.04721069335938,0.7944068908691406
482,3629,100.0,3.927331363229314e-06,,
484,3644,100.0,3.4810955185093917e-06,,
486,3659,,,83.04721069335938,0.7884761095046997
486,3659,100.0,3.0769967906962847e-06,,
488,3674,100.0,2.7164737730345223e-06,,
490,3689,,,83.15450286865234,0.7826094031333923
490,3689,100.0,2.394086550339125e-06,,
492,3704,100.0,2.1105397536302917e-06,,
494,3719,,,83.04721069335938,0.7779484987258911
494,3719,100.0,1.8561986507847905e-06,,
496,3734,100.0,1.6308877093251795e-06,,
498,3749,,,83.58369445800781,0.7721704244613647
498,3749,100.0,1.4330062185763381e-06,,
500,3764,100.0,1.2561531548271887e-06,,
502,3779,,,83.69098663330078,0.766955554485321
502,3779,100.0,1.100872509596229e-06,,
504,3794,100.0,9.648917966842419e-07,,
506,3809,,,83.90557861328125,0.7652778625488281
506,3809,100.0,8.434423079961562e-07,,
508,3824,100.0,7.390844984911382e-07,,
510,3839,,,84.12017059326172,0.7592796087265015
510,3839,100.0,6.454966978708399e-07,,
512,3854,100.0,5.640875428980507e-07,,
514,3869,,,84.22747039794922,0.7580174207687378
514,3869,100.0,4.920723313261988e-07,,
516,3884,100.0,4.305713048324833e-07,,
518,3899,,,84.33476257324219,0.7509607672691345
518,3899,100.0,3.754716146886494e-07,,
520,3914,100.0,3.2763747981334745e-07,,
522,3929,,,84.54935455322266,0.7529062628746033
522,3929,100.0,2.861406755982898e-07,,
524,3944,100.0,2.4960493760772806e-07,,
526,3959,,,84.65665435791016,0.7510301470756531
526,3959,100.0,2.180622402647714e-07,,
528,3974,100.0,1.9036036746911122e-07,,
530,3989,,,84.54935455322266,0.7530707120895386
530,3989,100.0,1.6685137893546198e-07,,
532,4004,100.0,1.4611097753913782e-07,,
534,4019,,,84.22747039794922,0.7525718212127686
534,4019,100.0,1.285712727394639e-07,,
536,4034,100.0,1.1285593615184553e-07,,
538,4049,,,84.22747039794922,0.754218339920044
538,4049,100.0,9.763670760776222e-08,,
540,4064,100.0,8.614626523240076e-08,,
542,4079,,,84.12017059326172,0.7539134621620178
542,4079,100.0,7.632018395042905e-08,,
544,4094,100.0,6.700620502897436e-08,,
546,4109,,,84.01287841796875,0.7606503963470459
546,4109,100.0,6.023677201483224e-08,,
548,4124,100.0,5.495565602586794e-08,,
550,4139,,,83.79828643798828,0.765613853931427
550,4139,100.0,5.0778769633552656e-08,,
552,4154,100.0,4.8346251446673705e-08,,
554,4169,,,84.22747039794922,0.7714865803718567
554,4169,100.0,4.63618299306745e-08,,
556,4184,100.0,4.586572543985312e-08,,
558,4199,,,84.33476257324219,0.776098906993866
558,4199,100.0,4.5753701272133185e-08,,
560,4214,100.0,4.5593669284471616e-08,,
562,4229,,,84.33476257324219,0.7773457765579224
562,4229,100.0,4.567368705465924e-08,,
564,4244,100.0,4.770611639060007e-08,,
566,4259,,,84.44206237792969,0.7811625599861145
566,4259,100.0,4.687393939661888e-08,,
568,4274,100.0,4.900239147787033e-08,,
570,4289,,,84.44206237792969,0.7833886742591858
570,4289,100.0,4.812220666394751e-08,,
572,4304,100.0,4.873033532248883e-08,,
574,4319,,,84.22747039794922,0.781376838684082
574,4319,100.0,4.957851373887934e-08,,
576,4334,100.0,5.001060543463609e-08,,
578,4349,,,84.12017059326172,0.7769337296485901
578,4349,100.0,5.14669160622816e-08,,
580,4364,100.0,5.225108168360748e-08,,
582,4379,,,84.01287841796875,0.789341390132904
582,4379,100.0,5.225108168360748e-08,,
584,4394,100.0,5.3483343975813114e-08,,
586,4409,,,83.58369445800781,0.7933751344680786
586,4409,100.0,5.3627374541065365e-08,,
588,4424,100.0,5.530772995143707e-08,,
590,4439,,,83.90557861328125,0.7792378067970276
590,4439,100.0,5.490764465321263e-08,,
592,4454,100.0,5.4619583522708126e-08,,
594,4469,,,83.79828643798828,0.774550199508667
594,4469,100.0,5.7020091759341085e-08,,
596,4484,100.0,5.766022681541472e-08,,
598,4499,,,83.58369445800781,0.7742384672164917
598,4499,100.0,5.698808536180877e-08,,
600,4514,100.0,5.90365196728726e-08,,
602,4529,,,83.69098663330078,0.7677119374275208
602,4529,100.0,5.812432846141746e-08,,
604,4544,100.0,5.998072083457373e-08,,
606,4559,,,83.15450286865234,0.7685188055038452
606,4559,100.0,6.116497530683773e-08,,
608,4574,100.0,6.098893123862581e-08,,
610,4589,,,83.58369445800781,0.7692901492118835
610,4589,100.0,6.246124684139431e-08,,
612,4604,100.0,6.175709899025605e-08,,
614,4619,,,83.47639465332031,0.7658509612083435
614,4619,100.0,6.420561504683064e-08,,
616,4634,100.0,6.316539469253257e-08,,
618,4649,,,83.47639465332031,0.7637321352958679
618,4649,100.0,6.457369750023645e-08,,
620,4664,100.0,6.455768897239977e-08,,
622,4679,,,83.79828643798828,0.7556511163711548
622,4679,100.0,6.615803016529753e-08,,
624,4694,100.0,6.537386809668533e-08,,
626,4709,,,83.69098663330078,0.7551137804985046
626,4709,100.0,6.889460735237662e-08,,
628,4724,100.0,6.723025336441424e-08,,
630,4739,,,83.58369445800781,0.7566616535186768
630,4739,100.0,6.85105234765615e-08,,
632,4754,100.0,6.841450783667824e-08,,
634,4769,,,83.69098663330078,0.747566819190979
634,4769,100.0,6.918266848288113e-08,,
636,4784,100.0,7.241535371349528e-08,,
638,4799,,,83.69098663330078,0.7482476830482483
638,4799,100.0,7.145514757667115e-08,,
640,4814,100.0,7.163119164488307e-08,,
642,4829,,,83.58369445800781,0.7394126653671265
642,4829,100.0,7.36156096081686e-08,,
644,4844,100.0,7.375963662070717e-08,,
646,4859,,,83.58369445800781,0.7376329302787781
646,4859,100.0,7.348758401803934e-08,,
648,4874,100.0,7.431975745930686e-08,,
650,4889,,,83.79828643798828,0.7429413199424744
650,4889,100.0,7.427174608665155e-08,,
652,4904,100.0,7.654423228586893e-08,,
654,4919,,,84.01287841796875,0.7300511598587036
654,4919,100.0,7.784050382042551e-08,,
656,4934,100.0,7.616014841005381e-08,,
658,4949,,,83.58369445800781,0.7377366423606873
658,4949,100.0,7.793652656573613e-08,,
660,4964,100.0,7.777649102536088e-08,,
662,4979,,,83.47639465332031,0.7221811413764954
662,4979,100.0,7.948885638597858e-08,,
664,4994,100.0,7.944084501332327e-08,,
666,5009,,,84.12017059326172,0.7239335775375366
666,5009,100.0,8.012899144205221e-08,,
668,5024,100.0,7.937683221825864e-08,,
670,5039,,,83.69098663330078,0.7195999622344971
670,5039,100.0,8.233745774077761e-08,,
672,5054,100.0,7.995295447926765e-08,,
674,5069,,,82.8326187133789,0.7168339490890503
674,5069,100.0,8.472196810771493e-08,,
676,5084,100.0,8.198538381520848e-08,,
678,5099,,,83.69098663330078,0.712895393371582
678,5099,100.0,8.20013852376178e-08,,
680,5114,100.0,8.326565392735574e-08,,
682,5129,,,84.01287841796875,0.7098655104637146
682,5129,100.0,8.374576054848148e-08,,
684,5144,100.0,8.443390697721043e-08,,
686,5159,,,84.01287841796875,0.7059618830680847
686,5159,100.0,8.505803350544738e-08,,
688,5174,100.0,8.701044862391427e-08,,
690,5189,,,84.01287841796875,0.703138530254364
690,5189,100.0,8.43698941821458e-08,,
692,5204,100.0,8.718648558669884e-08,,
694,5219,,,84.54935455322266,0.6995996832847595
694,5219,100.0,8.643432636290527e-08,,
696,5234,100.0,8.798665618314772e-08,,
698,5249,,,84.01287841796875,0.6987600922584534
698,5249,100.0,8.603424106468083e-08,,
700,5264,100.0,8.905888648769178e-08,,
702,5279,,,84.12017059326172,0.6934182643890381
702,5279,100.0,8.889885094731653e-08,,
704,5294,100.0,8.811468177327697e-08,,
706,5309,,,84.54935455322266,0.69086092710495
706,5309,100.0,8.937895046301492e-08,,
708,5324,100.0,8.984304855630398e-08,,
710,5339,,,84.44206237792969,0.6877408623695374
710,5339,100.0,9.261163569362907e-08,,
712,5354,100.0,9.13313655814818e-08,,
714,5369,,,84.76394653320312,0.6847589015960693
714,5369,100.0,9.209953333311205e-08,,
716,5384,100.0,8.950698315857153e-08,,
718,5399,,,84.9785385131836,0.6764472723007202
718,5399,100.0,9.097929165591268e-08,,
720,5414,100.0,9.328378069994869e-08,,
722,5429,,,84.65665435791016,0.6734427809715271
722,5429,100.0,9.490012331525577e-08,,
724,5444,100.0,9.110731724604193e-08,,
726,5459,,,84.76394653320312,0.6757287383079529
726,5459,100.0,9.509216880587701e-08,,
728,5474,100.0,9.3939924283859e-08,,
730,5489,,,84.54935455322266,0.6786823868751526
730,5489,100.0,9.613238916017508e-08,,
732,5504,100.0,9.384390153854838e-08,,
734,5519,,,84.87124633789062,0.6617468595504761
734,5519,100.0,9.595635219739052e-08,,
736,5534,100.0,9.50441574332217e-08,,
738,5549,,,85.0858383178711,0.6634231805801392
738,5549,100.0,9.58603294520799e-08,,
740,5564,100.0,9.747667206738697e-08,,
742,5579,,,84.22747039794922,0.6619119644165039
742,5579,100.0,9.587633087448921e-08,,
744,5594,100.0,9.442002379955738e-08,,
746,5609,,,84.54935455322266,0.6514497399330139
746,5609,100.0,9.970113978852169e-08,,
748,5624,100.0,9.547624557626477e-08,,
750,5639,,,84.76394653320312,0.6539391875267029
750,5639,100.0,9.747667206738697e-08,,
752,5654,100.0,9.856490379434035e-08,,
754,5669,,,84.54935455322266,0.6459476351737976
754,5669,100.0,9.658047872562747e-08,,
756,5684,100.0,1.0024525920471206e-07,,
758,5699,,,84.87124633789062,0.6425576210021973
758,5699,100.0,9.834085545890048e-08,,
760,5714,100.0,1.0048530896256125e-07,,
762,5729,,,84.87124633789062,0.6389870643615723
762,5729,100.0,9.760469765751623e-08,,
764,5744,100.0,9.878895212978023e-08,,
766,5759,,,84.9785385131836,0.6412547826766968
766,5759,100.0,1.0000520944686286e-07,,
768,5774,100.0,1.0181359044736382e-07,,
770,5789,,,85.40772247314453,0.6309261322021484
770,5789,100.0,9.914102605534936e-08,,
772,5804,100.0,1.011414454410442e-07,,
774,5819,,,85.0858383178711,0.6342702507972717
774,5819,100.0,1.0270978378912332e-07,,
776,5834,100.0,1.0190961319267444e-07,,
778,5849,,,84.76394653320312,0.6350103616714478
778,5849,100.0,9.955711277598311e-08,,
780,5864,100.0,1.0205364020521301e-07,,
782,5879,,,85.40772247314453,0.6361343264579773
782,5879,100.0,1.0258175109356671e-07,,
784,5894,100.0,1.0072535872041044e-07,,
786,5909,,,84.9785385131836,0.6341502070426941
786,5909,100.0,1.0280579942900658e-07,,
788,5924,100.0,1.0302984776444646e-07,,
790,5939,,,84.87124633789062,0.6280534863471985
790,5939,100.0,1.0206964873304969e-07,,
792,5954,100.0,1.0219767432317894e-07,,
794,5969,,,84.87124633789062,0.6147716045379639
794,5969,100.0,1.0392604110620596e-07,,
796,5984,100.0,1.0483823587037477e-07,,
798,5999,,,84.87124633789062,0.621228814125061
798,5999,100.0,1.031898833048217e-07,,
800,6014,100.0,1.0325389609988633e-07,,
802,6029,,,84.54935455322266,0.6203479766845703
802,6029,100.0,1.0098141700609631e-07,,
