epoch,step,train_acc,train_loss,val_acc,val_loss
778,5849,,,94.95708465576172,0.17042410373687744
778,5849,99.93287658691406,0.0035680520813912153,,
780,5864,99.8926010131836,0.0034120141062885523,,
782,5879,,,94.63519287109375,0.18258437514305115
782,5879,99.93287658691406,0.0033974351827055216,,
784,5894,99.94630432128906,0.0026907192077487707,,
786,5909,,,95.17167663574219,0.17265693843364716
786,5909,99.82547760009766,0.005559807177633047,,
788,5924,99.8926010131836,0.005608746316283941,,
790,5939,,,94.20600891113281,0.18585151433944702
790,5939,99.95972442626953,0.002753731096163392,,
792,5954,99.87918090820312,0.00465003028512001,,
794,5969,,,93.77682495117188,0.18396198749542236
794,5969,99.81205749511719,0.007701569702476263,,
796,5984,99.69123077392578,0.010305381380021572,,
798,5999,,,93.77682495117188,0.2491559088230133
798,5999,99.70465850830078,0.007893982343375683,,
800,6014,99.75835418701172,0.009137198328971863,,
802,6029,,,93.88411712646484,0.2034936249256134
802,6029,99.79862976074219,0.007664347067475319,,
804,6044,99.82547760009766,0.005916044116020203,,
806,6059,,,95.92274475097656,0.11497233808040619
806,6059,99.86575317382812,0.004060179460793734,,
808,6074,99.9060287475586,0.0027155994903296232,,
810,6089,,,96.9957046508789,0.11961410939693451
810,6089,99.94630432128906,0.00207687309011817,,
812,6104,99.9060287475586,0.0037609960418194532,,
814,6119,,,94.95708465576172,0.1594158262014389
814,6119,99.94630432128906,0.004212957341223955,,
816,6134,99.9060287475586,0.0032884979154914618,,
818,6149,,,96.13733673095703,0.14441901445388794
818,6149,99.94630432128906,0.002900100080296397,,
820,6164,99.95972442626953,0.002135731978341937,,
822,6179,,,95.92274475097656,0.13301970064640045
822,6179,99.97315216064453,0.001152407145127654,,
824,6194,99.93287658691406,0.0020278869196772575,,
826,6209,,,95.49356079101562,0.1718253791332245
826,6209,99.91944885253906,0.0024248564150184393,,
828,6224,99.74493408203125,0.007071207277476788,,
830,6239,,,93.4549331665039,0.21986724436283112
830,6239,99.74493408203125,0.00987231731414795,,
832,6254,99.54356384277344,0.01445732545107603,,
834,6269,,,95.7081527709961,0.17327697575092316
834,6269,99.62410736083984,0.012371359393000603,,
836,6284,99.67781066894531,0.008421693928539753,,
838,6299,,,95.06437683105469,0.18670180439949036
838,6299,99.69123077392578,0.009652064181864262,,
840,6314,99.86575317382812,0.004850482102483511,,
842,6329,,,95.06437683105469,0.1626976579427719
842,6329,99.83890533447266,0.00444038026034832,,
844,6344,99.8926010131836,0.0037401376757770777,,
846,6359,,,96.3519287109375,0.10805508494377136
846,6359,99.91944885253906,0.0023593066725879908,,
848,6374,99.97315216064453,0.0010552476160228252,,
850,6389,,,96.9957046508789,0.07281240075826645
850,6389,99.97315216064453,0.0012762940023094416,,
852,6404,100.0,0.0004234581720083952,,
854,6419,,,97.42489624023438,0.07924690842628479
854,6419,99.97315216064453,0.0006616055034101009,,
856,6434,99.95972442626953,0.0012832790380343795,,
858,6449,,,96.24463653564453,0.12528325617313385
858,6449,99.86575317382812,0.003024280769750476,,
860,6464,99.83890533447266,0.007258904632180929,,
862,6479,,,94.20600891113281,0.1893090456724167
862,6479,99.63753509521484,0.011217587627470493,,
864,6494,99.70465850830078,0.009327223524451256,,
866,6509,,,94.42060089111328,0.18645791709423065
866,6509,99.70465850830078,0.008582334034144878,,
868,6524,99.83890533447266,0.00573030486702919,,
870,6539,,,95.7081527709961,0.13967740535736084
870,6539,99.91944885253906,0.0037573373410850763,,
872,6554,99.87918090820312,0.005757949780672789,,
874,6569,,,96.24463653564453,0.13841627538204193
874,6569,99.85232543945312,0.005046688951551914,,
876,6584,99.9060287475586,0.004493194632232189,,
878,6599,,,95.8154525756836,0.1296280026435852
878,6599,99.85232543945312,0.005812373477965593,,
880,6614,99.87918090820312,0.004570559598505497,,
882,6629,,,95.49356079101562,0.1376902461051941
882,6629,99.86575317382812,0.0050245244055986404,,
884,6644,99.81205749511719,0.0060855974443256855,,
886,6659,,,95.7081527709961,0.1649935096502304
886,6659,99.65096282958984,0.009945875965058804,,
888,6674,99.78520965576172,0.006077013444155455,,
890,6689,,,96.78111267089844,0.12214583903551102
890,6689,99.9060287475586,0.004290850833058357,,
892,6704,99.9060287475586,0.003792462171986699,,
894,6719,,,97.1030044555664,0.09183592349290848
894,6719,99.97315216064453,0.0017006173729896545,,
896,6734,99.95972442626953,0.0015479731373488903,,
898,6749,,,97.21029663085938,0.07658632099628448
898,6749,99.97315216064453,0.000615201483014971,,
900,6764,99.93287658691406,0.002940582577139139,,
902,6779,,,95.7081527709961,0.12046396732330322
902,6779,99.8926010131836,0.0046857865527272224,,
904,6794,99.83890533447266,0.004973114002496004,,
906,6809,,,96.3519287109375,0.10225896537303925
906,6809,99.74493408203125,0.010265090502798557,,
908,6824,99.75835418701172,0.008600104600191116,,
910,6839,,,96.24463653564453,0.13943266868591309
910,6839,99.87918090820312,0.005087489727884531,,
912,6854,99.85232543945312,0.004445819649845362,,
914,6869,,,96.24463653564453,0.10885446518659592
914,6869,99.86575317382812,0.00502010015770793,,
916,6884,99.85232543945312,0.003855085698887706,,
918,6899,,,97.42489624023438,0.0892052948474884
918,6899,99.87918090820312,0.005342275369912386,,
920,6914,99.85232543945312,0.005076009780168533,,
922,6929,,,96.459228515625,0.12427061796188354
922,6929,99.8926010131836,0.0034367607440799475,,
924,6944,99.9060287475586,0.0032723727636039257,,
926,6959,,,97.1030044555664,0.09202275425195694
926,6959,99.8926010131836,0.004648352973163128,,
928,6974,99.83890533447266,0.004530284553766251,,
930,6989,,,97.96137237548828,0.07188434153795242
930,6989,99.82547760009766,0.0057663097977638245,,
932,7004,99.83890533447266,0.00475291395559907,,
934,7019,,,97.42489624023438,0.09229227155447006
934,7019,99.75835418701172,0.006141963414847851,,
936,7034,99.79862976074219,0.008733435533940792,,
938,7049,,,97.21029663085938,0.10154882073402405
938,7049,99.85232543945312,0.004974371287971735,,
940,7064,99.8926010131836,0.004460150375962257,,
942,7079,,,97.42489624023438,0.09409721940755844
942,7079,99.9060287475586,0.0031935686711221933,,
944,7094,99.94630432128906,0.0024481683503836393,,
946,7109,,,96.67382049560547,0.11371219903230667
946,7109,99.94630432128906,0.001801626873202622,,
948,7124,99.91944885253906,0.002791771199554205,,
950,7139,,,96.9957046508789,0.08925074338912964
950,7139,99.94630432128906,0.001775797689333558,,
952,7154,99.94630432128906,0.002374862553551793,,
954,7169,,,97.1030044555664,0.0902765765786171
954,7169,99.94630432128906,0.002325322711840272,,
956,7184,99.8926010131836,0.0034373418893665075,,
958,7199,,,96.459228515625,0.10457470268011093
958,7199,99.86575317382812,0.004503938369452953,,
960,7214,99.86575317382812,0.0041627478785812855,,
962,7229,,,96.459228515625,0.09013492614030838
962,7229,99.8926010131836,0.0037090459372848272,,
964,7244,99.82547760009766,0.005451907403767109,,
966,7259,,,96.459228515625,0.10872913897037506
966,7259,99.86575317382812,0.00487563805654645,,
968,7274,99.93287658691406,0.004338981583714485,,
970,7289,,,96.9957046508789,0.09894683957099915
970,7289,99.87918090820312,0.005531850270926952,,
972,7304,99.87918090820312,0.0038995544891804457,,
974,7319,,,98.06867218017578,0.061068300157785416
974,7319,99.9060287475586,0.004107974935323,,
976,7334,99.87918090820312,0.005522144492715597,,
978,7349,,,97.31759643554688,0.09381747245788574
978,7349,99.82547760009766,0.00673189852386713,,
980,7364,99.8926010131836,0.00383410369977355,,
982,7379,,,97.53218841552734,0.10638450086116791
982,7379,99.81205749511719,0.005378601606935263,,
984,7394,99.91944885253906,0.004321248736232519,,
986,7409,,,96.88841247558594,0.11678630113601685
986,7409,99.8926010131836,0.004877033177763224,,
988,7424,99.8926010131836,0.005319979973137379,,
990,7439,,,97.85408020019531,0.07663217931985855
990,7439,99.82547760009766,0.0047722021117806435,,
992,7454,99.87918090820312,0.0041216518729925156,,
994,7469,,,98.06867218017578,0.05936221405863762
994,7469,99.9060287475586,0.003316820366308093,,
996,7484,99.8926010131836,0.003561535617336631,,
998,7499,,,95.8154525756836,0.12788386642932892
998,7499,99.8926010131836,0.004777709487825632,,
1000,7514,99.8926010131836,0.0034241590183228254,,
1002,7529,,,97.31759643554688,0.0847841203212738
1002,7529,99.9060287475586,0.004192777443677187,,
1004,7544,99.87918090820312,0.003361790208145976,,
1006,7559,,,97.1030044555664,0.08668512850999832
1006,7559,99.8926010131836,0.0033876164816319942,,
1008,7574,99.85232543945312,0.005231906194239855,,
1010,7589,,,96.67382049560547,0.09859656542539597
1010,7589,99.83890533447266,0.006987289059907198,,
1012,7604,99.78520965576172,0.0073371813632547855,,
1014,7619,,,96.56652069091797,0.10551774501800537
1014,7619,99.83890533447266,0.005991715472191572,,
1016,7634,99.82547760009766,0.006763083394616842,,
1018,7649,,,96.88841247558594,0.1015642061829567
1018,7649,99.85232543945312,0.005337435286492109,,
1020,7664,99.81205749511719,0.007832987233996391,,
1022,7679,,,96.459228515625,0.10565551370382309
1022,7679,99.81205749511719,0.00641406886279583,,
1024,7694,99.74493408203125,0.008081357926130295,,
1026,7709,,,97.85408020019531,0.05634984374046326
1026,7709,99.77178192138672,0.007724422495812178,,
1028,7724,99.81205749511719,0.005429339129477739,,
1030,7739,,,97.31759643554688,0.0961712896823883
1030,7739,99.79862976074219,0.005378893110901117,,
1032,7754,99.86575317382812,0.005447325296700001,,
1034,7769,,,97.63948822021484,0.06387005746364594
1034,7769,99.9060287475586,0.004452062770724297,,
1036,7784,99.93287658691406,0.002780596259981394,,
1038,7799,,,98.81974029541016,0.03595564886927605
1038,7799,99.91944885253906,0.0025678921956568956,,
1040,7814,99.986572265625,0.0007719518034718931,,
1042,7829,,,98.81974029541016,0.03179261460900307
1042,7829,100.0,0.0003650591825135052,,
1044,7844,100.0,0.00011738993634935468,,
1046,7859,,,99.03433227539062,0.027119794860482216
1046,7859,100.0,0.00014669643132947385,,
1048,7874,100.0,5.7988643675344065e-05,,
1050,7889,,,99.2489242553711,0.025340838357806206
1050,7889,100.0,4.742294913739897e-05,,
1052,7904,100.0,3.5213251976529136e-05,,
1054,7919,,,99.3562240600586,0.024064481258392334
1054,7919,100.0,2.8668306185863912e-05,,
1056,7934,100.0,2.6098759917658754e-05,,
1058,7949,,,99.3562240600586,0.02314273826777935
1058,7949,100.0,1.9622830222942866e-05,,
1060,7964,100.0,1.818669625208713e-05,,
1062,7979,,,99.57081604003906,0.02137177437543869
1062,7979,100.0,2.5900637410813943e-05,,
1064,7994,100.0,1.6537564079044387e-05,,
1066,8009,,,99.57081604003906,0.020394958555698395
1066,8009,100.0,1.3576011042459868e-05,,
1068,8024,100.0,1.4357882719195914e-05,,
1070,8039,,,99.46351623535156,0.019136494025588036
1070,8039,100.0,1.1494429600134026e-05,,
1072,8054,100.0,1.3983271855977364e-05,,
1074,8069,,,99.57081604003906,0.01955444924533367
1074,8069,100.0,9.12033374333987e-06,,
1076,8084,100.0,8.894357051758561e-06,,
1078,8099,,,99.46351623535156,0.01889805682003498
1078,8099,100.0,7.321219982259208e-06,,
1080,8114,100.0,6.24926633463474e-06,,
1082,8129,,,99.3562240600586,0.01814751699566841
1082,8129,100.0,6.0904453675902914e-06,,
1084,8144,100.0,4.955426447850186e-06,,
1086,8159,,,99.3562240600586,0.017699552699923515
1086,8159,100.0,4.378874564281432e-06,,
1088,8174,100.0,4.296006864024093e-06,,
1090,8189,,,99.46351623535156,0.017948416993021965
1090,8189,100.0,4.301873104850529e-06,,
1092,8204,100.0,3.5240798297309084e-06,,
1094,8219,,,99.3562240600586,0.01693595200777054
1094,8219,100.0,3.4192376006103586e-06,,
1096,8234,100.0,2.7757146199292038e-06,,
1098,8249,,,99.3562240600586,0.01661211997270584
1098,8249,100.0,2.5542797175148735e-06,,
1100,8264,100.0,2.2181091026141075e-06,,
1102,8279,,,99.3562240600586,0.016792284324765205
1102,8279,100.0,2.0377233340695966e-06,,
1104,8294,100.0,1.896845901683264e-06,,
1106,8309,,,99.3562240600586,0.015413722023367882
1106,8309,100.0,1.7972103023566888e-06,,
1108,8324,100.0,1.5958686390149524e-06,,
1110,8339,,,99.2489242553711,0.015623070299625397
1110,8339,100.0,1.3563651464210125e-06,,
1112,8354,100.0,1.2727015246127849e-06,,
1114,8369,,,99.46351623535156,0.014079165644943714
1114,8369,100.0,1.066856839315733e-06,,
1116,8384,100.0,1.0049512866316945e-06,,
1118,8399,,,99.3562240600586,0.015410233289003372
1118,8399,100.0,8.57402881138114e-07,,
1120,8414,100.0,7.718859365013486e-07,,
1122,8429,,,99.46351623535156,0.014959095977246761
1122,8429,100.0,6.776908776373602e-07,,
1124,8444,100.0,5.970520078335539e-07,,
