epoch,step,train_acc,train_loss,val_acc,val_loss
482,3629,,,77.03862762451172,0.9019729495048523
482,3629,99.85232543945312,0.005118920933455229,,
484,3644,99.71808624267578,0.009226297959685326,,
486,3659,,,75.6437759399414,1.0351240634918213
486,3659,99.74493408203125,0.010152468457818031,,
488,3674,99.5704116821289,0.014264080673456192,,
490,3689,,,76.93132781982422,1.0104060173034668
490,3689,99.44959259033203,0.015421288087964058,,
492,3704,99.5569839477539,0.015913845971226692,,
494,3719,,,78.540771484375,0.9432931542396545
494,3719,99.59725952148438,0.012849598191678524,,
496,3734,99.69123077392578,0.012301675975322723,,
498,3749,,,78.32617950439453,0.9196295142173767
498,3749,99.86575317382812,0.006530852988362312,,
500,3764,99.83890533447266,0.005983141250908375,,
502,3779,,,76.18025970458984,1.015477180480957
502,3779,99.63753509521484,0.010885307565331459,,
504,3794,99.69123077392578,0.01033711340278387,,
506,3809,,,76.50214385986328,0.9461036920547485
506,3809,99.61068725585938,0.01283323671668768,,
508,3824,99.71808624267578,0.010314499959349632,,
510,3839,,,77.03862762451172,0.9883463978767395
510,3839,99.66438293457031,0.012473192997276783,,
512,3854,99.73150634765625,0.010207904502749443,,
514,3869,,,79.2918472290039,0.8849217295646667
514,3869,99.75835418701172,0.009018792770802975,,
516,3884,99.77178192138672,0.008017892949283123,,
518,3899,,,78.96995544433594,0.8009711503982544
518,3899,99.8926010131836,0.0048598055727779865,,
520,3914,99.8926010131836,0.005551031790673733,,
522,3929,,,82.29613494873047,0.7447322607040405
522,3929,99.81205749511719,0.00574361952021718,,
524,3944,99.8926010131836,0.006952417548745871,,
526,3959,,,80.04291534423828,0.8950576186180115
526,3959,99.78520965576172,0.007105245254933834,,
528,3974,99.73150634765625,0.011220917105674744,,
530,3989,,,78.43347930908203,0.9414290189743042
530,3989,99.66438293457031,0.010916006751358509,,
532,4004,99.65096282958984,0.014852529391646385,,
534,4019,,,79.93562316894531,0.8291598558425903
534,4019,99.61068725585938,0.014378535561263561,,
536,4034,99.65096282958984,0.012028575874865055,,
538,4049,,,80.15021514892578,0.7437832355499268
538,4049,99.69123077392578,0.011642279103398323,,
540,4064,99.79862976074219,0.008053001016378403,,
542,4079,,,82.08154296875,0.7091526389122009
542,4079,99.82547760009766,0.007903442718088627,,
544,4094,99.8926010131836,0.005867460742592812,,
546,4109,,,83.26180267333984,0.6231228709220886
546,4109,99.93287658691406,0.004717223811894655,,
548,4124,99.97315216064453,0.0025905424263328314,,
550,4139,,,84.65665435791016,0.6118078827857971
550,4139,99.93287658691406,0.0031506353989243507,,
552,4154,99.8926010131836,0.003672138787806034,,
554,4169,,,81.97425079345703,0.7171197533607483
554,4169,99.70465850830078,0.010992427356541157,,
556,4184,99.39588928222656,0.01934325136244297,,
558,4199,,,81.97425079345703,0.6982184648513794
558,4199,99.4630126953125,0.01595332659780979,,
560,4214,99.70465850830078,0.012062515132129192,,
562,4229,,,83.58369445800781,0.6188656687736511
562,4229,99.67781066894531,0.01290058996528387,,
564,4244,99.79862976074219,0.008747374638915062,,
566,4259,,,86.90987396240234,0.5010084509849548
566,4259,99.85232543945312,0.0068722874857485294,,
568,4274,99.8926010131836,0.004204668570309877,,
570,4289,,,85.7296142578125,0.5552681684494019
570,4289,99.91944885253906,0.004174529574811459,,
572,4304,99.9060287475586,0.003683865536004305,,
574,4319,,,85.83690643310547,0.5656859874725342
574,4319,99.95972442626953,0.0022883990313857794,,
576,4334,99.93287658691406,0.0033442978747189045,,
578,4349,,,87.23175811767578,0.48274460434913635
578,4349,99.95972442626953,0.002130531705915928,,
580,4364,99.75835418701172,0.007995202206075191,,
582,4379,,,84.01287841796875,0.6137598752975464
582,4379,99.5569839477539,0.014313102699816227,,
584,4394,99.50328826904297,0.017782313749194145,,
586,4409,,,83.79828643798828,0.6121367812156677
586,4409,99.67781066894531,0.01380619965493679,,
588,4424,99.69123077392578,0.010397293604910374,,
590,4439,,,84.12017059326172,0.6421937346458435
590,4439,99.69123077392578,0.010051175951957703,,
592,4454,99.71808624267578,0.010901366360485554,,
594,4469,,,87.87553405761719,0.5141021609306335
594,4469,99.79862976074219,0.006311810575425625,,
596,4484,99.8926010131836,0.00364273926243186,,
598,4499,,,85.19313049316406,0.5734208822250366
598,4499,99.83890533447266,0.0061335489153862,,
600,4514,99.75835418701172,0.007632348220795393,,
602,4529,,,86.90987396240234,0.49717339873313904
602,4529,99.70465850830078,0.009820407256484032,,
604,4544,99.74493408203125,0.011111541651189327,,
606,4559,,,85.19313049316406,0.5459438562393188
606,4559,99.77178192138672,0.007990552112460136,,
608,4574,99.81205749511719,0.007170440629124641,,
610,4589,,,86.26609802246094,0.5483871698379517
610,4589,99.77178192138672,0.007228516042232513,,
612,4604,99.85232543945312,0.007688017562031746,,
614,4619,,,88.19742584228516,0.5091850757598877
614,4619,99.82547760009766,0.00567774660885334,,
616,4634,99.82547760009766,0.008348348550498486,,
618,4649,,,87.12446594238281,0.569766104221344
618,4649,99.79862976074219,0.0074546970427036285,,
620,4664,99.86575317382812,0.004945595283061266,,
622,4679,,,87.87553405761719,0.5031448006629944
622,4679,99.87918090820312,0.003998790867626667,,
624,4694,99.87918090820312,0.004877061117440462,,
626,4709,,,87.44635009765625,0.44993239641189575
626,4709,99.69123077392578,0.008823532611131668,,
628,4724,99.59725952148438,0.014727002941071987,,
630,4739,,,87.23175811767578,0.48988810181617737
630,4739,99.74493408203125,0.010491453111171722,,
632,4754,99.59725952148438,0.01236466970294714,,
634,4769,,,87.66094207763672,0.42243266105651855
634,4769,99.66438293457031,0.012129226699471474,,
636,4784,99.69123077392578,0.01136491633951664,,
638,4799,,,87.98283386230469,0.44897550344467163
638,4799,99.77178192138672,0.00805523619055748,,
640,4814,99.83890533447266,0.00557766342535615,,
642,4829,,,85.51502227783203,0.5411576628684998
642,4829,99.82547760009766,0.006654470227658749,,
644,4844,99.79862976074219,0.005653344094753265,,
646,4859,,,89.80686950683594,0.46260368824005127
646,4859,99.86575317382812,0.00642391387373209,,
648,4874,99.91944885253906,0.003042310941964388,,
650,4889,,,90.0214614868164,0.4258406460285187
650,4889,99.9060287475586,0.0025340826250612736,,
652,4904,99.94630432128906,0.0034734325017780066,,
654,4919,,,89.9141616821289,0.3767346143722534
654,4919,99.97315216064453,0.0019317830447107553,,
656,4934,99.94630432128906,0.002278171945363283,,
658,4949,,,87.44635009765625,0.45361387729644775
658,4949,99.85232543945312,0.007444413844496012,,
660,4964,99.73150634765625,0.011422551237046719,,
662,4979,,,87.23175811767578,0.4814588725566864
662,4979,99.5569839477539,0.013955005444586277,,
664,4994,99.69123077392578,0.009638842195272446,,
666,5009,,,88.84120178222656,0.5075926780700684
666,5009,99.79862976074219,0.009255891665816307,,
668,5024,99.86575317382812,0.004779800772666931,,
670,5039,,,88.84120178222656,0.452864408493042
670,5039,99.85232543945312,0.006596322171390057,,
672,5054,99.8926010131836,0.003941246774047613,,
674,5069,,,89.69956970214844,0.39214998483657837
674,5069,99.93287658691406,0.0030269718263298273,,
676,5084,99.91944885253906,0.0019590663723647594,,
678,5099,,,89.2703857421875,0.3755754828453064
678,5099,99.94630432128906,0.001716590253636241,,
680,5114,99.8926010131836,0.0054199048317968845,,
682,5129,,,86.26609802246094,0.4559781551361084
682,5129,99.78520965576172,0.00836857408285141,,
684,5144,99.53013610839844,0.016855010762810707,,
686,5159,,,87.55364990234375,0.44500333070755005
686,5159,99.44959259033203,0.015344729647040367,,
688,5174,99.5838394165039,0.01432204432785511,,
690,5189,,,89.16309356689453,0.3760654926300049
690,5189,99.79862976074219,0.0063843149691820145,,
692,5204,99.81205749511719,0.005733831785619259,,
694,5219,,,90.0214614868164,0.3356582522392273
694,5219,99.91944885253906,0.003449124051257968,,
696,5234,99.91944885253906,0.0023645705077797174,,
698,5249,,,91.41630554199219,0.3317470848560333
698,5249,99.94630432128906,0.001528774038888514,,
700,5264,99.95972442626953,0.0016464703949168324,,
702,5279,,,90.55793762207031,0.3995506167411804
702,5279,99.8926010131836,0.0032623603474348783,,
704,5294,99.85232543945312,0.0063622393645346165,,
706,5309,,,89.59227752685547,0.41171935200691223
706,5309,99.94630432128906,0.0040847728960216045,,
708,5324,99.83890533447266,0.006345260422676802,,
710,5339,,,90.0214614868164,0.4178919196128845
710,5339,99.74493408203125,0.00736940186470747,,
712,5354,99.81205749511719,0.006284218281507492,,
714,5369,,,90.34334564208984,0.3482275605201721
714,5369,99.65096282958984,0.01037539541721344,,
716,5384,99.79862976074219,0.00930409599095583,,
718,5399,,,90.12875366210938,0.36333271861076355
718,5399,99.82547760009766,0.0075249383226037025,,
720,5414,99.87918090820312,0.005697062239050865,,
722,5429,,,90.12875366210938,0.38496190309524536
722,5429,99.77178192138672,0.006746291182935238,,
724,5444,99.70465850830078,0.010418877005577087,,
726,5459,,,90.98712158203125,0.331859827041626
726,5459,99.79862976074219,0.008280358277261257,,
728,5474,99.75835418701172,0.007382920943200588,,
730,5489,,,91.52360534667969,0.27080824971199036
730,5489,99.85232543945312,0.005311546381562948,,
732,5504,99.94630432128906,0.0022715639788657427,,
734,5519,,,93.34764099121094,0.2162705659866333
734,5519,99.97315216064453,0.0015536672435700893,,
736,5534,100.0,0.0007757547427900136,,
738,5549,,,94.20600891113281,0.18789145350456238
738,5549,100.0,0.0003797774843405932,,
740,5564,100.0,0.00016791335656307638,,
742,5579,,,94.31330108642578,0.1738934963941574
742,5579,100.0,9.856788528850302e-05,,
744,5594,100.0,6.886796472826973e-05,,
746,5609,,,94.63519287109375,0.16744932532310486
746,5609,100.0,5.859652810613625e-05,,
748,5624,100.0,4.551619349513203e-05,,
750,5639,,,94.52790069580078,0.16111023724079132
750,5639,100.0,4.321971209719777e-05,,
752,5654,100.0,4.025963062304072e-05,,
754,5669,,,94.74249267578125,0.15605716407299042
754,5669,100.0,3.5476004995871335e-05,,
756,5684,100.0,3.251741509302519e-05,,
758,5699,,,94.84978485107422,0.15368148684501648
758,5699,100.0,2.5922056011040695e-05,,
760,5714,100.0,2.5487441234872676e-05,,
762,5729,,,94.63519287109375,0.151723712682724
762,5729,100.0,2.205140481237322e-05,,
764,5744,100.0,2.06918157346081e-05,,
766,5759,,,94.84978485107422,0.14884096384048462
766,5759,100.0,1.7698655938147567e-05,,
768,5774,100.0,1.7868618670036085e-05,,
770,5789,,,95.27896881103516,0.14920426905155182
770,5789,100.0,1.4710778486914933e-05,,
772,5804,100.0,1.4919009117875248e-05,,
774,5819,,,95.17167663574219,0.14431633055210114
774,5819,100.0,1.2359721040411387e-05,,
776,5834,100.0,1.211584731208859e-05,,
778,5849,,,95.49356079101562,0.14400717616081238
778,5849,100.0,9.899608812702354e-06,,
780,5864,100.0,8.65643141878536e-06,,
782,5879,,,95.49356079101562,0.14074403047561646
782,5879,100.0,7.511110652558273e-06,,
