epoch,step,train_acc,train_loss,val_acc,val_loss
74,569,,,0.5307855606079102,5.133058071136475
74,569,90.36801147460938,0.46361467242240906,,
76,584,92.18812561035156,0.41639354825019836,,
78,599,,,0.6369426846504211,5.416168212890625
78,599,93.62295532226562,0.3740796446800232,,
80,614,94.71237182617188,0.3354945778846741,,
82,629,,,0.6369426846504211,5.657801628112793
82,629,96.06748962402344,0.29612138867378235,,
84,644,96.9576187133789,0.25779446959495544,,
86,659,,,1.0615711212158203,5.9913859367370605
86,659,97.79460906982422,0.2254147082567215,,
88,674,97.80789184570312,0.20545995235443115,,
90,689,,,1.0615711212158203,6.261706352233887
90,689,98.28617095947266,0.18445828557014465,,
92,704,98.99030303955078,0.15752802789211273,,
94,719,,,1.0615711212158203,6.53670597076416
94,719,99.00358581542969,0.14053180813789368,,
96,734,99.30915069580078,0.12048347294330597,,
98,749,,,1.0615711212158203,6.8053460121154785
98,749,99.10987091064453,0.1151219978928566,,
100,764,99.13644409179688,0.10329752415418625,,
102,779,,,1.0615711212158203,6.982321262359619
102,779,99.24272918701172,0.09619229286909103,,
104,794,99.32244110107422,0.08704063296318054,,
106,809,,,1.0615711212158203,7.164368629455566
106,809,99.46858215332031,0.08220075815916061,,
108,824,99.52172088623047,0.07188033312559128,,
110,839,,,0.9554139971733093,7.524837017059326
110,839,99.17630004882812,0.08121160417795181,,
112,854,99.05673217773438,0.0858975350856781,,
114,869,,,0.9554139971733093,7.670417785644531
114,869,99.00358581542969,0.08277732133865356,,
116,884,98.5385971069336,0.09673409909009933,,
118,899,,,1.3800424337387085,7.835788726806641
118,899,98.00717163085938,0.10792503505945206,,
120,914,98.631591796875,0.09387369453907013,,
122,929,,,1.3800424337387085,7.982544422149658
122,929,99.26929473876953,0.06943894177675247,,
124,944,99.48186492919922,0.05411510169506073,,
126,959,,,1.2738853693008423,8.078662872314453
126,959,99.52172088623047,0.04403260350227356,,
128,974,99.66786193847656,0.034766215831041336,,
130,989,,,1.9108279943466187,8.292609214782715
130,989,99.81400299072266,0.02740469202399254,,
132,1004,99.56157684326172,0.031237008050084114,,
134,1019,,,1.2738853693008423,8.398050308227539
134,1019,99.22943878173828,0.04968287795782089,,
136,1034,98.6980209350586,0.07705972343683243,,
138,1049,,,1.0615711212158203,8.6343412399292
138,1049,98.23302459716797,0.08659929037094116,,
140,1064,98.20645904541016,0.08928240090608597,,
142,1079,,,1.3800424337387085,8.623086929321289
142,1079,98.631591796875,0.07226597517728806,,
144,1094,98.96372985839844,0.05967103689908981,,
146,1109,,,1.9108279943466187,8.822296142578125
146,1109,99.29586791992188,0.04452243447303772,,
148,1124,99.41543579101562,0.04167948663234711,,
150,1139,,,1.9108279943466187,8.871705055236816
150,1139,99.10987091064453,0.046182289719581604,,
152,1154,99.22943878173828,0.04233688861131668,,
154,1169,,,1.6985137462615967,8.831303596496582
154,1169,99.33572387695312,0.04135164991021156,,
156,1184,99.20287322998047,0.04258917644619942,,
158,1199,,,1.8046709299087524,8.866923332214355
158,1199,99.21615600585938,0.04347728565335274,,
160,1214,99.44200897216797,0.03791135177016258,,
162,1229,,,1.4861996173858643,9.161652565002441
162,1229,99.30915069580078,0.0380113311111927,,
164,1244,99.24272918701172,0.04229137673974037,,
166,1259,,,1.5923566818237305,9.242712020874023
166,1259,98.7113037109375,0.06112399324774742,,
168,1274,98.23302459716797,0.06869244575500488,,
170,1289,,,1.4861996173858643,9.286759376525879
170,1289,98.5385971069336,0.06591198593378067,,
172,1304,98.7777328491211,0.05860627815127373,,
174,1319,,,2.1231422424316406,9.235936164855957
174,1319,98.92387390136719,0.04955454543232918,,
176,1334,99.21615600585938,0.040505584329366684,,
178,1349,,,1.4861996173858643,9.293900489807129
178,1349,99.46858215332031,0.032022085040807724,,
180,1364,99.54829406738281,0.026525793597102165,,
182,1379,,,2.1231422424316406,9.398137092590332
182,1379,99.6944351196289,0.023328132927417755,,
184,1394,99.68114471435547,0.02083742246031761,,
186,1409,,,1.8046709299087524,9.388836860656738
186,1409,99.52172088623047,0.025586698204278946,,
188,1424,98.96372985839844,0.04144223406910896,,
190,1439,,,1.8046709299087524,9.623384475708008
190,1439,98.49874114990234,0.061870694160461426,,
192,1454,98.23302459716797,0.07605261355638504,,
194,1469,,,1.6985137462615967,9.611639976501465
194,1469,98.5651626586914,0.061959464102983475,,
196,1484,98.96372985839844,0.05075253173708916,,
198,1499,,,1.9108279943466187,9.518774032592773
198,1499,98.89730072021484,0.04585440829396248,,
200,1514,99.26929473876953,0.034051455557346344,,
202,1529,,,1.0615711212158203,9.524649620056152
202,1529,99.37557983398438,0.02925126813352108,,
204,1544,99.52172088623047,0.0271366685628891,,
206,1559,,,2.0169851779937744,9.42280101776123
206,1559,99.38887023925781,0.02783842384815216,,
208,1574,99.32244110107422,0.031892482191324234,,
210,1589,,,2.5477707386016846,9.58814525604248
210,1589,99.00358581542969,0.04184114560484886,,
212,1604,99.18958282470703,0.0373469740152359,,
214,1619,,,2.0169851779937744,9.580862998962402
214,1619,99.28258514404297,0.03312326967716217,,
216,1634,99.49514770507812,0.024530502036213875,,
218,1649,,,2.4416136741638184,9.620095252990723
218,1649,99.48186492919922,0.022130878642201424,,
220,1664,99.60143280029297,0.02284761145710945,,
222,1679,,,2.4416136741638184,9.84119701385498
222,1679,99.30915069580078,0.028948785737156868,,
224,1694,99.16300964355469,0.04025345295667648,,
226,1709,,,1.5923566818237305,9.785961151123047
226,1709,98.5385971069336,0.05390917882323265,,
228,1724,98.21974182128906,0.06216830760240555,,
230,1739,,,1.4861996173858643,9.684340476989746
230,1739,98.60501861572266,0.052341923117637634,,
232,1754,98.99030303955078,0.0477556511759758,,
234,1769,,,2.760084867477417,9.627176284790039
234,1769,99.16300964355469,0.037768252193927765,,
236,1784,99.42872619628906,0.026738669723272324,,
238,1799,,,2.4416136741638184,9.67662239074707
238,1799,99.64128875732422,0.01820383593440056,,
240,1814,99.7608642578125,0.014114088378846645,,
242,1829,,,2.1231422424316406,9.562396049499512
242,1829,99.8538589477539,0.0101691335439682,,
244,1844,99.7608642578125,0.015278350561857224,,
246,1859,,,1.4861996173858643,9.772891998291016
246,1859,99.56157684326172,0.021799832582473755,,
248,1874,99.42872619628906,0.027340060099959373,,
250,1889,,,2.335456371307373,9.999375343322754
250,1889,98.84416198730469,0.04502849280834198,,
252,1904,98.07360076904297,0.07452565431594849,,
254,1919,,,2.653927803039551,9.886242866516113
254,1919,97.88760375976562,0.07248715311288834,,
256,1934,98.47216796875,0.05714631453156471,,
258,1949,,,2.335456371307373,9.968759536743164
258,1949,98.91059112548828,0.043100759387016296,,
260,1964,99.25601196289062,0.03244495019316673,,
262,1979,,,3.5031847953796387,9.793549537658691
262,1979,99.49514770507812,0.021864769980311394,,
264,1994,99.44200897216797,0.021240416914224625,,
266,2009,,,2.229299306869507,9.765016555786133
266,2009,99.56157684326172,0.020214729011058807,,
268,2024,99.53500366210938,0.020703496411442757,,
270,2039,,,2.866241931915283,9.732321739196777
270,2039,99.60143280029297,0.017753873020410538,,
272,2054,99.7741470336914,0.014404539950191975,,
274,2069,,,3.3970274925231934,9.791122436523438
274,2069,99.72100067138672,0.013695646077394485,,
276,2084,99.65457916259766,0.018846260383725166,,
278,2099,,,3.3970274925231934,9.952527046203613
278,2099,99.22943878173828,0.02745428867638111,,
280,2114,98.97701263427734,0.041801031678915024,,
282,2129,,,2.866241931915283,10.087662696838379
282,2129,98.60501861572266,0.051925528794527054,,
284,2144,98.5518798828125,0.050654806196689606,,
286,2159,,,2.9723992347717285,9.783517837524414
286,2159,99.04344177246094,0.04187801107764244,,
288,2174,99.01687622070312,0.03467912599444389,,
290,2189,,,2.4416136741638184,9.797043800354004
290,2189,99.09658813476562,0.03376178443431854,,
292,2204,99.42872619628906,0.024552330374717712,,
294,2219,,,2.5477707386016846,9.863669395446777
294,2219,99.52172088623047,0.02128824219107628,,
296,2234,99.57486724853516,0.017855001613497734,,
298,2249,,,2.760084867477417,9.883424758911133
298,2249,99.70771789550781,0.016041522845625877,,
300,2264,99.66786193847656,0.01804986596107483,,
302,2279,,,3.0785562992095947,9.959129333496094
302,2279,99.48186492919922,0.019483869895339012,,
304,2294,99.24272918701172,0.03196195140480995,,
306,2309,,,2.4416136741638184,9.947481155395508
306,2309,98.96372985839844,0.042172256857156754,,
308,2324,99.01687622070312,0.03962066397070885,,
310,2339,,,3.715498924255371,9.798663139343262
310,2339,99.08329772949219,0.03537134826183319,,
312,2354,99.04344177246094,0.03261192888021469,,
314,2369,,,3.715498924255371,9.793375015258789
314,2369,99.18958282470703,0.030856363475322723,,
316,2384,99.10987091064453,0.03322538733482361,,
318,2399,,,3.9278130531311035,9.946727752685547
318,2399,99.18958282470703,0.029584527015686035,,
320,2414,99.53500366210938,0.01958218216896057,,
322,2429,,,3.184713363647461,9.655948638916016
322,2429,99.64128875732422,0.017616847530007362,,
324,2444,99.68114471435547,0.017888056114315987,,
326,2459,,,3.290870428085327,9.75257396697998
326,2459,99.64128875732422,0.019241629168391228,,
328,2474,99.64128875732422,0.01620071567595005,,
330,2489,,,3.609341859817505,9.669024467468262
330,2489,99.40215301513672,0.022053135558962822,,
332,2504,99.09658813476562,0.03077406994998455,,
334,2519,,,3.0785562992095947,9.87643814086914
334,2519,99.03015899658203,0.03923334926366806,,
336,2534,99.12315368652344,0.0328143946826458,,
338,2549,,,3.5031847953796387,9.738481521606445
338,2549,99.10987091064453,0.03121230937540531,,
340,2564,99.07001495361328,0.03508124500513077,,
342,2579,,,4.670912742614746,9.62895393371582
342,2579,99.22943878173828,0.02766462042927742,,
344,2594,99.24272918701172,0.027238406240940094,,
346,2609,,,3.3970274925231934,9.510194778442383
346,2609,99.36229705810547,0.02249029465019703,,
348,2624,99.48186492919922,0.023805905133485794,,
350,2639,,,4.777070045471191,9.507156372070312
350,2639,99.40215301513672,0.02743983082473278,,
352,2654,99.44200897216797,0.022822974249720573,,
354,2669,,,5.201698303222656,9.488295555114746
354,2669,99.28258514404297,0.02547995187342167,,
356,2684,99.42872619628906,0.028498902916908264,,
358,2699,,,4.140127182006836,9.573981285095215
358,2699,99.29586791992188,0.03100166656076908,,
360,2714,99.20287322998047,0.026991944760084152,,
362,2729,,,4.989384174346924,9.228317260742188
362,2729,99.41543579101562,0.023129919543862343,,
364,2744,99.49514770507812,0.023069284856319427,,
366,2759,,,4.883227348327637,9.3787841796875
366,2759,99.44200897216797,0.022261548787355423,,
368,2774,99.48186492919922,0.0233417097479105,,
370,2789,,,6.263269424438477,9.212432861328125
370,2789,99.6147232055664,0.019191252067685127,,
372,2804,99.54829406738281,0.019026467576622963,,
374,2819,,,4.989384174346924,9.593975067138672
374,2819,99.37557983398438,0.02411768026649952,,
376,2834,99.01687622070312,0.03911622241139412,,
378,2849,,,5.838641166687012,9.461217880249023
378,2849,98.7777328491211,0.04585544764995575,,
380,2864,98.8574447631836,0.03937790170311928,,
382,2879,,,6.475584030151367,9.31339168548584
382,2879,99.25601196289062,0.02794823609292507,,
384,2894,99.34900665283203,0.023295452818274498,,
386,2909,,,6.263269424438477,9.168049812316895
386,2909,99.52172088623047,0.022484270855784416,,
388,2924,99.58815002441406,0.015820495784282684,,
390,2939,,,7.21868371963501,9.208723068237305
390,2939,99.62800598144531,0.015110151842236519,,
392,2954,99.60143280029297,0.014682182110846043,,
394,2969,,,6.1571125984191895,9.350494384765625
394,2969,99.73429107666016,0.01499888300895691,,
396,2984,99.60143280029297,0.01699325628578663,,
398,2999,,,5.201698303222656,9.327934265136719
398,2999,99.41543579101562,0.0227376576513052,,
400,3014,99.30915069580078,0.027086585760116577,,
402,3029,,,5.944798469543457,9.413171768188477
402,3029,99.33572387695312,0.027667760848999023,,
404,3044,99.28258514404297,0.02626296691596508,,
406,3059,,,6.475584030151367,9.312174797058105
406,3059,99.41543579101562,0.022861594334244728,,
408,3074,99.30915069580078,0.02698664739727974,,
410,3089,,,6.263269424438477,9.286755561828613
410,3089,99.33572387695312,0.023244181647896767,,
412,3104,99.45529174804688,0.01961292326450348,,
414,3119,,,6.900212287902832,9.349881172180176
414,3119,99.53500366210938,0.019442755728960037,,
416,3134,99.46858215332031,0.02137809433043003,,
418,3149,,,6.263269424438477,9.44359016418457
418,3149,99.30915069580078,0.023665692657232285,,
420,3164,99.25601196289062,0.024937469512224197,,
422,3179,,,6.369426727294922,9.401935577392578
422,3179,99.44200897216797,0.02269013784825802,,
424,3194,99.38887023925781,0.02367417886853218,,
426,3209,,,5.944798469543457,9.294390678405762
426,3209,99.45529174804688,0.019930794835090637,,
428,3224,99.42872619628906,0.01975591853260994,,
430,3239,,,5.414012908935547,9.192038536071777
430,3239,99.49514770507812,0.01837392896413803,,
432,3254,99.50843811035156,0.017694512382149696,,
434,3269,,,6.263269424438477,9.238142967224121
434,3269,99.45529174804688,0.02189870923757553,,
436,3284,99.48186492919922,0.022446731105446815,,
438,3299,,,5.944798469543457,9.113663673400879
438,3299,99.28258514404297,0.024194523692131042,,
440,3314,99.44200897216797,0.020640438422560692,,
442,3329,,,6.794054985046387,9.025885581970215
442,3329,99.48186492919922,0.01818303018808365,,
444,3344,99.62800598144531,0.014965759590268135,,
446,3359,,,6.050955295562744,9.206772804260254
446,3359,99.58815002441406,0.014408905059099197,,
448,3374,99.42872619628906,0.020443348214030266,,
450,3389,,,7.430997848510742,8.82100772857666
450,3389,99.42872619628906,0.022761201485991478,,
452,3404,99.41543579101562,0.023754283785820007,,
454,3419,,,6.263269424438477,9.060837745666504
454,3419,99.58815002441406,0.01964731514453888,,
456,3434,99.34900665283203,0.02458897791802883,,
458,3449,,,7.324840545654297,8.955591201782227
458,3449,99.6147232055664,0.01898953691124916,,
460,3464,99.56157684326172,0.01908949390053749,,
462,3479,,,6.6878981590271,9.089762687683105
462,3479,99.54829406738281,0.018396344035863876,,
464,3494,99.33572387695312,0.026545429602265358,,
466,3509,,,7.1125264167785645,8.859658241271973
466,3509,99.26929473876953,0.028672970831394196,,
468,3524,99.08329772949219,0.03294338658452034,,
470,3539,,,7.5371551513671875,9.062715530395508
470,3539,99.38887023925781,0.02727429009974003,,
472,3554,99.30915069580078,0.025102756917476654,,
474,3569,,,7.1125264167785645,8.836381912231445
474,3569,99.50843811035156,0.018687700852751732,,
476,3584,99.56157684326172,0.01823953539133072,,
478,3599,,,8.174098014831543,8.932768821716309
478,3599,99.66786193847656,0.013883663341403008,,
480,3614,99.6944351196289,0.012364495545625687,,
482,3629,,,8.280254364013672,8.650590896606445
482,3629,99.7608642578125,0.011323589831590652,,
484,3644,99.64128875732422,0.013496282510459423,,
486,3659,,,7.324840545654297,8.855161666870117
486,3659,99.56157684326172,0.020433947443962097,,
488,3674,99.32244110107422,0.026157351210713387,,
490,3689,,,8.067940711975098,8.624584197998047
490,3689,99.26929473876953,0.024317290633916855,,
492,3704,99.18958282470703,0.026873283088207245,,
494,3719,,,8.598726272583008,8.590035438537598
494,3719,99.29586791992188,0.024947399273514748,,
496,3734,99.29586791992188,0.02855556271970272,,
498,3749,,,8.280254364013672,8.612168312072754
498,3749,99.45529174804688,0.023108359426259995,,
500,3764,99.6147232055664,0.015591391362249851,,
502,3779,,,9.872611045837402,8.34731388092041
502,3779,99.42872619628906,0.018753323704004288,,
504,3794,99.46858215332031,0.020381856709718704,,
506,3809,,,8.492568969726562,8.316232681274414
506,3809,99.56157684326172,0.016665738075971603,,
508,3824,99.6147232055664,0.012994319200515747,,
510,3839,,,9.447982788085938,8.410398483276367
510,3839,99.6147232055664,0.016843324527144432,,
512,3854,99.44200897216797,0.021135661751031876,,
514,3869,,,8.280254364013672,8.733467102050781
514,3869,99.25601196289062,0.025789787992835045,,
516,3884,99.37557983398438,0.022888801991939545,,
518,3899,,,9.023354530334473,8.571568489074707
518,3899,99.49514770507812,0.017809852957725525,,
520,3914,99.57486724853516,0.0160940233618021,,
522,3929,,,9.660297393798828,8.325345039367676
522,3929,99.64128875732422,0.015206276439130306,,
524,3944,99.7608642578125,0.010784029960632324,,
526,3959,,,10.084925651550293,8.130237579345703
526,3959,99.72100067138672,0.009512224234640598,,
528,3974,99.72100067138672,0.010896366089582443,,
530,3989,,,11.464967727661133,8.076101303100586
530,3989,99.80072021484375,0.010240725241601467,,
532,4004,99.52172088623047,0.017233936116099358,,
534,4019,,,9.660297393798828,8.363953590393066
534,4019,99.46858215332031,0.021150270476937294,,
536,4034,99.49514770507812,0.020786840468645096,,
538,4049,,,10.191082954406738,8.42055892944336
538,4049,99.49514770507812,0.019187841564416885,,
540,4064,99.32244110107422,0.025167442858219147,,
542,4079,,,9.660297393798828,8.323391914367676
542,4079,99.20287322998047,0.02809128724038601,,
544,4094,99.18958282470703,0.026652773842215538,,
546,4109,,,10.297240257263184,8.153128623962402
546,4109,99.49514770507812,0.019607529044151306,,
548,4124,99.65457916259766,0.014731187373399734,,
550,4139,,,10.615711212158203,7.97580099105835
550,4139,99.74757385253906,0.010457937605679035,,
552,4154,99.74757385253906,0.009222953580319881,,
554,4169,,,11.358811378479004,7.93037223815918
554,4169,99.81400299072266,0.006446538493037224,,
556,4184,99.73429107666016,0.011505676433444023,,
558,4199,,,11.783439636230469,7.813379764556885
558,4199,99.8538589477539,0.010342289693653584,,
560,4214,99.65457916259766,0.012545584701001644,,
562,4229,,,11.358811378479004,7.964868068695068
562,4229,99.45529174804688,0.01668323203921318,,
564,4244,99.10987091064453,0.029582548886537552,,
566,4259,,,10.509553909301758,8.011025428771973
566,4259,99.16300964355469,0.0322454534471035,,
568,4274,99.09658813476562,0.032246045768260956,,
570,4289,,,10.403396606445312,7.923867225646973
570,4289,99.25601196289062,0.023914426565170288,,
572,4304,99.42872619628906,0.016820238903164864,,
574,4319,,,10.721868515014648,7.908958435058594
574,4319,99.64128875732422,0.014054362662136555,,
576,4334,99.8538589477539,0.007548714056611061,,
578,4349,,,12.101910591125488,7.676992416381836
578,4349,99.94686126708984,0.003805442713201046,,
580,4364,99.94686126708984,0.0028666462749242783,,
582,4379,,,11.995753288269043,7.422123432159424
582,4379,99.9867172241211,0.0017665650229901075,,
584,4394,100.0,0.0005663804477080703,,
586,4409,,,13.269639015197754,7.312331199645996
586,4409,100.0,0.0004350435920059681,,
588,4424,100.0,0.00028018734883517027,,
590,4439,,,12.632696151733398,7.274489879608154
590,4439,100.0,0.00016417540609836578,,
592,4454,100.0,0.00013477494940161705,,
594,4469,,,12.738853454589844,7.262371063232422
594,4469,100.0,0.00011304159124847502,,
596,4484,100.0,9.754060010891408e-05,,
598,4499,,,13.269639015197754,7.2503814697265625
598,4499,100.0,8.636813436169177e-05,,
600,4514,100.0,7.730851211817935e-05,,
602,4529,,,13.3757963180542,7.240462779998779
602,4529,100.0,6.941113679204136e-05,,
604,4544,100.0,6.234358443180099e-05,,
606,4559,,,13.694267272949219,7.231117248535156
606,4559,100.0,5.620660522254184e-05,,
608,4574,100.0,5.0685921451076865e-05,,
610,4589,,,13.90658187866211,7.2226457595825195
610,4589,100.0,4.5731252612313256e-05,,
612,4604,100.0,4.1247400076827034e-05,,
614,4619,,,13.694267272949219,7.217846393585205
614,4619,100.0,3.7208479625405744e-05,,
616,4634,100.0,3.354916043463163e-05,,
618,4649,,,14.012739181518555,7.212314128875732
618,4649,100.0,3.0304094252642244e-05,,
620,4664,100.0,2.7291360311210155e-05,,
622,4679,,,14.43736743927002,7.210805892944336
622,4679,100.0,2.4604267309769057e-05,,
624,4694,100.0,2.2122045265859924e-05,,
626,4709,,,14.543524742126465,7.209501266479492
626,4709,100.0,1.991648787225131e-05,,
628,4724,100.0,1.7895685232360847e-05,,
630,4739,,,14.649681091308594,7.210050582885742
630,4739,100.0,1.607612102816347e-05,,
632,4754,100.0,1.4431849194807e-05,,
634,4769,,,14.649681091308594,7.207812786102295
634,4769,100.0,1.293078366870759e-05,,
636,4784,100.0,1.1582080333027989e-05,,
638,4799,,,14.96815299987793,7.213922023773193
638,4799,100.0,1.0363997716922313e-05,,
640,4814,100.0,9.272546776628587e-06,,
642,4829,,,14.861995697021484,7.2233171463012695
642,4829,100.0,8.265549695352092e-06,,
644,4844,100.0,7.379643648164347e-06,,
646,4859,,,14.649681091308594,7.232860088348389
646,4859,100.0,6.575250608875649e-06,,
648,4874,100.0,5.8559658100421075e-06,,
650,4889,,,15.28662395477295,7.247509002685547
650,4889,100.0,5.208296897762921e-06,,
652,4904,100.0,4.620824256562628e-06,,
654,4919,,,15.605095863342285,7.262234210968018
654,4919,100.0,4.105078460270306e-06,,
656,4934,100.0,3.6419762636796804e-06,,
658,4949,,,15.49893856048584,7.278674125671387
658,4949,100.0,3.2264651963487267e-06,,
660,4964,100.0,2.8576262138813036e-06,,
662,4979,,,15.074310302734375,7.301610469818115
662,4979,100.0,2.5252768409700366e-06,,
664,4994,100.0,2.231538928754162e-06,,
666,5009,,,15.49893856048584,7.326108932495117
666,5009,100.0,1.9732608507183613e-06,,
668,5024,100.0,1.739388721944124e-06,,
670,5039,,,15.392781257629395,7.347192287445068
670,5039,100.0,1.5364944374596234e-06,,
672,5054,100.0,1.351828586848569e-06,,
674,5069,,,15.605095863342285,7.376532554626465
674,5069,100.0,1.1893677083207876e-06,,
676,5084,100.0,1.0449610954310629e-06,,
678,5099,,,15.711252212524414,7.403756141662598
678,5099,100.0,9.193694268105901e-07,,
680,5114,100.0,8.074614470388042e-07,,
682,5129,,,15.923566818237305,7.435337066650391
682,5129,100.0,7.07637582308962e-07,,
684,5144,100.0,6.215605594661611e-07,,
686,5159,,,16.560508728027344,7.468166351318359
686,5159,100.0,5.429588441074884e-07,,
688,5174,100.0,4.7612442699573876e-07,,
690,5189,,,16.348196029663086,7.497323036193848
690,5189,100.0,4.1616345924921916e-07,,
692,5204,100.0,3.631868139564176e-07,,
694,5219,,,16.348196029663086,7.5365519523620605
694,5219,100.0,3.1762218100084283e-07,,
696,5234,100.0,2.774264373783808e-07,,
698,5249,,,16.348196029663086,7.5709147453308105
698,5249,100.0,2.427738934329682e-07,,
700,5264,100.0,2.1143137018952984e-07,,
702,5279,,,16.24203872680664,7.615646839141846
702,5279,100.0,1.8415909153191024e-07,,
704,5294,100.0,1.602918899834549e-07,,
706,5309,,,16.348196029663086,7.656693935394287
706,5309,100.0,1.39972314627812e-07,,
708,5324,100.0,1.209989193284855e-07,,
710,5339,,,16.560508728027344,7.702916622161865
710,5339,100.0,1.0501883451752292e-07,,
712,5354,100.0,9.044828175319708e-08,,
714,5369,,,16.135881423950195,7.754892349243164
714,5369,100.0,7.839589954983239e-08,,
716,5384,100.0,6.748382475052495e-08,,
718,5399,,,16.348196029663086,7.806647300720215
718,5399,100.0,5.847225637012343e-08,,
720,5414,100.0,4.9951651703850075e-08,,
722,5429,,,15.81740951538086,7.868666648864746
722,5429,100.0,4.364830274994347e-08,,
724,5444,100.0,3.8675310065627855e-08,,
726,5459,,,15.392781257629395,7.928065776824951
726,5459,100.0,3.5602823800218175e-08,,
728,5474,100.0,3.376566581891893e-08,,
730,5489,,,15.180466651916504,7.985840797424316
730,5489,100.0,3.0994097954817335e-08,,
732,5504,100.0,3.200770137823383e-08,,
734,5519,,,14.96815299987793,8.02054214477539
734,5519,100.0,3.0994097954817335e-08,,
736,5534,100.0,3.091490796691687e-08,,
738,5549,,,14.225052833557129,8.034163475036621
738,5549,100.0,3.3037139246516745e-08,,
740,5564,100.0,3.3037139246516745e-08,,
742,5579,,,13.588109970092773,8.033895492553711
742,5579,100.0,3.5143536081250204e-08,,
744,5594,100.0,3.7075714942602644e-08,,
746,5609,,,13.694267272949219,7.982363700866699
746,5609,100.0,3.949886107079692e-08,,
748,5624,100.0,3.9815613916971415e-08,,
750,5639,,,12.632696151733398,7.938821792602539
750,5639,100.0,4.2096221619658536e-08,,
752,5654,100.0,4.252383689618e-08,,
754,5669,,,12.632696151733398,7.906998157501221
754,5669,100.0,4.440850531750584e-08,,
756,5684,100.0,4.575469603196325e-08,,
758,5699,,,12.526538848876953,7.848318576812744
758,5699,100.0,4.754434002052221e-08,,
760,5714,100.0,4.713256629429452e-08,,
762,5729,,,13.057324409484863,7.792919635772705
762,5729,100.0,4.819368015773762e-08,,
764,5744,100.0,4.957155042006889e-08,,
766,5759,,,12.101910591125488,7.7513275146484375
766,5759,100.0,5.172545769482895e-08,,
768,5774,100.0,5.354677412583442e-08,,
770,5789,,,12.314225196838379,7.669890403747559
770,5789,100.0,5.1709619697248854e-08,,
772,5804,100.0,5.6096620681955756e-08,,
774,5819,,,11.995753288269043,7.633121013641357
774,5819,100.0,5.368931255134157e-08,,
776,5834,100.0,5.750616338673353e-08,,
778,5849,,,12.101910591125488,7.5736541748046875
778,5849,100.0,5.617581066985622e-08,,
780,5864,100.0,6.05944876497233e-08,,
782,5879,,,11.995753288269043,7.509074687957764
782,5879,100.0,5.942250780321956e-08,,
784,5894,100.0,6.111712735901165e-08,,
786,5909,,,11.889596939086914,7.4597344398498535
786,5909,100.0,6.138636621244586e-08,,
788,5924,100.0,6.247915962376283e-08,,
790,5939,,,12.314225196838379,7.4413886070251465
790,5939,100.0,6.56625047668058e-08,,
792,5954,100.0,6.251083561892301e-08,,
794,5969,,,12.208067893981934,7.346452713012695
794,5969,100.0,6.591590562265992e-08,,
