epoch,step,train_acc,train_loss,val_acc,val_loss
62,639,,,18.075117111206055,2.6380090713500977
62,639,86.25550842285156,0.6043933629989624,,
64,659,89.84825897216797,0.4972291886806488,,
66,679,,,25.19561767578125,2.3708269596099854
66,679,92.6578598022461,0.4076751172542572,,
68,699,95.04650115966797,0.32717180252075195,,
70,719,,,32.62910842895508,2.1759519577026367
70,719,96.52471923828125,0.26351413130760193,,
72,739,97.78756713867188,0.2040809541940689,,
74,759,,,35.99374008178711,2.08197021484375
74,759,98.5511474609375,0.16503533720970154,,
76,779,99.28536224365234,0.12998300790786743,,
78,799,,,40.297340393066406,1.9662071466445923
78,799,99.40283966064453,0.10557985305786133,,
80,819,99.74547576904297,0.08129538595676422,,
82,839,,,42.95774459838867,1.913119912147522
82,839,99.78462982177734,0.06622934341430664,,
84,859,99.81399536132812,0.058314912021160126,,
86,879,,,43.81846618652344,1.882778525352478
86,879,99.83358001708984,0.05106597766280174,,
88,899,99.80420684814453,0.043805938214063644,,
90,919,,,44.7574348449707,1.9223021268844604
90,919,99.67694854736328,0.048008520156145096,,
92,939,99.38326263427734,0.06322091817855835,,
94,959,,,45.0704231262207,1.931543231010437
94,959,99.19725799560547,0.0720958560705185,,
96,979,99.39305114746094,0.0588509775698185,,
98,999,,,54.3036003112793,1.6775532960891724
98,999,99.64757537841797,0.03995893523097038,,
100,1019,99.89231872558594,0.026034075766801834,,
102,1039,,,55.3990592956543,1.5321094989776611
102,1039,99.90210723876953,0.018462730571627617,,
104,1059,99.9412612915039,0.013099835254251957,,
106,1079,,,53.75586700439453,1.6185895204544067
106,1079,99.86294555664062,0.016031837090849876,,
108,1099,99.6084213256836,0.029779577627778053,,
110,1119,,,49.68701171875,1.894452691078186
110,1119,98.80567932128906,0.061129067093133926,,
112,1139,98.6098861694336,0.06979746371507645,,
114,1159,,,55.86854553222656,1.5467718839645386
114,1159,99.11894226074219,0.05014422535896301,,
116,1179,99.5398941040039,0.029500892385840416,,
118,1199,,,61.26760482788086,1.3263890743255615
118,1199,99.85315704345703,0.015964293852448463,,
120,1219,99.97063446044922,0.00855972245335579,,
122,1239,,,66.11893463134766,1.1609740257263184
122,1239,99.97063446044922,0.004743861500173807,,
124,1259,99.9902114868164,0.003455105470493436,,
126,1279,,,68.30986022949219,1.0974193811416626
126,1279,100.0,0.0020049563609063625,,
128,1299,100.0,0.0014913914492353797,,
130,1319,,,69.56181335449219,1.0591754913330078
130,1319,100.0,0.0012395743979141116,,
132,1339,100.0,0.001081169699318707,,
134,1359,,,69.40531921386719,1.0471851825714111
134,1359,100.0,0.0009535222197882831,,
136,1379,100.0,0.000840037246234715,,
138,1399,,,70.42253875732422,1.039199709892273
138,1399,100.0,0.0007398230955004692,,
140,1419,100.0,0.0006506206700578332,,
142,1439,,,70.73552703857422,1.0407246351242065
142,1439,100.0,0.0005673724808730185,,
144,1459,100.0,0.0004930634167976677,,
146,1479,,,71.28325653076172,1.0297235250473022
146,1479,100.0,0.00042601546738296747,,
148,1499,100.0,0.000365777057595551,,
150,1519,,,71.67449188232422,1.0354299545288086
150,1519,100.0,0.000312129152007401,,
152,1539,100.0,0.00026628561317920685,,
154,1559,,,71.90923309326172,1.0345457792282104
154,1559,100.0,0.0002265910734422505,,
156,1579,100.0,0.00019018120656255633,,
158,1599,,,72.14397430419922,1.0398691892623901
158,1599,100.0,0.00015978195006027818,,
160,1619,100.0,0.0001329990045633167,,
162,1639,,,73.23943328857422,1.0347306728363037
162,1639,100.0,0.00011106036981800571,,
164,1659,100.0,9.245459659723565e-05,,
166,1679,,,73.08293914794922,1.0450754165649414
166,1679,100.0,7.630791515111923e-05,,
168,1699,100.0,6.29984206170775e-05,,
170,1719,,,73.86541748046875,1.0333014726638794
170,1719,100.0,5.190056253923103e-05,,
172,1739,100.0,4.2413026676513255e-05,,
174,1759,,,74.02191162109375,1.0455684661865234
174,1759,100.0,3.4956417948706076e-05,,
176,1779,100.0,2.8485001166700386e-05,,
178,1799,,,75.03912353515625,1.0382059812545776
178,1799,100.0,2.3473625333281234e-05,,
180,1819,100.0,1.9249304386903532e-05,,
182,1839,,,75.27386474609375,1.0492002964019775
182,1839,100.0,1.5475767213501967e-05,,
184,1859,100.0,1.2760648132825736e-05,,
186,1879,,,75.66510009765625,1.042943000793457
186,1879,100.0,1.0301382644684054e-05,,
188,1899,100.0,8.403243555221707e-06,,
190,1919,,,76.13458251953125,1.0392217636108398
190,1919,100.0,6.903125267854193e-06,,
192,1939,100.0,5.606082595477346e-06,,
194,1959,,,76.60407257080078,1.032594084739685
194,1959,100.0,4.532459570327774e-06,,
196,1979,100.0,3.674449772006483e-06,,
198,1999,,,77.46479034423828,1.032744288444519
198,1999,100.0,3.0187834454409312e-06,,
200,2019,100.0,2.4605153612355934e-06,,
202,2039,,,77.54303741455078,1.0385489463806152
202,2039,100.0,1.9920585145882796e-06,,
204,2059,100.0,1.6280829413517495e-06,,
206,2079,,,77.77777862548828,1.0356389284133911
206,2079,100.0,1.3323069651960395e-06,,
208,2099,100.0,1.086571842279227e-06,,
210,2119,,,78.09076690673828,1.0394312143325806
210,2119,100.0,8.902705417312973e-07,,
212,2139,100.0,7.367634111687948e-07,,
214,2159,,,77.62128448486328,1.0550155639648438
214,2159,100.0,5.95567939853936e-07,,
216,2179,100.0,4.925449843540264e-07,,
218,2199,,,78.40375518798828,1.0583505630493164
218,2199,100.0,4.0189220840147755e-07,,
220,2219,100.0,3.308684881631052e-07,,
222,2239,,,78.63849639892578,1.0633677244186401
222,2239,100.0,2.73767057024088e-07,,
224,2259,100.0,2.29094212045311e-07,,
226,2279,,,78.40375518798828,1.076863169670105
226,2279,100.0,1.9062981948536617e-07,,
228,2299,100.0,1.6147809844824224e-07,,
230,2319,,,78.71674346923828,1.1007418632507324
230,2319,100.0,1.3797468056964135e-07,,
232,2339,100.0,1.2363221912892186e-07,,
234,2359,,,78.09076690673828,1.1307586431503296
234,2359,100.0,1.1099358232513623e-07,,
236,2379,100.0,1.0086399981901195e-07,,
238,2399,,,78.48200225830078,1.1452974081039429
238,2399,100.0,9.004589429650878e-08,,
240,2419,100.0,8.296218823033996e-08,,
242,2439,,,78.16901397705078,1.1721562147140503
242,2439,100.0,7.9111082129657e-08,,
244,2459,100.0,7.767567211658388e-08,,
246,2479,,,77.23004913330078,1.1998610496520996
246,2479,100.0,8.091993919379092e-08,,
248,2499,98.94273376464844,0.043208543211221695,,
250,2519,,,52.50391387939453,2.687570095062256
250,2519,94.4395523071289,0.2054625153541565,,
252,2539,96.44640350341797,0.10936282575130463,,
254,2559,,,64.24100494384766,1.7105399370193481
254,2559,98.78610229492188,0.03777850791811943,,
256,2579,99.500732421875,0.01687481440603733,,
258,2599,,,68.15336608886719,1.4674828052520752
258,2599,99.65736389160156,0.011055313982069492,,
260,2619,99.75526428222656,0.008634286001324654,,
262,2639,,,68.07511901855469,1.4260308742523193
262,2639,99.82379150390625,0.007116655819118023,,
264,2659,99.5105209350586,0.015139210037887096,,
266,2679,,,61.34585189819336,1.9313597679138184
266,2679,98.72736358642578,0.04096138849854469,,
268,2699,97.46451568603516,0.08067293465137482,,
270,2719,,,65.41471099853516,1.6536680459976196
270,2719,97.7582015991211,0.07139047235250473,,
272,2739,98.1497802734375,0.057378873229026794,,
274,2759,,,69.01408386230469,1.3332741260528564
274,2759,98.82525634765625,0.03391436114907265,,
276,2779,99.500732421875,0.016577934846282005,,
278,2799,,,72.61345672607422,1.1891727447509766
278,2799,99.63778686523438,0.011553317308425903,,
280,2819,99.76505279541016,0.009952675551176071,,
282,2839,,,73.55242919921875,1.1669591665267944
282,2839,99.70631408691406,0.011662846431136131,,
284,2859,99.36367797851562,0.02130684070289135,,
286,2879,,,67.91862487792969,1.4581226110458374
286,2879,98.97209930419922,0.03541836142539978,,
288,2899,98.6588363647461,0.04371534287929535,,
290,2919,,,68.70109558105469,1.3752622604370117
290,2919,98.57073211669922,0.047401003539562225,,
292,2939,98.37493896484375,0.051429472863674164,,
294,2959,,,72.45696258544922,1.1277637481689453
294,2959,98.72736358642578,0.04131694510579109,,
296,2979,99.23641967773438,0.025116080418229103,,
298,2999,,,78.09076690673828,0.8915389776229858
298,2999,99.58883666992188,0.014177917502820492,,
300,3019,99.79441833496094,0.008118750527501106,,
302,3039,,,76.05633544921875,0.9856278896331787
302,3039,99.74547576904297,0.008350680582225323,,
304,3059,99.58883666992188,0.01693934202194214,,
306,3079,,,73.31768035888672,1.1639550924301147
306,3079,99.33431243896484,0.02219804935157299,,
308,3099,98.78610229492188,0.03754240646958351,,
310,3119,,,73.00469207763672,1.121495008468628
310,3119,98.84483337402344,0.042158592492341995,,
312,3139,99.11894226074219,0.028622806072235107,,
314,3159,,,78.63849639892578,0.9474712610244751
314,3159,99.41262817382812,0.020322885364294052,,
316,3179,99.48115539550781,0.016355374827980995,,
318,3199,,,80.82942199707031,0.7261844873428345
318,3199,99.57904815673828,0.015242232009768486,,
320,3219,99.6084213256836,0.01318693719804287,,
322,3239,,,79.73396301269531,0.8180611729621887
322,3239,99.56925964355469,0.01574394479393959,,
324,3259,99.4909439086914,0.017961475998163223,,
326,3279,,,79.10797882080078,0.8371341228485107
326,3279,99.40283966064453,0.02049165777862072,,
328,3299,99.17768096923828,0.025081228464841843,,
330,3319,,,78.87323760986328,0.8774412870407104
330,3319,98.91336059570312,0.037348076701164246,,
332,3339,98.96231079101562,0.03203282877802849,,
334,3359,,,83.88106536865234,0.698639988899231
334,3359,99.31473541259766,0.021865421906113625,,
336,3379,99.5594711303711,0.015598772093653679,,
338,3399,,,81.92488098144531,0.718947172164917
338,3399,99.52031707763672,0.016962343826889992,,
340,3419,99.5496826171875,0.014948534779250622,,
342,3439,,,81.84663391113281,0.6541543006896973
342,3439,99.61820983886719,0.014890962280333042,,
344,3459,99.4909439086914,0.018300918862223625,,
346,3479,,,82.62910461425781,0.660586416721344
346,3479,99.5398941040039,0.017391962930560112,,
348,3499,99.5105209350586,0.015411784872412682,,
350,3519,,,83.48983001708984,0.6057183146476746
350,3519,99.5398941040039,0.014573807828128338,,
352,3539,99.5105209350586,0.016405737027525902,,
354,3559,,,83.41158294677734,0.6596971154212952
354,3559,99.36367797851562,0.021849825978279114,,
356,3579,99.500732421875,0.018518708646297455,,
358,3599,,,85.75899505615234,0.6033759117126465
358,3599,99.46157836914062,0.015972929075360298,,
360,3619,99.5398941040039,0.014868778176605701,,
362,3639,,,86.61972045898438,0.4943251609802246
362,3639,99.71610260009766,0.010945874266326427,,
364,3659,99.87273406982422,0.007079161703586578,,
366,3679,,,88.49765014648438,0.42667797207832336
366,3679,99.72589111328125,0.01148858480155468,,
368,3699,99.58883666992188,0.01405401062220335,,
370,3719,,,85.60250091552734,0.5115768909454346
370,3719,99.42241668701172,0.01916750892996788,,
372,3739,99.36367797851562,0.02288406901061535,,
374,3759,,,87.24569702148438,0.4971388876438141
374,3759,99.43220520019531,0.01952279917895794,,
376,3779,99.500732421875,0.015872176736593246,,
378,3799,,,87.87167358398438,0.42176032066345215
378,3799,99.58883666992188,0.015586510300636292,,
380,3819,99.69652557373047,0.01342936884611845,,
382,3839,,,86.77621459960938,0.4626411497592926
382,3839,99.71610260009766,0.010756460018455982,,
384,3859,99.85315704345703,0.008701806887984276,,
386,3879,,,88.96713256835938,0.3677631914615631
386,3879,99.84336853027344,0.008152364753186703,,
388,3899,99.69652557373047,0.009293132461607456,,
390,3919,,,88.81063842773438,0.4547564387321472
390,3919,99.52031707763672,0.01816355064511299,,
392,3939,99.22663116455078,0.02385401353240013,,
394,3959,,,88.26290893554688,0.41137760877609253
394,3959,99.61820983886719,0.014055649749934673,,
396,3979,99.64757537841797,0.010303482413291931,,
398,3999,,,91.3927993774414,0.3155216574668884
398,3999,99.66715240478516,0.011212319135665894,,
400,4019,99.68673706054688,0.010560060851275921,,
402,4039,,,89.9061050415039,0.3710094690322876
402,4039,99.64757537841797,0.010821432806551456,,
404,4059,99.69652557373047,0.01341307908296585,,
406,4079,,,89.4366226196289,0.3884446918964386
406,4079,99.70631408691406,0.010536357760429382,,
408,4099,99.65736389160156,0.01242669764906168,,
410,4119,,,89.6713638305664,0.33044734597206116
410,4119,99.500732421875,0.015954120084643364,,
412,4139,99.4419937133789,0.01737002283334732,,
414,4159,,,90.4538345336914,0.360734760761261
414,4159,99.58883666992188,0.014569561928510666,,
416,4179,99.72589111328125,0.010018758475780487,,
418,4199,,,91.3145523071289,0.2851927578449249
418,4199,99.64757537841797,0.010581699199974537,,
420,4219,99.71610260009766,0.01141806598752737,,
422,4239,,,90.2190933227539,0.3656494617462158
422,4239,99.65736389160156,0.012895009480416775,,
424,4259,99.5105209350586,0.01569916121661663,,
426,4279,,,91.2363052368164,0.3031476140022278
426,4279,99.41262817382812,0.017310259863734245,,
428,4299,99.6084213256836,0.015730133280158043,,
430,4319,,,90.2190933227539,0.35036176443099976
430,4319,99.58883666992188,0.014923729002475739,,
432,4339,99.56925964355469,0.016707463189959526,,
434,4359,,,92.41001892089844,0.2533303201198578
434,4359,99.71610260009766,0.010843121446669102,,
436,4379,99.74547576904297,0.008187225088477135,,
438,4399,,,93.34898376464844,0.2254825383424759
438,4399,99.75526428222656,0.008575060404837132,,
440,4419,99.85315704345703,0.0071488493122160435,,
442,4439,,,92.0187759399414,0.2423364520072937
442,4439,99.72589111328125,0.00830400362610817,,
444,4459,99.67694854736328,0.011994009837508202,,
446,4479,,,91.6275405883789,0.2734919786453247
446,4479,99.61820983886719,0.013361223042011261,,
448,4499,99.5986328125,0.015103166922926903,,
450,4519,,,92.33177185058594,0.2359451800584793
450,4519,99.47136688232422,0.016555121168494225,,
452,4539,99.5105209350586,0.015399078838527203,,
454,4559,,,92.48826599121094,0.22040247917175293
454,4559,99.67694854736328,0.010308098047971725,,
456,4579,99.79441833496094,0.007218547165393829,,
458,4599,,,92.95774841308594,0.22217105329036713
458,4599,99.79441833496094,0.0073287589475512505,,
460,4619,99.77484130859375,0.00822552852332592,,
462,4639,,,92.80125427246094,0.20945292711257935
462,4639,99.79441833496094,0.009126893244683743,,
464,4659,99.69652557373047,0.01154769491404295,,
466,4679,,,94.05320739746094,0.19648446142673492
466,4679,99.67694854736328,0.010349665768444538,,
468,4699,99.68673706054688,0.010332034900784492,,
470,4719,,,93.89671325683594,0.21743354201316833
470,4719,99.70631408691406,0.00944281555712223,,
472,4739,99.5496826171875,0.01764669641852379,,
474,4759,,,94.13145446777344,0.18391163647174835
474,4759,99.58883666992188,0.013123632408678532,,
476,4779,99.64757537841797,0.010355454869568348,,
478,4799,,,95.69640350341797,0.12550681829452515
478,4799,99.74547576904297,0.009571658447384834,,
480,4819,99.82379150390625,0.006138504482805729,,
482,4839,,,96.16588592529297,0.1190483346581459
482,4839,99.84336853027344,0.005720776505768299,,
484,4859,99.86294555664062,0.004475925117731094,,
486,4879,,,94.83567810058594,0.13913290202617645
486,4879,99.91189575195312,0.0044596195220947266,,
488,4899,99.9510498046875,0.0037222919054329395,,
490,4919,,,94.91392517089844,0.17620185017585754
490,4919,99.82379150390625,0.006425122264772654,,
492,4939,99.64757537841797,0.01606767438352108,,
494,4959,,,93.74021911621094,0.20999279618263245
494,4959,99.43220520019531,0.017218103632330894,,
496,4979,99.65736389160156,0.010936356149613857,,
498,4999,,,94.83567810058594,0.17912884056568146
498,4999,99.70631408691406,0.011023779399693012,,
500,5019,99.63778686523438,0.013702857308089733,,
502,5039,,,93.74021911621094,0.22121119499206543
502,5039,99.68673706054688,0.010700265876948833,,
504,5059,99.76505279541016,0.008053363300859928,,
506,5079,,,94.60093688964844,0.16793663799762726
506,5079,99.73567962646484,0.009230317547917366,,
508,5099,99.78462982177734,0.006211595144122839,,
510,5119,,,94.99217224121094,0.1727023720741272
510,5119,99.79441833496094,0.006282571703195572,,
512,5139,99.78462982177734,0.006711289752274752,,
514,5159,,,96.00939178466797,0.1382371485233307
514,5159,99.76505279541016,0.007671485189348459,,
516,5179,99.69652557373047,0.013375488109886646,,
518,5199,,,94.36619567871094,0.2082642912864685
518,5199,99.56925964355469,0.0122155686840415,,
520,5219,99.66715240478516,0.011577843688428402,,
522,5239,,,94.36619567871094,0.18198931217193604
522,5239,99.5105209350586,0.016427429392933846,,
524,5259,99.67694854736328,0.010433698073029518,,
526,5279,,,95.85289764404297,0.161330446600914
526,5279,99.81399536132812,0.0059526413679122925,,
528,5299,99.74547576904297,0.007162878289818764,,
530,5319,,,95.07041931152344,0.15922361612319946
530,5319,99.76505279541016,0.006740789860486984,,
532,5339,99.83358001708984,0.0057993135415017605,,
534,5359,,,96.00939178466797,0.14581523835659027
534,5359,99.88252258300781,0.00436696270480752,,
536,5379,99.76505279541016,0.008244311437010765,,
538,5399,,,95.30516052246094,0.16330073773860931
538,5399,99.5986328125,0.00973457284271717,,
540,5419,99.72589111328125,0.008704871870577335,,
542,5439,,,95.61815643310547,0.12873318791389465
542,5439,99.82379150390625,0.006998784374445677,,
544,5459,99.84336853027344,0.006651108153164387,,
546,5479,,,95.69640350341797,0.12623661756515503
546,5479,99.83358001708984,0.00563297513872385,,
548,5499,99.88252258300781,0.0038817720487713814,,
550,5519,,,97.02660369873047,0.0921047031879425
550,5519,99.85315704345703,0.004751063417643309,,
552,5539,99.85315704345703,0.005390210542827845,,
554,5559,,,97.33959197998047,0.09233512729406357
554,5559,99.73567962646484,0.010649961419403553,,
556,5579,99.68673706054688,0.012209124863147736,,
558,5599,,,96.55712127685547,0.12973381578922272
558,5599,99.5398941040039,0.01477071363478899,,
560,5619,99.78462982177734,0.008002412505447865,,
562,5639,,,96.40062713623047,0.1265503317117691
562,5639,99.87273406982422,0.006450405344367027,,
564,5659,99.80420684814453,0.006404992658644915,,
566,5679,,,96.16588592529297,0.1526923030614853
566,5679,99.77484130859375,0.006133720278739929,,
568,5699,99.84336853027344,0.007907405495643616,,
570,5719,,,96.32238006591797,0.1151508316397667
570,5719,99.86294555664062,0.004599026404321194,,
572,5739,99.85315704345703,0.005839003250002861,,
574,5759,,,95.85289764404297,0.14311474561691284
574,5759,99.78462982177734,0.00917412806302309,,
576,5779,99.73567962646484,0.007168556563556194,,
578,5799,,,95.46166229248047,0.13225539028644562
578,5799,99.78462982177734,0.00776828546077013,,
580,5819,99.77484130859375,0.007505520712584257,,
582,5839,,,96.79186248779297,0.10096903145313263
582,5839,99.63778686523438,0.01313082780689001,,
584,5859,99.66715240478516,0.009471774101257324,,
586,5879,,,96.00939178466797,0.1403789073228836
586,5879,99.76505279541016,0.00784948468208313,,
588,5899,99.76505279541016,0.00581531273201108,,
590,5919,,,97.18309783935547,0.09323173016309738
590,5919,99.84336853027344,0.005886035971343517,,
592,5939,99.86294555664062,0.0042040408588945866,,
594,5959,,,98.12206268310547,0.07266149669885635
594,5959,99.91189575195312,0.004217806737869978,,
596,5979,99.82379150390625,0.006253940053284168,,
598,5999,,,97.65258026123047,0.08403073996305466
598,5999,99.70631408691406,0.011584331281483173,,
600,6019,99.6084213256836,0.012595904059708118,,
602,6039,,,96.55712127685547,0.09942864626646042
602,6039,99.6084213256836,0.013306784443557262,,
604,6059,99.64757537841797,0.01070103608071804,,
606,6079,,,97.57433319091797,0.08016278594732285
606,6079,99.70631408691406,0.00829927809536457,,
608,6099,99.9608383178711,0.0021429494954645634,,
610,6119,,,98.748046875,0.04174184054136276
610,6119,99.9902114868164,0.0006555687286891043,,
612,6139,100.0,0.00024184069479815662,,
614,6159,,,98.904541015625,0.03514605015516281
614,6159,100.0,9.271026647184044e-05,,
616,6179,100.0,5.243674240773544e-05,,
618,6199,,,98.9827880859375,0.030559662729501724
618,6199,100.0,3.992243728134781e-05,,
620,6219,100.0,3.311010368634015e-05,,
622,6239,,,98.9827880859375,0.029011966660618782
622,6239,100.0,2.8372654924169183e-05,,
624,6259,100.0,2.462829252181109e-05,,
626,6279,,,98.9827880859375,0.02745831571519375
626,6279,100.0,2.1454916350194253e-05,,
628,6299,100.0,1.882746619230602e-05,,
630,6319,,,99.1392822265625,0.025823291391134262
630,6319,100.0,1.647248245717492e-05,,
632,6339,100.0,1.4485540305031464e-05,,
634,6359,,,99.1392822265625,0.024211741983890533
634,6359,100.0,1.2738402801915072e-05,,
636,6379,100.0,1.1171055120939855e-05,,
638,6399,,,99.217529296875,0.022777128964662552
638,6399,100.0,9.819450497161597e-06,,
640,6419,100.0,8.627536772110034e-06,,
642,6439,,,99.217529296875,0.021428469568490982
642,6439,100.0,7.575878498755628e-06,,
644,6459,100.0,6.627943093917565e-06,,
646,6479,,,99.2957763671875,0.02016347274184227
646,6479,100.0,5.800614871986909e-06,,
648,6499,100.0,5.078053163742879e-06,,
650,6519,,,99.2957763671875,0.018949706107378006
650,6519,100.0,4.436241852090461e-06,,
652,6539,100.0,3.870456566801295e-06,,
654,6559,,,99.3740234375,0.017823778092861176
654,6559,100.0,3.3666831313894363e-06,,
656,6579,100.0,2.9302425446076086e-06,,
658,6599,,,99.3740234375,0.016943911090493202
658,6599,100.0,2.5435849693167256e-06,,
660,6619,100.0,2.207083070970839e-06,,
662,6639,,,99.3740234375,0.016100198030471802
662,6639,100.0,1.909791990328813e-06,,
664,6659,100.0,1.6477670214953832e-06,,
666,6679,,,99.3740234375,0.01530388928949833
666,6679,100.0,1.4247893886931706e-06,,
668,6699,100.0,1.22585151984822e-06,,
670,6719,,,99.3740234375,0.014731135219335556
670,6719,100.0,1.055446659847803e-06,,
672,6739,100.0,9.093385529013176e-07,,
674,6759,,,99.530517578125,0.013974360190331936
674,6759,100.0,7.801050401212706e-07,,
676,6779,100.0,6.687732252430578e-07,,
678,6799,,,99.530517578125,0.013426009565591812
678,6799,100.0,5.734643764299108e-07,,
680,6819,100.0,4.91902767407737e-07,,
682,6839,,,99.530517578125,0.012715036980807781
682,6839,100.0,4.20202212580989e-07,,
684,6859,100.0,3.5979837775812484e-07,,
686,6879,,,99.530517578125,0.012348821386694908
686,6879,100.0,3.0708491749464883e-07,,
688,6899,100.0,2.625404817990784e-07,,
690,6919,,,99.530517578125,0.011915387585759163
690,6919,100.0,2.2453123449395207e-07,,
692,6939,100.0,1.915517486850149e-07,,
694,6959,,,99.6087646484375,0.011607693508267403
694,6959,100.0,1.6303022221109131e-07,,
696,6979,100.0,1.393984234709933e-07,,
698,6999,,,99.6087646484375,0.011390629224479198
698,6999,100.0,1.1855575365871118e-07,,
700,7019,100.0,1.012257726529242e-07,,
702,7039,,,99.68701171875,0.011391513049602509
702,7039,100.0,8.736179069046557e-08,,
704,7059,100.0,7.387124156821301e-08,,
706,7079,,,99.68701171875,0.011068738996982574
706,7079,100.0,6.320484402522197e-08,,
708,7099,100.0,5.3915503173129764e-08,,
710,7119,,,99.68701171875,0.011250263080000877
710,7119,100.0,4.7111882395256544e-08,,
712,7139,100.0,4.068169801030308e-08,,
714,7159,,,99.68701171875,0.011103234253823757
714,7159,100.0,3.5721939184441e-08,,
716,7179,100.0,3.1777471320992845e-08,,
718,7199,,,99.68701171875,0.010852727107703686
718,7199,100.0,2.8626564230194163e-08,,
720,7219,100.0,2.6105839268097952e-08,,
722,7239,,,99.68701171875,0.01106458343565464
722,7239,100.0,2.360845563487146e-08,,
724,7259,100.0,2.365513651625406e-08,,
726,7279,,,99.68701171875,0.011114956811070442
726,7279,100.0,2.3176665919777406e-08,,
728,7299,100.0,2.279155353335227e-08,,
730,7319,,,99.68701171875,0.01077036652714014
730,7319,100.0,2.3993566244939757e-08,,
732,7339,100.0,2.4250306651651954e-08,,
734,7359,,,99.68701171875,0.010769335553050041
734,7359,100.0,2.6736021396800425e-08,,
736,7379,100.0,2.7739643471136333e-08,,
738,7399,,,99.68701171875,0.010511651635169983
738,7399,100.0,2.970020673842555e-08,,
740,7419,100.0,3.1882500195479224e-08,,
742,7439,,,99.68701171875,0.010025052353739738
742,7439,100.0,3.293280315119773e-08,,
744,7459,100.0,3.497505574046045e-08,,
746,7479,,,99.6087646484375,0.0096847303211689
746,7479,100.0,3.636379020122149e-08,,
748,7499,100.0,3.894286493277832e-08,,
750,7519,,,99.68701171875,0.009208684787154198
750,7519,100.0,4.0273249624078744e-08,,
752,7539,100.0,4.1113491278110814e-08,,
754,7559,,,99.7652587890625,0.008739600889384747
754,7559,100.0,4.422938459924808e-08,,
756,7579,100.0,4.504628847712411e-08,,
758,7599,,,99.68701171875,0.0087814312428236
758,7599,100.0,4.476620674154219e-08,,
760,7619,100.0,4.7823750293218836e-08,,
762,7639,,,99.68701171875,0.007073862012475729
762,7639,100.0,4.7812079628783977e-08,,
764,7659,100.0,4.9737632679125454e-08,,
766,7679,,,99.68701171875,0.0073106419295072556
766,7679,100.0,4.999437308583765e-08,,
768,7699,100.0,5.093964716706978e-08,,
770,7719,,,99.843505859375,0.006422900129109621
770,7719,100.0,5.3880491179825185e-08,,
772,7739,100.0,5.3822141410364566e-08,,
774,7759,,,99.68701171875,0.006199642550200224
774,7759,100.0,5.482576526105731e-08,,
776,7779,100.0,5.409055248151162e-08,,
778,7799,,,99.68701171875,0.005979968700557947
778,7799,100.0,5.656459833858207e-08,,
780,7819,100.0,5.663461877247755e-08,,
782,7839,,,99.68701171875,0.005733734928071499
782,7839,100.0,5.840846029059321e-08,,
784,7859,100.0,5.7941662134908256e-08,,
786,7879,,,99.68701171875,0.005258392542600632
786,7879,100.0,5.929538460236472e-08,,
788,7899,100.0,6.026399290703921e-08,,
790,7919,,,99.68701171875,0.004773646127432585
790,7919,100.0,6.033401689364837e-08,,
792,7939,100.0,6.14776780594184e-08,,
794,7959,,,99.7652587890625,0.004586563911288977
794,7959,100.0,6.30764702691522e-08,,
796,7979,100.0,6.392838258761913e-08,,
