epoch,step,train_acc,train_loss,val_acc,val_loss
150,1139,,,32.61802673339844,3.1505026817321777
150,1139,99.3824691772461,0.03563064709305763,,
152,1154,99.0334243774414,0.046413689851760864,,
154,1169,,,35.622318267822266,3.060520648956299
154,1169,98.87232971191406,0.051896560937166214,,
156,1184,98.952880859375,0.04906906187534332,,
158,1199,,,34.549354553222656,3.045001268386841
158,1199,99.0602798461914,0.04203740134835243,,
160,1214,98.8589096069336,0.04815077409148216,,
162,1229,,,34.44205856323242,3.0849926471710205
162,1229,98.99315643310547,0.04468207061290741,,
164,1244,99.32876586914062,0.03825005888938904,,
166,1259,,,40.34334945678711,2.782946825027466
166,1259,99.3690414428711,0.03156734257936478,,
168,1274,99.40931701660156,0.027003709226846695,,
170,1289,,,38.30472183227539,2.868729591369629
170,1289,99.65096282958984,0.022536639124155045,,
172,1304,99.79862976074219,0.019200779497623444,,
174,1319,,,39.69956970214844,2.845822811126709
174,1319,99.74493408203125,0.0188634991645813,,
176,1334,99.4764404296875,0.025411926209926605,,
178,1349,,,37.87553787231445,2.997821807861328
178,1349,99.18109893798828,0.03636455163359642,,
180,1364,98.72466278076172,0.05366423726081848,,
182,1379,,,37.660945892333984,2.9425957202911377
182,1379,98.68438720703125,0.05186823382973671,,
184,1394,98.92603302001953,0.044897109270095825,,
186,1409,,,40.23604965209961,2.78412127494812
186,1409,99.19451904296875,0.03635203093290329,,
188,1424,99.43616485595703,0.026155050843954086,,
190,1439,,,42.27467727661133,2.668016195297241
190,1439,99.53013610839844,0.023037048056721687,,
192,1454,99.42274475097656,0.023462966084480286,,
194,1469,,,41.201717376708984,2.675675630569458
194,1469,99.5569839477539,0.02566627226769924,,
196,1484,99.20794677734375,0.02983149141073227,,
198,1499,,,39.69956970214844,2.7990334033966064
198,1499,99.28849792480469,0.030857151374220848,,
200,1514,99.42274475097656,0.027573203667998314,,
202,1529,,,41.30901336669922,2.772902488708496
202,1529,99.0334243774414,0.0371919646859169,,
204,1544,99.18109893798828,0.03173413500189781,,
206,1559,,,46.351932525634766,2.5589234828948975
206,1559,99.28849792480469,0.02946917526423931,,
208,1574,99.50328826904297,0.026862628757953644,,
210,1589,,,44.95708084106445,2.41050386428833
210,1589,99.42274475097656,0.02626333013176918,,
212,1604,99.65096282958984,0.01724766008555889,,
214,1619,,,49.46352005004883,2.3324692249298096
214,1619,99.79862976074219,0.012918666936457157,,
216,1634,99.70465850830078,0.01508487481623888,,
218,1649,,,46.459228515625,2.4972236156463623
218,1649,99.63753509521484,0.018428144976496696,,
220,1664,99.27507019042969,0.032164961099624634,,
222,1679,,,47.21030044555664,2.4685120582580566
222,1679,99.14082336425781,0.03368955850601196,,
224,1694,99.0468521118164,0.03468452766537666,,
226,1709,,,46.99570846557617,2.4365973472595215
226,1709,99.20794677734375,0.030099637806415558,,
228,1724,99.12740325927734,0.03145710751414299,,
230,1739,,,48.17596435546875,2.2659707069396973
230,1739,99.42274475097656,0.025576161220669746,,
232,1754,99.42274475097656,0.021816931664943695,,
234,1769,,,51.18025588989258,2.133297920227051
234,1769,99.63753509521484,0.018751487135887146,,
236,1784,99.65096282958984,0.016223914921283722,,
238,1799,,,53.2188835144043,2.0224554538726807
238,1799,99.74493408203125,0.012457565404474735,,
240,1814,99.82547760009766,0.011086730286478996,,
242,1829,,,52.896995544433594,2.041306495666504
242,1829,99.77178192138672,0.012183787301182747,,
244,1844,99.5704116821289,0.018102779984474182,,
246,1859,,,51.39485168457031,2.1138553619384766
246,1859,99.5838394165039,0.018494661897420883,,
248,1874,99.23479461669922,0.024517511948943138,,
250,1889,,,51.50214767456055,2.1078364849090576
250,1889,99.34219360351562,0.025321772322058678,,
252,1904,99.12740325927734,0.030034521594643593,,
254,1919,,,53.433475494384766,2.0669705867767334
254,1919,99.07369995117188,0.0321449376642704,,
256,1934,99.28849792480469,0.026959167793393135,,
258,1949,,,55.57939910888672,1.931633710861206
258,1949,99.44959259033203,0.022878039628267288,,
260,1964,99.5838394165039,0.017521148547530174,,
262,1979,,,54.07725143432617,1.972366213798523
262,1979,99.59725952148438,0.01722637191414833,,
264,1994,99.69123077392578,0.014997306279838085,,
266,2009,,,54.07725143432617,2.0934786796569824
266,2009,99.5569839477539,0.018953703343868256,,
268,2024,99.61068725585938,0.017561031505465508,,
270,2039,,,57.61802673339844,1.8498800992965698
270,2039,99.67781066894531,0.01310077216476202,,
272,2054,99.61068725585938,0.016687506809830666,,
274,2069,,,56.437767028808594,1.836506724357605
274,2069,99.5704116821289,0.014278207905590534,,
276,2084,99.53013610839844,0.018930381163954735,,
278,2099,,,55.57939910888672,1.994751214981079
278,2099,99.28849792480469,0.02704717591404915,,
280,2114,99.18109893798828,0.028828375041484833,,
282,2129,,,58.047210693359375,1.8375790119171143
282,2129,99.3690414428711,0.024826325476169586,,
284,2144,99.5838394165039,0.01648571714758873,,
286,2159,,,60.19313430786133,1.6564645767211914
286,2159,99.69123077392578,0.014756429940462112,,
288,2174,99.77178192138672,0.009601438418030739,,
290,2189,,,62.98283386230469,1.5396209955215454
290,2189,99.74493408203125,0.011271757073700428,,
292,2204,99.65096282958984,0.013742891140282154,,
294,2219,,,61.587982177734375,1.6185355186462402
294,2219,99.75835418701172,0.010808540508151054,,
296,2234,99.69123077392578,0.013631385751068592,,
298,2249,,,61.26609420776367,1.6596026420593262
298,2249,99.4630126953125,0.01835024356842041,,
300,2264,99.19451904296875,0.02627558819949627,,
302,2279,,,60.19313430786133,1.7264093160629272
302,2279,99.24822235107422,0.027557287365198135,,
304,2294,99.30191802978516,0.028304575011134148,,
306,2309,,,65.66523742675781,1.5250531435012817
306,2309,99.28849792480469,0.022833211347460747,,
308,2324,99.42274475097656,0.021084319800138474,,
310,2339,,,62.98283386230469,1.6181517839431763
310,2339,99.59725952148438,0.017016489058732986,,
312,2354,99.75835418701172,0.011613301932811737,,
314,2369,,,66.41630554199219,1.418396234512329
314,2369,99.78520965576172,0.009639988653361797,,
316,2384,99.75835418701172,0.009864406660199165,,
318,2399,,,65.98712158203125,1.3987607955932617
318,2399,99.8926010131836,0.00879841111600399,,
320,2414,99.9060287475586,0.00733191566541791,,
322,2429,,,67.70386505126953,1.3681761026382446
322,2429,99.93287658691406,0.004873833153396845,,
324,2444,99.65096282958984,0.01653309166431427,,
326,2459,,,65.55793762207031,1.4970128536224365
326,2459,99.70465850830078,0.014265238307416439,,
328,2474,99.50328826904297,0.01836233213543892,,
330,2489,,,66.63089752197266,1.42438805103302
330,2489,99.43616485595703,0.022207478061318398,,
332,2504,99.4898681640625,0.02026134729385376,,
334,2519,,,67.2746810913086,1.4522374868392944
334,2519,99.32876586914062,0.025828363373875618,,
336,2534,99.4898681640625,0.017692212015390396,,
338,2549,,,68.5622329711914,1.247875690460205
338,2549,99.65096282958984,0.01481640338897705,,
340,2564,99.66438293457031,0.012169933877885342,,
342,2579,,,69.31330108642578,1.218576192855835
342,2579,99.67781066894531,0.010391131974756718,,
344,2594,99.71808624267578,0.010112019255757332,,
346,2609,,,67.1673812866211,1.329077959060669
346,2609,99.28849792480469,0.02076091431081295,,
348,2624,99.23479461669922,0.025585517287254333,,
350,2639,,,68.13304901123047,1.3169080018997192
350,2639,99.39588928222656,0.019707225263118744,,
352,2654,99.59725952148438,0.01546796690672636,,
354,2669,,,69.52790069580078,1.1530917882919312
354,2669,99.77178192138672,0.010531984269618988,,
356,2684,99.71808624267578,0.008722437545657158,,
358,2699,,,72.31759643554688,1.0721198320388794
358,2699,99.77178192138672,0.009498759172856808,,
360,2714,99.83890533447266,0.0066846814006567,,
362,2729,,,72.42489624023438,1.1154588460922241
362,2729,99.73150634765625,0.011376069858670235,,
364,2744,99.69123077392578,0.013387992046773434,,
366,2759,,,70.17167663574219,1.258644461631775
366,2759,99.5704116821289,0.01661350578069687,,
368,2774,99.4764404296875,0.018677452579140663,,
370,2789,,,71.3519287109375,1.1075996160507202
370,2789,99.43616485595703,0.020434390753507614,,
372,2804,99.4764404296875,0.020763307809829712,,
374,2819,,,71.13733673095703,1.112344741821289
374,2819,99.51671600341797,0.01678611896932125,,
376,2834,99.61068725585938,0.01486478466540575,,
378,2849,,,74.46351623535156,0.9519797563552856
378,2849,99.71808624267578,0.010693898424506187,,
380,2864,99.75835418701172,0.009889481589198112,,
382,2879,,,74.3562240600586,0.9472152590751648
382,2879,99.78520965576172,0.007611725479364395,,
384,2894,99.69123077392578,0.010935530997812748,,
386,2909,,,76.60944366455078,0.9114086627960205
386,2909,99.74493408203125,0.00909807626157999,,
388,2924,99.63753509521484,0.012915501371026039,,
390,2939,,,73.71244812011719,0.973493754863739
390,2939,99.5838394165039,0.0165476705878973,,
392,2954,99.43616485595703,0.017334599047899246,,
394,2969,,,74.8927001953125,0.98054039478302
394,2969,99.65096282958984,0.012934219092130661,,
396,2984,99.61068725585938,0.012607328593730927,,
398,2999,,,73.39055633544922,1.0030540227890015
398,2999,99.50328826904297,0.01433357410132885,,
400,3014,99.53013610839844,0.01535604428499937,,
402,3029,,,76.50214385986328,0.923499345779419
402,3029,99.73150634765625,0.011647593230009079,,
404,3044,99.73150634765625,0.009191852062940598,,
406,3059,,,77.68240356445312,0.8174425363540649
406,3059,99.5704116821289,0.015153501182794571,,
408,3074,99.65096282958984,0.013941184617578983,,
410,3089,,,75.7510757446289,0.9194539189338684
410,3089,99.62410736083984,0.012674774043262005,,
412,3104,99.73150634765625,0.01110475230962038,,
414,3119,,,78.86266326904297,0.8015178442001343
414,3119,99.78520965576172,0.008613220416009426,,
416,3134,99.85232543945312,0.006616740953177214,,
418,3149,,,77.8969955444336,0.7845929861068726
418,3149,99.78520965576172,0.007487473543733358,,
420,3164,99.77178192138672,0.007495773024857044,,
422,3179,,,77.68240356445312,0.8425312638282776
422,3179,99.78520965576172,0.008328575640916824,,
424,3194,99.5838394165039,0.014161573722958565,,
426,3209,,,76.82403564453125,0.8791592121124268
426,3209,99.51671600341797,0.016888348385691643,,
428,3224,99.4630126953125,0.016586752608418465,,
430,3239,,,77.68240356445312,0.8098558783531189
430,3239,99.65096282958984,0.0120102409273386,,
432,3254,99.63753509521484,0.01370096206665039,,
434,3269,,,79.82832336425781,0.7378057837486267
434,3269,99.70465850830078,0.012922121211886406,,
436,3284,99.63753509521484,0.013076608069241047,,
438,3299,,,82.1888427734375,0.6059011220932007
438,3299,99.5838394165039,0.01373236533254385,,
440,3314,99.5569839477539,0.013416837900876999,,
442,3329,,,81.75965881347656,0.6470323204994202
442,3329,99.74493408203125,0.010445504449307919,,
444,3344,99.83890533447266,0.006939728744328022,,
446,3359,,,81.97425079345703,0.744558572769165
446,3359,99.81205749511719,0.008349158801138401,,
448,3374,99.75835418701172,0.008261876180768013,,
450,3389,,,80.68669891357422,0.7846388816833496
450,3389,99.75835418701172,0.009871319867670536,,
452,3404,99.66438293457031,0.011581256054341793,,
454,3419,,,82.29613494873047,0.7255186438560486
454,3419,99.70465850830078,0.009471660479903221,,
456,3434,99.74493408203125,0.009631101042032242,,
458,3449,,,81.86695098876953,0.6796227693557739
458,3449,99.69123077392578,0.01096351258456707,,
460,3464,99.5704116821289,0.01361515186727047,,
462,3479,,,80.25750732421875,0.756205677986145
462,3479,99.79862976074219,0.009866914711892605,,
464,3494,99.66438293457031,0.011456071399152279,,
466,3509,,,84.87124633789062,0.5863574743270874
466,3509,99.75835418701172,0.007903245277702808,,
468,3524,99.75835418701172,0.008756776340305805,,
470,3539,,,82.40343475341797,0.6359604001045227
470,3539,99.74493408203125,0.010494081303477287,,
472,3554,99.69123077392578,0.012252029962837696,,
474,3569,,,82.8326187133789,0.6411694884300232
474,3569,99.81205749511719,0.007519578095525503,,
476,3584,99.59725952148438,0.01024500373750925,,
478,3599,,,84.22747039794922,0.6305592656135559
478,3599,99.63753509521484,0.01424430776387453,,
480,3614,99.67781066894531,0.012966581620275974,,
482,3629,,,85.19313049316406,0.5802726745605469
482,3629,99.62410736083984,0.01432002056390047,,
484,3644,99.83890533447266,0.00975893996655941,,
486,3659,,,84.76394653320312,0.5833695530891418
486,3659,99.83890533447266,0.006648389622569084,,
488,3674,99.82547760009766,0.007449016906321049,,
490,3689,,,85.94420623779297,0.543887197971344
490,3689,99.82547760009766,0.005660924129188061,,
492,3704,99.86575317382812,0.004959144163876772,,
494,3719,,,86.69528198242188,0.4978344738483429
494,3719,99.986572265625,0.0029290274251252413,,
496,3734,99.93287658691406,0.002455273875966668,,
498,3749,,,86.4806900024414,0.4996598958969116
498,3749,99.93287658691406,0.0035163243301212788,,
500,3764,99.86575317382812,0.0054483916610479355,,
502,3779,,,86.58798217773438,0.565467894077301
502,3779,99.50328826904297,0.017886660993099213,,
504,3794,99.14082336425781,0.02443426474928856,,
506,3809,,,84.44206237792969,0.598956823348999
506,3809,99.27507019042969,0.02139795571565628,,
508,3824,99.5569839477539,0.016362857073545456,,
510,3839,,,84.22747039794922,0.5805922150611877
510,3839,99.5838394165039,0.014345317147672176,,
512,3854,99.70465850830078,0.012354586273431778,,
514,3869,,,87.44635009765625,0.4461469054222107
514,3869,99.87918090820312,0.005882634315639734,,
516,3884,99.93287658691406,0.0032217169646173716,,
518,3899,,,89.2703857421875,0.3710898458957672
518,3899,99.93287658691406,0.00270353676751256,,
520,3914,99.91944885253906,0.004298526793718338,,
522,3929,,,89.69956970214844,0.36436864733695984
522,3929,99.97315216064453,0.0019413933623582125,,
524,3944,99.93287658691406,0.004195911344140768,,
526,3959,,,86.3733901977539,0.42048969864845276
526,3959,99.83890533447266,0.007052842061966658,,
528,3974,99.81205749511719,0.00743537163361907,,
530,3989,,,88.19742584228516,0.4693774878978729
530,3989,99.69123077392578,0.00960194505751133,,
532,4004,99.73150634765625,0.009954961016774178,,
534,4019,,,87.98283386230469,0.4503290355205536
534,4019,99.69123077392578,0.011167248710989952,,
536,4034,99.73150634765625,0.012648521922528744,,
538,4049,,,86.58798217773438,0.5173467397689819
538,4049,99.54356384277344,0.01631372794508934,,
540,4064,99.4630126953125,0.018287552520632744,,
542,4079,,,86.90987396240234,0.49745503067970276
542,4079,99.5704116821289,0.01409193780273199,,
544,4094,99.67781066894531,0.011201385408639908,,
546,4109,,,89.59227752685547,0.3928014934062958
546,4109,99.81205749511719,0.00688922218978405,,
548,4124,99.78520965576172,0.010198078118264675,,
550,4139,,,89.59227752685547,0.35399433970451355
550,4139,99.87918090820312,0.006120848469436169,,
552,4154,99.78520965576172,0.008708694949746132,,
554,4169,,,89.05579376220703,0.42939162254333496
554,4169,99.77178192138672,0.007945911958813667,,
556,4184,99.83890533447266,0.006820126436650753,,
558,4199,,,89.9141616821289,0.41863375902175903
558,4199,99.86575317382812,0.005369384307414293,,
560,4214,99.8926010131836,0.0043010530062019825,,
562,4229,,,91.30901336669922,0.3453442454338074
562,4229,99.9060287475586,0.005281036254018545,,
564,4244,99.87918090820312,0.004114021081477404,,
566,4259,,,90.0214614868164,0.39581891894340515
566,4259,99.91944885253906,0.004873739555478096,,
568,4274,99.87918090820312,0.007744735572487116,,
570,4289,,,89.48497772216797,0.36787179112434387
570,4289,99.5838394165039,0.013935943134129047,,
572,4304,99.53013610839844,0.017086496576666832,,
574,4319,,,86.4806900024414,0.4823217988014221
574,4319,99.51671600341797,0.017353516072034836,,
576,4334,99.51671600341797,0.01691514626145363,,
578,4349,,,86.90987396240234,0.4162183701992035
578,4349,99.61068725585938,0.014707553200423717,,
580,4364,99.70465850830078,0.008809762075543404,,
582,4379,,,90.12875366210938,0.3445177674293518
582,4379,99.94630432128906,0.005129884462803602,,
584,4394,99.82547760009766,0.00605161115527153,,
586,4409,,,90.77252960205078,0.33762428164482117
586,4409,99.87918090820312,0.004769744351506233,,
588,4424,99.71808624267578,0.010096904821693897,,
590,4439,,,90.77252960205078,0.32512733340263367
590,4439,99.78520965576172,0.005835660733282566,,
592,4454,99.74493408203125,0.010346400551497936,,
594,4469,,,89.2703857421875,0.36688345670700073
594,4469,99.78520965576172,0.00832692813128233,,
596,4484,99.69123077392578,0.009677006863057613,,
598,4499,,,92.1673812866211,0.2763519585132599
598,4499,99.69123077392578,0.010145287029445171,,
600,4514,99.82547760009766,0.006443349178880453,,
602,4529,,,91.20171356201172,0.33339762687683105
602,4529,99.82547760009766,0.007476853206753731,,
604,4544,99.9060287475586,0.003705075243487954,,
606,4559,,,92.91845703125,0.26225629448890686
606,4559,99.93287658691406,0.0030999931041151285,,
608,4574,99.97315216064453,0.0024024404119700193,,
610,4589,,,92.70386505126953,0.23555082082748413
610,4589,99.97315216064453,0.0020725070498883724,,
612,4604,99.986572265625,0.0013266779715195298,,
614,4619,,,92.59656524658203,0.2613489329814911
614,4619,99.94630432128906,0.002189032034948468,,
616,4634,99.85232543945312,0.0061392635107040405,,
618,4649,,,90.66523742675781,0.3751888871192932
618,4649,99.77178192138672,0.010554716922342777,,
620,4664,99.63753509521484,0.012393702752888203,,
622,4679,,,91.84549713134766,0.2763085961341858
622,4679,99.51671600341797,0.019198670983314514,,
624,4694,99.5569839477539,0.015010989271104336,,
626,4709,,,90.98712158203125,0.317283034324646
626,4709,99.63753509521484,0.011820281855762005,,
628,4724,99.78520965576172,0.007641286123543978,,
630,4739,,,92.8111572265625,0.25257569551467896
630,4739,99.83890533447266,0.006288319826126099,,
632,4754,99.74493408203125,0.006541300565004349,,
634,4769,,,93.24034118652344,0.2397100031375885
634,4769,99.83890533447266,0.005905698984861374,,
636,4784,99.85232543945312,0.006242117378860712,,
638,4799,,,92.1673812866211,0.260841429233551
638,4799,99.69123077392578,0.011246765032410622,,
640,4814,99.77178192138672,0.007659479044377804,,
642,4829,,,92.8111572265625,0.2595035433769226
642,4829,99.83890533447266,0.005492326803505421,,
644,4844,99.9060287475586,0.004008576739579439,,
646,4859,,,92.70386505126953,0.2375025749206543
646,4859,99.83890533447266,0.004241595510393381,,
648,4874,99.73150634765625,0.00690095080062747,,
650,4889,,,93.34764099121094,0.23690453171730042
650,4889,99.67781066894531,0.009469406679272652,,
652,4904,99.59725952148438,0.013517969287931919,,
654,4919,,,92.8111572265625,0.23180381953716278
654,4919,99.42274475097656,0.015476291999220848,,
656,4934,99.63753509521484,0.012218913063406944,,
658,4949,,,92.06008911132812,0.25361132621765137
658,4949,99.81205749511719,0.008280295878648758,,
660,4964,99.81205749511719,0.007460464723408222,,
662,4979,,,93.4549331665039,0.2189565896987915
662,4979,99.86575317382812,0.006575415842235088,,
664,4994,99.87918090820312,0.0038097023498266935,,
666,5009,,,95.49356079101562,0.17725564539432526
666,5009,99.91944885253906,0.003260462312027812,,
668,5024,99.86575317382812,0.004622325301170349,,
670,5039,,,93.5622329711914,0.2254599779844284
670,5039,99.86575317382812,0.0070668975822627544,,
672,5054,99.83890533447266,0.006181575357913971,,
674,5069,,,93.13304901123047,0.26702454686164856
674,5069,99.75835418701172,0.008777917362749577,,
676,5084,99.83890533447266,0.006299820728600025,,
678,5099,,,94.74249267578125,0.18643882870674133
678,5099,99.83890533447266,0.005107495002448559,,
680,5114,99.79862976074219,0.007409034296870232,,
682,5129,,,93.66952514648438,0.1940711885690689
682,5129,99.66438293457031,0.008424267172813416,,
684,5144,99.5838394165039,0.011572804301977158,,
686,5159,,,94.31330108642578,0.20722371339797974
686,5159,99.67781066894531,0.012067480012774467,,
688,5174,99.71808624267578,0.012028640136122704,,
690,5189,,,93.13304901123047,0.22353260219097137
690,5189,99.5704116821289,0.012353693135082722,,
692,5204,99.69123077392578,0.01029201503843069,,
694,5219,,,94.20600891113281,0.17018723487854004
694,5219,99.79862976074219,0.0052774217911064625,,
696,5234,99.82547760009766,0.005623304285109043,,
698,5249,,,94.52790069580078,0.19364725053310394
698,5249,99.86575317382812,0.005636345129460096,,
700,5264,99.91944885253906,0.003492675255984068,,
702,5279,,,94.20600891113281,0.16611966490745544
702,5279,99.8926010131836,0.004125197883695364,,
704,5294,99.85232543945312,0.004724336788058281,,
706,5309,,,94.52790069580078,0.1946018636226654
706,5309,99.9060287475586,0.0053713335655629635,,
708,5324,99.87918090820312,0.004334164783358574,,
710,5339,,,96.13733673095703,0.13789524137973785
710,5339,99.91944885253906,0.003949874080717564,,
712,5354,99.81205749511719,0.0068874722346663475,,
714,5369,,,95.27896881103516,0.2099928855895996
714,5369,99.77178192138672,0.009543174877762794,,
716,5384,99.78520965576172,0.008598355576395988,,
718,5399,,,94.63519287109375,0.2037176489830017
718,5399,99.70465850830078,0.008735626004636288,,
720,5414,99.78520965576172,0.006308373529464006,,
722,5429,,,94.31330108642578,0.1931445300579071
722,5429,99.83890533447266,0.00506763206794858,,
724,5444,99.85232543945312,0.006752239540219307,,
726,5459,,,95.17167663574219,0.17061352729797363
726,5459,99.74493408203125,0.009323954582214355,,
728,5474,99.77178192138672,0.009686563163995743,,
730,5489,,,94.42060089111328,0.1991286277770996
730,5489,99.63753509521484,0.00904983002692461,,
732,5504,99.74493408203125,0.009183898568153381,,
734,5519,,,93.02574920654297,0.2168511301279068
734,5519,99.83890533447266,0.007833176292479038,,
736,5534,99.75835418701172,0.0076665678061544895,,
738,5549,,,94.31330108642578,0.22524350881576538
738,5549,99.75835418701172,0.007435803301632404,,
740,5564,99.79862976074219,0.007372379302978516,,
742,5579,,,94.52790069580078,0.21236652135849
742,5579,99.86575317382812,0.004193318076431751,,
744,5594,99.86575317382812,0.0063001480884850025,,
746,5609,,,95.17167663574219,0.1471506804227829
746,5609,99.87918090820312,0.004506364464759827,,
748,5624,99.91944885253906,0.0044550905004143715,,
750,5639,,,96.03004455566406,0.14371782541275024
750,5639,99.83890533447266,0.006345662288367748,,
752,5654,99.77178192138672,0.007234897464513779,,
754,5669,,,95.49356079101562,0.1706639528274536
754,5669,99.61068725585938,0.011102749034762383,,
756,5684,99.66438293457031,0.011768583208322525,,
758,5699,,,95.38626861572266,0.15634945034980774
758,5699,99.67781066894531,0.010494249872863293,,
760,5714,99.79862976074219,0.006202477030456066,,
762,5729,,,96.3519287109375,0.13769972324371338
762,5729,99.87918090820312,0.0035579258110374212,,
764,5744,99.97315216064453,0.0024672551080584526,,
766,5759,,,96.67382049560547,0.12423675507307053
766,5759,99.91944885253906,0.0016651194309815764,,
768,5774,99.91944885253906,0.0028378996066749096,,
770,5789,,,96.13733673095703,0.17516133189201355
770,5789,99.85232543945312,0.00664121750742197,,
772,5804,99.75835418701172,0.01054979208856821,,
774,5819,,,95.92274475097656,0.1226915791630745
774,5819,99.82547760009766,0.009511886164546013,,
776,5834,99.83890533447266,0.0057585895992815495,,
778,5849,,,96.13733673095703,0.1304618865251541
778,5849,99.78520965576172,0.007687566801905632,,
780,5864,99.79862976074219,0.006066982168704271,,
782,5879,,,96.56652069091797,0.14424918591976166
